"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 05 12:43:56 GMT 2024","Fri Jan 05 12:44:21 GMT 2024","25041","","Windows Tests: Chats Main Screen Tests","","","","Slimbar - User can click on buttons from main navigation on slimbar",""
"passed","Fri Jan 05 12:20:56 GMT 2024","Fri Jan 05 12:21:01 GMT 2024","4878","","MacOS Tests: Settings Audio Tests","","","","Settings Audio - Disable switches enabled by default",""
"skipped","Fri Jan 05 12:23:05 GMT 2024","Fri Jan 05 12:23:05 GMT 2024","1","","MacOS Tests: Friends Screen Tests","","","","Add Friend Input - Error is displayed when spaces are provided",""
"passed","Fri Jan 05 12:12:35 GMT 2024","Fri Jan 05 12:12:39 GMT 2024","4297","","MacOS Tests: Create Pin and Account Tests","","","","Username with spaces and attempt to continue",""
"passed","Fri Jan 05 12:13:18 GMT 2024","Fri Jan 05 12:13:18 GMT 2024","598","","MacOS Tests: Files Screen Tests","","","","Validate add folder and file buttons are displayed in screen",""
"passed","Fri Jan 05 12:57:09 GMT 2024","Fri Jan 05 12:57:18 GMT 2024","8517","","Windows Tests: Settings Profile Tests","","","","Settings Profile - Dismiss Your New Profile dialog",""
"skipped","Fri Jan 05 12:26:22 GMT 2024","Fri Jan 05 12:26:22 GMT 2024","0","","Quick Profile Tests","","","","Chat User B - Send message to User B",""
"skipped","Fri Jan 05 12:13:03 GMT 2024","Fri Jan 05 12:13:03 GMT 2024","0","","MacOS Tests: Chats Main Screen Tests","","","","Slimbar - Main buttons tooltips are displayed",""
"skipped","Fri Jan 05 13:05:06 GMT 2024","Fri Jan 05 13:05:06 GMT 2024","1","","Windows Tests: Settings General Tests","","","","Settings General - Change language",""
"skipped","Fri Jan 05 12:26:22 GMT 2024","Fri Jan 05 12:26:22 GMT 2024","1","","Group Chats Edit Tests","","","","Edit Group - Remove someone from the group",""
"passed","Fri Jan 05 12:20:39 GMT 2024","Fri Jan 05 12:20:44 GMT 2024","4956","","MacOS Tests: Settings Audio Tests","","","","Settings Audio - Assert screen texts for input/output device and sample rate selection",""
"passed","Fri Jan 05 12:49:41 GMT 2024","Fri Jan 05 12:50:29 GMT 2024","48389","","Windows Tests: Files Screen Tests","","","","Context Menu - File - Rename",""
"passed","Fri Jan 05 12:26:13 GMT 2024","Fri Jan 05 12:26:18 GMT 2024","4859","","Chat Topbar Tests","","","","Pinned Messages - User can be redirected to the message when clicking on Go to message",""
"passed","Fri Jan 05 12:44:37 GMT 2024","Fri Jan 05 12:45:11 GMT 2024","33250","","Windows Tests: Files Screen Tests","","","","Validate Nav Bar and buttons are displayed",""
"skipped","Fri Jan 05 12:26:22 GMT 2024","Fri Jan 05 12:26:22 GMT 2024","0","","Sidebar Chats Tests","","","","Chat User B - Sidebar - If user deletes chat on remote side, it will be removed on local side as well",""
"skipped","Fri Jan 05 12:23:05 GMT 2024","Fri Jan 05 12:23:05 GMT 2024","1","","MacOS Tests: Friends Screen Tests","","","","Favorites - Add multiple users to Favorites - User 1",""
"skipped","Fri Jan 05 12:26:22 GMT 2024","Fri Jan 05 12:26:22 GMT 2024","0","","Group Chats Edit Tests","","","","Edit Group - Add Users List - Chat User B appears now in list",""
"passed","Fri Jan 05 12:21:01 GMT 2024","Fri Jan 05 12:21:13 GMT 2024","11376","","MacOS Tests: Settings Audio Tests","","","","Settings Audio - Click on slider switches to enable the options",""
"skipped","Fri Jan 05 12:14:22 GMT 2024","Fri Jan 05 12:14:22 GMT 2024","0","","MacOS Tests: Files Screen Tests","","","","Upload file - Validate progress indicator",""
"skipped","Fri Jan 05 12:23:05 GMT 2024","Fri Jan 05 12:23:05 GMT 2024","0","","MacOS Tests: Friends Screen Tests","","","","Switch to Blocked Friends view and validate elements displayed",""
"passed","Fri Jan 05 13:05:38 GMT 2024","Fri Jan 05 13:05:44 GMT 2024","6581","","Windows Tests: Settings General Tests","","","","Settings General - Change theme to Light Theme",""
"skipped","Fri Jan 05 12:26:22 GMT 2024","Fri Jan 05 12:26:22 GMT 2024","0","","Sidebar Chats Tests","","","","Chat User A - Wait until Chat User B accepts friend request and sends a message",""
"skipped","Fri Jan 05 12:26:22 GMT 2024","Fri Jan 05 12:26:22 GMT 2024","0","","Group Chats Edit Tests","","","","Edit Group - Group Name Edit - Contents displayed",""
"passed","Fri Jan 05 12:17:07 GMT 2024","Fri Jan 05 12:17:10 GMT 2024","3353","","Message Context Menu Tests","","","","Chat User B - Context Menu - Copy Text from Message Received",""
"passed","Fri Jan 05 12:41:21 GMT 2024","Fri Jan 05 12:41:37 GMT 2024","16217","","Windows Tests: Create Pin and Account Tests","","","","Username with non-alphanumeric characters",""
"passed","Fri Jan 05 12:15:06 GMT 2024","Fri Jan 05 12:15:28 GMT 2024","21825","","MacOS Tests: Files Screen Tests","","","","Files - File is renamed when uploading a file with existing file name",""
"skipped","Fri Jan 05 12:23:05 GMT 2024","Fri Jan 05 12:23:05 GMT 2024","0","","MacOS Tests: Friends Screen Tests","","","","Validate tooltip for Unfriend button is displayed",""
