"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Oct 24 15:24:16 GMT 2024","Thu Oct 24 15:24:22 GMT 2024","5967","desktop-chrome","20-settings-developer.spec.ts","Settings Developer Tests","","","T5 - Highlighted border should appear around Exit DevMode when clicked",""
"passed","Thu Oct 24 15:25:03 GMT 2024","Thu Oct 24 15:25:10 GMT 2024","6267","mobile-chrome","18-settings-about.spec.ts","Settings About Tests","","","R4 - Clicking Open Website should take you to the Uplink website",""
"passed","Thu Oct 24 15:26:40 GMT 2024","Thu Oct 24 15:26:45 GMT 2024","5449","mobile-chrome","20-settings-developer.spec.ts","Settings Developer Tests","","","T8 - Clicking Test Voice State should open debug voice page",""
"passed","Thu Oct 24 15:23:11 GMT 2024","Thu Oct 24 15:23:16 GMT 2024","4857","desktop-chrome","16-settings-notifications.spec.ts","Settings Notifications Tests","","","Q2 - User should be able to toggle on/off Friend Request Notifications",""
"passed","Thu Oct 24 15:25:04 GMT 2024","Thu Oct 24 15:25:09 GMT 2024","5001","desktop-chrome","24-files.spec.ts","Files Page Tests","","","F9 - User cannot create directories with existing name - Toast notification is shown",""
"passed","Thu Oct 24 15:17:49 GMT 2024","Thu Oct 24 15:18:12 GMT 2024","22679","mobile-chrome","03-friends-two-instances.spec.ts","Two instances tests - Friends and Chats","","","B68 - Sending and receiving stickers and sticker picker tests",""
"passed","Thu Oct 24 15:24:59 GMT 2024","Thu Oct 24 15:25:04 GMT 2024","4755","desktop-chrome","24-files.spec.ts","Files Page Tests","","","F8 - If user tries to create a folder with empty name or press Esc while name input is displayed, folder is not created",""
"passed","Thu Oct 24 15:26:32 GMT 2024","Thu Oct 24 15:26:39 GMT 2024","7037","mobile-chrome","20-settings-developer.spec.ts","Settings Developer Tests","","","T7 - Highlighted border should appear around Clear State when clicked",""
"passed","Thu Oct 24 15:10:59 GMT 2024","Thu Oct 24 15:11:02 GMT 2024","2608","desktop-chrome","01-pin-input.spec.ts","Create Account and Login Tests","","","A6, A7 - Scramble Keypad will change the order of pin input buttons",""
"passed","Thu Oct 24 15:19:38 GMT 2024","Thu Oct 24 15:19:42 GMT 2024","4748","desktop-chrome","07-settings-profile.spec.ts","Settings Profile Tests","","","I17 - All text in StatusMessage should be selected after clicking into the text field a single time",""
"passed","Thu Oct 24 15:21:36 GMT 2024","Thu Oct 24 15:21:41 GMT 2024","4792","desktop-chrome","11-settings-audio-video.spec.ts","Settings Audio and Video Tests","","","M1 and M2 - Input dropdown and input volume indicator should display",""
"passed","Thu Oct 24 15:12:11 GMT 2024","Thu Oct 24 15:12:30 GMT 2024","19059","mobile-chrome","03-friends-two-instances.spec.ts","Two instances tests - Friends and Chats","","","H16, H17, H18, H26 - User can be block/unblocked",""
"passed","Thu Oct 24 15:22:55 GMT 2024","Thu Oct 24 15:23:00 GMT 2024","5067","mobile-chrome","10-settings-messages.spec.ts","Settings Messages Tests","","","L2 - User should be able to toggle on and off Markdown support",""
"passed","Thu Oct 24 15:15:41 GMT 2024","Thu Oct 24 15:15:59 GMT 2024","18150","desktop-chrome","03-friends-two-instances.spec.ts","Two instances tests - Friends and Chats","","","B52 and B53 - Sending and receiving files tests",""
"passed","Thu Oct 24 15:22:50 GMT 2024","Thu Oct 24 15:22:55 GMT 2024","4939","mobile-chrome","10-settings-messages.spec.ts","Settings Messages Tests","","","L1 - User should be able to toggle on and off emoji conversion",""
"passed","Thu Oct 24 15:21:15 GMT 2024","Thu Oct 24 15:21:20 GMT 2024","4790","mobile-chrome","07-settings-profile.spec.ts","Settings Profile Tests","","","I19 - Status dropdown should show Online, Offline, Idle, Do not Disturb",""
"passed","Thu Oct 24 15:23:52 GMT 2024","Thu Oct 24 15:23:58 GMT 2024","5778","desktop-chrome","18-settings-about.spec.ts","Settings About Tests","","","R8 - Clicking DevMode button 10 times should enable DevMode",""
