"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Mar 11 18:28:00 GMT 2024","Mon Mar 11 18:28:05 GMT 2024","4893","","MacOS Tests: Settings Keyboard Shortcuts Tests","","","","Keybind Shortcuts - Validate default keybind for Open/Close Web Inspector is working",""
"passed","Mon Mar 11 18:33:47 GMT 2024","Mon Mar 11 18:33:49 GMT 2024","2291","","Chat Replies Tests","","","","Chat User B - Validate reply message group reply and message replied",""
"passed","Mon Mar 11 18:51:35 GMT 2024","Mon Mar 11 18:51:57 GMT 2024","22105","","Message Attachments Tests","","","","Chat Messages with Files - Remote user can download file received",""
"passed","Mon Mar 11 18:43:25 GMT 2024","Mon Mar 11 18:43:50 GMT 2024","24289","","Message Attachments Tests","","","","""before all"" hook for Message Attachments Tests",""
"skipped","Mon Mar 11 18:25:48 GMT 2024","Mon Mar 11 18:25:48 GMT 2024","0","","MacOS Tests: Settings General Tests","","","","Settings General - Change language",""
"passed","Mon Mar 11 18:20:15 GMT 2024","Mon Mar 11 18:20:15 GMT 2024","653","","MacOS Tests: Chats Main Screen Tests","","","","Click on add someone redirects to Friends Page",""
"passed","Mon Mar 11 18:52:23 GMT 2024","Mon Mar 11 18:52:29 GMT 2024","5507","","Chat Topbar Tests","","","","Pinned Messages - Pinned message shows timestamp, sender and message",""
"passed","Mon Mar 11 18:57:35 GMT 2024","Mon Mar 11 18:58:11 GMT 2024","36854","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Validate that buttons are displayed in front",""
"passed","Mon Mar 11 18:39:35 GMT 2024","Mon Mar 11 18:40:09 GMT 2024","33919","","Message Input Tests","","","","Chat Input Text - Validate texts with * and _ markdown are sent in italic",""
"passed","Mon Mar 11 19:02:22 GMT 2024","Mon Mar 11 19:02:40 GMT 2024","18069","","Group Chats Edit Tests","","","","Group Chat Creator - Attempt to change Group Name for a name containing non-alphanumeric characters",""
