"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3220","A4 - Clicking red reset button should erase any inputs made","desktop-chrome","Fri Nov 29 13:56:37 GMT 2024","passed","Fri Nov 29 13:56:40 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","5259","K3 - Selected Fonts should be applied everywhere throughout the app","mobile-chrome","Fri Nov 29 14:43:14 GMT 2024","passed","Fri Nov 29 14:43:20 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","4666","O3 - Action dropdown should display correct keybind actions","desktop-chrome","Fri Nov 29 14:44:59 GMT 2024","passed","Fri Nov 29 14:45:04 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","2597","A5 - Settings dropdown should show option to Scramble numberpad and option to stay unlocked","mobile-chrome","Fri Nov 29 13:56:41 GMT 2024","passed","Fri Nov 29 13:56:44 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","13354","A1, A9, A11 - Enter valid PIN redirects to Main Page","desktop-chrome","Fri Nov 29 13:56:18 GMT 2024","passed","Fri Nov 29 13:56:31 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","5407","C10 - Textbox should have highlighted border when clicking into Chat Search","mobile-chrome","Fri Nov 29 14:41:02 GMT 2024","passed","Fri Nov 29 14:41:07 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","4907","C3 - Hovering over Nav buttons should show tooltips","mobile-chrome","Fri Nov 29 14:40:36 GMT 2024","passed","Fri Nov 29 14:40:41 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","4934","I25 - Support section tests","desktop-chrome","Fri Nov 29 14:42:33 GMT 2024","passed","Fri Nov 29 14:42:38 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","42287","H15 - User should be removed from friends list after clicking unfriend","mobile-chrome","Fri Nov 29 13:59:12 GMT 2024","failed","Fri Nov 29 13:59:55 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4958","O9 - Highlighted border should be displayed when clicking Revert Keybindings","desktop-chrome","Fri Nov 29 14:45:18 GMT 2024","passed","Fri Nov 29 14:45:23 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","4661","F3, F4 - Amount of Free and Total should appear in Toolbar","mobile-chrome","Fri Nov 29 14:47:24 GMT 2024","passed","Fri Nov 29 14:47:28 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","4997","I7 - Clicking shortID should copy DID into clipboard","mobile-chrome","Fri Nov 29 14:41:32 GMT 2024","passed","Fri Nov 29 14:41:37 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5192","C10 - Textbox should have highlighted border when clicking into Chat Search","desktop-chrome","Fri Nov 29 14:40:47 GMT 2024","passed","Fri Nov 29 14:40:52 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","5079","I5 - Profile picture shows default profile picture until custom profile picture is set","mobile-chrome","Fri Nov 29 14:41:22 GMT 2024","passed","Fri Nov 29 14:41:27 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","6650","H1, H2, H3, H4, H5, H8 - Navigate through friends pages and validate UI elements","desktop-chrome","Fri Nov 29 13:57:21 GMT 2024","passed","Fri Nov 29 13:57:27 GMT 2024","Friends tests","02-friends-one-instance.spec.ts","",""
"","4829","H10, H27, H28, H29 - Copy Button Tests","desktop-chrome","Fri Nov 29 13:57:27 GMT 2024","passed","Fri Nov 29 13:57:32 GMT 2024","Friends tests","02-friends-one-instance.spec.ts","",""
"","4670","A15 - User can setup a custom profile picture when creating a new account","desktop-chrome","Fri Nov 29 13:57:06 GMT 2024","passed","Fri Nov 29 13:57:11 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","4722","R1 - ""About Uplink"" should appear at top of page","desktop-chrome","Fri Nov 29 14:45:52 GMT 2024","passed","Fri Nov 29 14:45:57 GMT 2024","Settings About Tests","18-settings-about.spec.ts","",""
"","7520","K6, K7 - Font size should have a maximum of 1.50 and can be applied correctly everywhere through the app","desktop-chrome","Fri Nov 29 14:43:04 GMT 2024","passed","Fri Nov 29 14:43:11 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","0","K2 - Font dropdown should show expected font names","mobile-chrome","Fri Nov 29 14:43:14 GMT 2024","skipped","Fri Nov 29 14:43:14 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","4946","M9 - User should be able to toggle on and off Call Timer","mobile-chrome","Fri Nov 29 14:44:56 GMT 2024","passed","Fri Nov 29 14:45:01 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","4895","I24 - Clicking LogOut should log user out of the account","mobile-chrome","Fri Nov 29 14:42:49 GMT 2024","passed","Fri Nov 29 14:42:53 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","39039","H16, H17, H18, H26 - User can be block/unblocked","mobile-chrome","Fri Nov 29 14:01:19 GMT 2024","failed","Fri Nov 29 14:01:58 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5454","R8 - Clicking DevMode button 10 times should enable DevMode","mobile-chrome","Fri Nov 29 14:46:39 GMT 2024","passed","Fri Nov 29 14:46:44 GMT 2024","Settings About Tests","18-settings-about.spec.ts","",""
"","42810","H6, H19, B1 to B6, B16 and B17, B35 to B37 - Friend request happy path flow and then Chats Page basic send/receive text message flow","mobile-chrome","Fri Nov 29 14:08:00 GMT 2024","failed","Fri Nov 29 14:08:43 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","42518","B22 and B50 - Reaction Tests","desktop-chrome","Fri Nov 29 14:21:21 GMT 2024","failed","Fri Nov 29 14:22:04 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4857","L2 - User should be able to toggle on and off Markdown support","mobile-chrome","Fri Nov 29 14:44:17 GMT 2024","passed","Fri Nov 29 14:44:21 GMT 2024","Settings Messages Tests","10-settings-messages.spec.ts","",""
"","5258","I15, I16 - User should be able to change Status Message and see toast notification for update","desktop-chrome","Fri Nov 29 14:41:49 GMT 2024","passed","Fri Nov 29 14:41:54 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4645","C3 - Hovering over Nav buttons should show tooltips","desktop-chrome","Fri Nov 29 14:40:23 GMT 2024","passed","Fri Nov 29 14:40:28 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
