"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","12346","A1, A9, A11 - Enter valid PIN redirects to Main Page","desktop-chrome","Tue Dec 03 14:50:29 GMT 2024","passed","Tue Dec 03 14:50:42 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","19319","B51 - Chats Markdowns Tests","desktop-chrome","Tue Dec 03 14:55:14 GMT 2024","passed","Tue Dec 03 14:55:33 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","6118","K5 - Font size should have a minimum of .82","desktop-chrome","Tue Dec 03 15:01:01 GMT 2024","passed","Tue Dec 03 15:01:07 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","5092","I8 - Short ID Context menu should allow to copy DID or Short ID intoto clipboard","desktop-chrome","Tue Dec 03 14:59:19 GMT 2024","passed","Tue Dec 03 14:59:24 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4608","F14 - If user upload the same file again, file is uploaded but with different filename","mobile-chrome","Tue Dec 03 15:05:49 GMT 2024","skipped","Tue Dec 03 15:05:54 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","4945","O5 - Clicking Cancel should cancel any custom keybinding the user was trying to add","desktop-chrome","Tue Dec 03 15:03:13 GMT 2024","passed","Tue Dec 03 15:03:18 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","4723","C2 - Hovering over Create Chat should show tooltips","mobile-chrome","Tue Dec 03 14:58:24 GMT 2024","passed","Tue Dec 03 14:58:29 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","5728","T6 - Highlighted border should appear around Load MockData when clicked","mobile-chrome","Tue Dec 03 15:04:51 GMT 2024","passed","Tue Dec 03 15:04:57 GMT 2024","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","5099","C5, C6, C7, C8, C9 - Nav bar buttons should redirect to correct page","desktop-chrome","Tue Dec 03 14:58:40 GMT 2024","passed","Tue Dec 03 14:58:45 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","5264","K9 - Themes dropdown should display Default and user can change theme from dropdown","desktop-chrome","Tue Dec 03 15:01:20 GMT 2024","passed","Tue Dec 03 15:01:26 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","5116","I20 - Status should show correctly depending on which status user has set","mobile-chrome","Tue Dec 03 15:00:11 GMT 2024","passed","Tue Dec 03 15:00:16 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","20511","A1, A9, A11 - Enter valid PIN redirects to Main Page","mobile-chrome","Tue Dec 03 14:50:08 GMT 2024","passed","Tue Dec 03 14:50:28 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","1","T4 - Clicking Clear State should clear users state","mobile-chrome","Tue Dec 03 15:04:45 GMT 2024","skipped","Tue Dec 03 15:04:45 GMT 2024","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","4898","N1 - User should land on Installed when navigating to this page","mobile-chrome","Tue Dec 03 15:02:49 GMT 2024","passed","Tue Dec 03 15:02:54 GMT 2024","Settings Extensions Tests","12-settings-extensions.spec.ts","",""
"","5029","L3 - User should be able to toggle on and off emoji Spam/Bot detection & rejection","mobile-chrome","Tue Dec 03 15:02:05 GMT 2024","passed","Tue Dec 03 15:02:10 GMT 2024","Settings Messages Tests","10-settings-messages.spec.ts","",""
"","5840","T8 - Clicking Test Voice State should open debug voice page","desktop-chrome","Tue Dec 03 15:05:11 GMT 2024","passed","Tue Dec 03 15:05:17 GMT 2024","Settings Developer Tests","20-settings-developer.spec.ts","",""
