"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Thu Jan 04 21:43:28 GMT 2024","Thu Jan 04 21:43:28 GMT 2024","2","","MacOS Tests: Friends Screen Tests","","","","Add Friend Input - Error is displayed when number of chars provided is greater than expected",""
"passed","Thu Jan 04 22:12:12 GMT 2024","Thu Jan 04 22:12:24 GMT 2024","12061","","Message Input Tests","","","","Chat Input Text - Validate text starting with www. is sent as link",""
"passed","Thu Jan 04 22:06:57 GMT 2024","Thu Jan 04 22:07:20 GMT 2024","22774","","Windows Tests: Files Screen Tests","","","","Context Menu - Folder - Delete",""
"skipped","Thu Jan 04 22:10:27 GMT 2024","Thu Jan 04 22:10:27 GMT 2024","0","","Message Input Tests","","","","Emoji Suggested List - Can be closed without choosing suggestion",""
"passed","Thu Jan 04 22:20:04 GMT 2024","Thu Jan 04 22:20:32 GMT 2024","27964","","Quick Profile Tests","","","","Chat User B - Validate contents from remote quick profile",""
"skipped","Thu Jan 04 21:43:28 GMT 2024","Thu Jan 04 21:43:28 GMT 2024","1","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Click on Test Notification button",""
"passed","Thu Jan 04 22:05:18 GMT 2024","Thu Jan 04 22:05:44 GMT 2024","25662","","Create Accounts and Chat Tests","","","","Chat User B - Create Account",""
"passed","Thu Jan 04 22:07:53 GMT 2024","Thu Jan 04 22:08:02 GMT 2024","8825","","Chat Replies Tests","","","","Chat User B - Reply popup - Validate contents and close it",""
"passed","Thu Jan 04 21:58:22 GMT 2024","Thu Jan 04 21:58:31 GMT 2024","8253","","Quick Profile Tests","","","","Chat User A - Ensure that Chat User B is in blocked list now",""
"passed","Thu Jan 04 22:14:55 GMT 2024","Thu Jan 04 22:15:06 GMT 2024","11025","","Windows Tests: Settings Profile Tests","","","","Settings Profile - Assert screen and placeholder texts",""
"passed","Thu Jan 04 21:30:46 GMT 2024","Thu Jan 04 21:30:48 GMT 2024","2335","","MacOS Tests: Chats Main Screen Tests","","","","Validate Welcome Screen is displayed",""
"passed","Thu Jan 04 22:00:35 GMT 2024","Thu Jan 04 22:00:37 GMT 2024","1667","","Sidebar Chats Tests","","","","Chat User A - Chats Sidebar is hidden when entering to Settings Screen",""
"passed","Thu Jan 04 21:29:27 GMT 2024","Thu Jan 04 21:29:28 GMT 2024","335","","MacOS Tests: Create Pin and Account Tests","","","","Create Account button should be disabled if no pin has been entered",""
"passed","Thu Jan 04 22:03:54 GMT 2024","Thu Jan 04 22:03:59 GMT 2024","4402","","Group Chats Edit Tests","","","","Chat User A - Click on Edit Group Chat and close modal",""
"passed","Thu Jan 04 22:07:38 GMT 2024","Thu Jan 04 22:07:39 GMT 2024","1341","","Create Accounts and Chat Tests","","","","Chat User B - Assert message received from Chat User A",""
"passed","Thu Jan 04 22:15:30 GMT 2024","Thu Jan 04 22:16:24 GMT 2024","53959","","Message Attachments Tests","","","","Send Files on Chats - Validate compose attachments contents",""
"passed","Thu Jan 04 22:27:38 GMT 2024","Thu Jan 04 22:28:38 GMT 2024","60278","","Windows Tests: Settings Audio Tests","","","","Settings Audio - Click on slider switches to disable the options",""
"passed","Thu Jan 04 21:59:57 GMT 2024","Thu Jan 04 21:59:58 GMT 2024","1053","","Sidebar Chats Tests","","","","Sidebar - Message preview on Sidebar should not display the message with markdown",""
"passed","Thu Jan 04 22:31:56 GMT 2024","Thu Jan 04 22:32:25 GMT 2024","28845","","Windows Tests: Settings Notifications Tests","","","","Settings Notifications - Disable all notifications by switching ENABLED toggle to off",""
"skipped","Thu Jan 04 21:56:46 GMT 2024","Thu Jan 04 21:56:46 GMT 2024","1","","Windows Tests: Create Pin and Account Tests","","","","Unlock Screen - Help Button Tooltip",""
"passed","Thu Jan 04 22:32:25 GMT 2024","Thu Jan 04 22:32:54 GMT 2024","29330","","Windows Tests: Settings Notifications Tests","","","","Settings Notifications - Enable again all notifications by switching ENABLED toggle to on",""
"passed","Thu Jan 04 22:03:24 GMT 2024","Thu Jan 04 22:03:40 GMT 2024","16232","","Windows Tests: Files Screen Tests","","","","Validate Files Breadcrumbs are displayed in screen",""
"passed","Thu Jan 04 21:32:51 GMT 2024","Thu Jan 04 21:33:00 GMT 2024","9021","","MacOS Tests: Files Screen Tests","","","","Context Menu - Folder - Rename",""
"passed","Thu Jan 04 21:56:53 GMT 2024","Thu Jan 04 21:57:15 GMT 2024","22119","","Windows Tests: Create Pin and Account Tests","","","","Enter an empty pin",""
"passed","Thu Jan 04 21:57:12 GMT 2024","Thu Jan 04 21:57:31 GMT 2024","18940","","Quick Profile Tests","","","","Chat User A - Send friend request again to User B",""
"skipped","Thu Jan 04 21:43:28 GMT 2024","Thu Jan 04 21:43:28 GMT 2024","1","","MacOS Tests: Friends Screen Tests","","","","Unfriend someone from Friends List",""
"skipped","Thu Jan 04 21:29:28 GMT 2024","Thu Jan 04 21:29:28 GMT 2024","1","","MacOS Tests: Create Pin and Account Tests","","","","Unlock Screen - Help Button Tooltip",""
"passed","Thu Jan 04 22:06:26 GMT 2024","Thu Jan 04 22:06:53 GMT 2024","26936","","Create Accounts and Chat Tests","","","","Input Bar - Chars Counter on Input Bar displays the number of chars of text entered",""
"skipped","Thu Jan 04 21:43:28 GMT 2024","Thu Jan 04 21:43:28 GMT 2024","1","","MacOS Tests: Friends Screen Tests","","","","Context Menu - Chat with Friend",""
