"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Feb 07 01:46:03 GMT 2024","Wed Feb 07 01:46:15 GMT 2024","11518","","MacOS Tests: Chats Main Screen Tests","","","","Click on add someone redirects to Friends Page",""
"passed","Wed Feb 07 02:13:27 GMT 2024","Wed Feb 07 02:13:33 GMT 2024","6127","","MacOS Tests: Settings Accessibility Tests","","","","Settings Accessibility - Click on slider switch to enable Open Dyslexic option",""
"passed","Wed Feb 07 01:51:10 GMT 2024","Wed Feb 07 01:51:24 GMT 2024","13723","","MacOS Tests: Files Screen Tests","","","","Upload file - Progress indicator is closed and file appears on files list",""
"passed","Wed Feb 07 01:43:56 GMT 2024","Wed Feb 07 01:44:06 GMT 2024","9663","","Group Chats Tests","","","","Chat User A - Create Group Chat Modal contents",""
"passed","Wed Feb 07 01:29:22 GMT 2024","Wed Feb 07 01:29:24 GMT 2024","1657","","MacOS Tests: Settings Notifications Tests","","","","Settings Notifications - Enable again all notifications by switching ENABLED toggle to on",""
"passed","Wed Feb 07 01:40:58 GMT 2024","Wed Feb 07 01:41:22 GMT 2024","24552","","Sidebar Chats Tests","","","","Chat User B - Send message with markdown to User A",""
"passed","Wed Feb 07 01:49:52 GMT 2024","Wed Feb 07 01:50:05 GMT 2024","13189","","Group Chats Favorites and Sidebar Tests","","","","Group Chat - Ensure in remote side that user was added again to the group",""
"passed","Wed Feb 07 01:33:48 GMT 2024","Wed Feb 07 01:34:06 GMT 2024","17671","","Message Attachments Tests","","","","Send files from Browse Files - Message sent with attachments is shown on local side",""
"passed","Wed Feb 07 01:43:31 GMT 2024","Wed Feb 07 01:43:36 GMT 2024","5178","","Sidebar Chats Tests","","","","Sidebar - Favorites - Context Menu - Remove user from Favorites",""
"passed","Wed Feb 07 01:34:03 GMT 2024","Wed Feb 07 01:34:13 GMT 2024","10392","","MacOS Tests: Import Account Tests","","","","Enter Pin Screen - Clear cache, reset app and enter a valid pin",""
"passed","Wed Feb 07 01:29:24 GMT 2024","Wed Feb 07 01:29:27 GMT 2024","3284","","MacOS Tests: Settings Notifications Tests","","","","Settings Notifications - Enable only FRIENDS notifications",""
"passed","Wed Feb 07 01:32:09 GMT 2024","Wed Feb 07 01:33:16 GMT 2024","67356","","Message Attachments Tests","","","","Send files from Browse Files - Upload a txt file in a different folder",""
"passed","Wed Feb 07 01:44:44 GMT 2024","Wed Feb 07 01:45:15 GMT 2024","31111","","MacOS Tests: Chats Main Screen Tests","","","","Validate Nav Bar and buttons are displayed",""
"passed","Wed Feb 07 01:28:32 GMT 2024","Wed Feb 07 01:28:39 GMT 2024","6454","","MacOS Tests: Settings General Tests","","","","Settings General - Validate user can change accent color",""
"passed","Wed Feb 07 01:28:22 GMT 2024","Wed Feb 07 01:28:25 GMT 2024","3634","","MacOS Tests: Settings General Tests","","","","Settings General - Validate header and description texts are correct",""
"passed","Wed Feb 07 02:19:09 GMT 2024","Wed Feb 07 02:19:21 GMT 2024","11750","","MacOS Tests: Import Account Tests","","","","Save Recovery Seed Screen - Enter valid recovery seed and continue",""
"skipped","Wed Feb 07 01:23:38 GMT 2024","Wed Feb 07 01:23:38 GMT 2024","0","","MacOS Tests: Files Screen Tests","","","","Validate tooltips for add folder or file buttons are displayed",""
"passed","Wed Feb 07 02:13:46 GMT 2024","Wed Feb 07 02:14:09 GMT 2024","22672","","MacOS Tests: Settings Notifications Tests","","","","Settings Notifications - Validate header and description texts are correct",""
"passed","Wed Feb 07 02:12:21 GMT 2024","Wed Feb 07 02:12:27 GMT 2024","6516","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Enable Emoji Selector extension",""
"skipped","Wed Feb 07 01:39:58 GMT 2024","Wed Feb 07 01:39:58 GMT 2024","0","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen -  - Help Button Tooltip",""
"passed","Wed Feb 07 02:15:15 GMT 2024","Wed Feb 07 02:15:32 GMT 2024","17322","","MacOS Tests: Settings Notifications Tests","","","","Settings Notifications - Enable only SETTINGS notifications",""
"passed","Wed Feb 07 01:25:10 GMT 2024","Wed Feb 07 01:25:11 GMT 2024","1306","","Create Accounts and Chat Tests","","","","Chat User A - Validate Chat Message sent contents",""
"passed","Wed Feb 07 01:26:41 GMT 2024","Wed Feb 07 01:26:42 GMT 2024","1268","","Chat Replies Tests","","","","Chat User A - Validate reply message group contains timestamp",""
"skipped","Wed Feb 07 01:29:50 GMT 2024","Wed Feb 07 01:29:50 GMT 2024","0","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Compress and Download Cache",""
"passed","Wed Feb 07 01:28:51 GMT 2024","Wed Feb 07 01:28:58 GMT 2024","6949","","Message Context Menu Tests","","","","Chat User B - Both users can react with the same emoji to a message",""
"passed","Wed Feb 07 01:29:17 GMT 2024","Wed Feb 07 01:29:18 GMT 2024","689","","MacOS Tests: Settings Notifications Tests","","","","Settings - Notifications - Go To Notifications Settings",""
"passed","Wed Feb 07 01:53:44 GMT 2024","Wed Feb 07 01:54:13 GMT 2024","28380","","MacOS Tests: Files Screen Tests","","","","Context Menu - File - Delete",""
"passed","Wed Feb 07 01:41:39 GMT 2024","Wed Feb 07 01:41:40 GMT 2024","941","","Sidebar Chats Tests","","","","Sidebar - Message preview on Sidebar should not display the message with markdown",""
"passed","Wed Feb 07 01:48:12 GMT 2024","Wed Feb 07 01:48:14 GMT 2024","1573","","Group Chats Favorites and Sidebar Tests","","","","Group Chat - Remove group from favorites",""
"skipped","Wed Feb 07 02:17:39 GMT 2024","Wed Feb 07 02:17:39 GMT 2024","0","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Disable Developer Mode switch",""
"passed","Wed Feb 07 01:25:27 GMT 2024","Wed Feb 07 01:25:28 GMT 2024","1289","","Create Accounts and Chat Tests","","","","Chat User B - Validate Chat Message Group from remote user displays username picture",""
"passed","Wed Feb 07 01:23:06 GMT 2024","Wed Feb 07 01:23:08 GMT 2024","2027","","Create Accounts and Chat Tests","","","","Chat User A - Settings General - Reduce font size",""
"passed","Wed Feb 07 01:28:03 GMT 2024","Wed Feb 07 01:28:18 GMT 2024","14683","","Message Context Menu Tests","","","","Chat User A - React to sent message and multiple reactions in a message",""
"passed","Wed Feb 07 01:31:12 GMT 2024","Wed Feb 07 01:31:22 GMT 2024","10163","","MacOS Tests: Friends Screen Tests","","","","Favorites - Open Chat conversations with multiple users on Sidebar - Chat User C",""
