"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5001","M7 - User should be able to toggle on and off Control Sounds","mobile-chrome","Sat Dec 14 18:29:34 GMT 2024","passed","Sat Dec 14 18:29:39 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","1","B8 to B14 - Quick Profile Local and Remote -  Updating note","mobile-chrome","Sat Dec 14 18:21:31 GMT 2024","skipped","Sat Dec 14 18:21:31 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5599","S1 - Clicking View License should take user to our licenses page","desktop-chrome","Sat Dec 14 18:31:00 GMT 2024","passed","Sat Dec 14 18:31:06 GMT 2024","Settings Licenses Tests","19-settings-licenses.spec.ts","",""
"","4853","C1 - Clicking Create Chat should open modal with option for Group Name and Group Members","mobile-chrome","Sat Dec 14 18:25:19 GMT 2024","passed","Sat Dec 14 18:25:24 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","5222","I12 - Highlighted border should appear when clicked into the username textbox","mobile-chrome","Sat Dec 14 18:26:35 GMT 2024","passed","Sat Dec 14 18:26:41 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4703","K8 - Clicking the moon button should change theme of the app from Dark to Light","desktop-chrome","Sat Dec 14 18:27:57 GMT 2024","passed","Sat Dec 14 18:28:02 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","1600","A19 - Install Banner validations - Dismiss banner","desktop-chrome","Sat Dec 14 18:19:02 GMT 2024","passed","Sat Dec 14 18:19:03 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","5626","T5 - Highlighted border should appear around Exit DevMode when clicked","desktop-chrome","Sat Dec 14 18:31:17 GMT 2024","passed","Sat Dec 14 18:31:22 GMT 2024","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","5079","A12 - If incorrect pin is entered, error message should be displayed","desktop-chrome","Sat Dec 14 18:18:26 GMT 2024","passed","Sat Dec 14 18:18:31 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","4563","R1 - ""About Uplink"" should appear at top of page","desktop-chrome","Sat Dec 14 18:30:31 GMT 2024","passed","Sat Dec 14 18:30:35 GMT 2024","Settings About Tests","18-settings-about.spec.ts","",""
"","21638","B67 - Sending and receiving GIFs and gif picker tests","mobile-chrome","Sat Dec 14 18:23:14 GMT 2024","passed","Sat Dec 14 18:23:36 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5313","I21 - Clicking Reveal Phrase should display the users Recovery Phrases","mobile-chrome","Sat Dec 14 18:27:17 GMT 2024","passed","Sat Dec 14 18:27:23 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5628","T7 - Highlighted border should appear around Clear State when clicked","desktop-chrome","Sat Dec 14 18:31:28 GMT 2024","passed","Sat Dec 14 18:31:34 GMT 2024","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","4424","C2 - Hovering over Create Chat should show tooltips","desktop-chrome","Sat Dec 14 18:25:23 GMT 2024","passed","Sat Dec 14 18:25:28 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","16604","B52 and B53 - Sending and receiving files tests","mobile-chrome","Sat Dec 14 18:22:40 GMT 2024","passed","Sat Dec 14 18:22:57 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4946","I19 - Status dropdown should show Online, Offline, Idle, Do not Disturb","mobile-chrome","Sat Dec 14 18:27:07 GMT 2024","passed","Sat Dec 14 18:27:12 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5059","M6 - User should be able to toggle on and off Interface Sounds","mobile-chrome","Sat Dec 14 18:29:29 GMT 2024","passed","Sat Dec 14 18:29:34 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","2044","A2 - Pin should have at least 4 digits","desktop-chrome","Sat Dec 14 18:18:10 GMT 2024","passed","Sat Dec 14 18:18:12 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","0","K18 - Default Profile Picture Style dropdown should show expected default profile picture styles","desktop-chrome","Sat Dec 14 18:28:31 GMT 2024","skipped","Sat Dec 14 18:28:31 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","5010","I1 - Banner Picture - Tooltip displayed","mobile-chrome","Sat Dec 14 18:25:49 GMT 2024","passed","Sat Dec 14 18:25:54 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4982","Q1 - User should be able to toggle on/off Notifications","mobile-chrome","Sat Dec 14 18:30:41 GMT 2024","passed","Sat Dec 14 18:30:45 GMT 2024","Settings Notifications Tests","16-settings-notifications.spec.ts","",""
"","7662","F9 - User cannot create directories with existing name - Toast notification is shown","mobile-chrome","Sat Dec 14 18:32:37 GMT 2024","passed","Sat Dec 14 18:32:44 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","4451","R6 and R7 - Made In header text, description and flags displayed","desktop-chrome","Sat Dec 14 18:30:51 GMT 2024","passed","Sat Dec 14 18:30:55 GMT 2024","Settings About Tests","18-settings-about.spec.ts","",""
"","4680","C5, C6, C7, C8, C9 - Nav bar buttons should redirect to correct page","desktop-chrome","Sat Dec 14 18:25:37 GMT 2024","passed","Sat Dec 14 18:25:42 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","5132","I8 - Short ID Context menu should allow to copy DID or Short ID intoto clipboard","mobile-chrome","Sat Dec 14 18:26:19 GMT 2024","passed","Sat Dec 14 18:26:24 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5270","I14 - Highlighted border should appear when user is clicked into Status textbox","mobile-chrome","Sat Dec 14 18:26:46 GMT 2024","passed","Sat Dec 14 18:26:51 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4312","O9 - Highlighted border should be displayed when clicking Revert Keybindings","mobile-chrome","Sat Dec 14 18:30:25 GMT 2024","skipped","Sat Dec 14 18:30:29 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","5003","I17 - All text in StatusMessage should be selected after clicking into the text field a single time","mobile-chrome","Sat Dec 14 18:26:57 GMT 2024","passed","Sat Dec 14 18:27:02 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4934","I22 - Clicking copy should copy the Recovery Phrase to the users clipboard","desktop-chrome","Sat Dec 14 18:27:09 GMT 2024","passed","Sat Dec 14 18:27:14 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5091","M9 - User should be able to toggle on and off Call Timer","mobile-chrome","Sat Dec 14 18:29:44 GMT 2024","passed","Sat Dec 14 18:29:49 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","25626","B7, B57, B58 - Favorites tests","mobile-chrome","Sat Dec 14 18:20:29 GMT 2024","passed","Sat Dec 14 18:20:55 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4617","F6, F11 -Clicking Upload should then open up the OS files browser and user can upload files in root folder","desktop-chrome","Sat Dec 14 18:31:48 GMT 2024","passed","Sat Dec 14 18:31:53 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","4726","O2, 04 - Clicking a key should activate the Recorded Keys - User can save keybind","desktop-chrome","Sat Dec 14 18:29:35 GMT 2024","passed","Sat Dec 14 18:29:40 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","24204","Group Chats - Create a group with 3 people and send/receive text message flow","desktop-chrome","Sat Dec 14 18:24:55 GMT 2024","passed","Sat Dec 14 18:25:19 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","6033","R5 - Clicking Open Source Code should take you to the source code","mobile-chrome","Sat Dec 14 18:31:16 GMT 2024","passed","Sat Dec 14 18:31:22 GMT 2024","Settings About Tests","18-settings-about.spec.ts","",""
"","4851","C4 - Clicking hamburger button should collapse sidebar","desktop-chrome","Sat Dec 14 18:25:32 GMT 2024","passed","Sat Dec 14 18:25:37 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","17314","H6, H19, B1 to B6, B16 and B17, B35 to B37 - Friend request happy path flow and then Chats Page basic send/receive text message flow","desktop-chrome","Sat Dec 14 18:20:19 GMT 2024","passed","Sat Dec 14 18:20:36 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","15703","C11, C12, C16, C17 and C19 - Chat Sidebar tests","desktop-chrome","Sat Dec 14 18:21:01 GMT 2024","passed","Sat Dec 14 18:21:17 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4924","F8 - If user tries to create a folder with empty name or press Esc while name input is displayed, folder is not created","mobile-chrome","Sat Dec 14 18:32:32 GMT 2024","passed","Sat Dec 14 18:32:37 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","4439","A14 - If Stay Unlocked is toggled on, user should be redirected to enter PIN after logging off","desktop-chrome","Sat Dec 14 18:18:35 GMT 2024","passed","Sat Dec 14 18:18:40 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","5463","I22 - Clicking copy should copy the Recovery Phrase to the users clipboard","mobile-chrome","Sat Dec 14 18:27:23 GMT 2024","passed","Sat Dec 14 18:27:28 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","16355","B22 and B50 - Reaction Tests","mobile-chrome","Sat Dec 14 18:22:05 GMT 2024","passed","Sat Dec 14 18:22:22 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5063","M1 and M2 - Input dropdown and input volume indicator should display","mobile-chrome","Sat Dec 14 18:29:14 GMT 2024","passed","Sat Dec 14 18:29:19 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","16454","B18 and B19, B23 to B25 - Chats Context Menu tests","desktop-chrome","Sat Dec 14 18:21:37 GMT 2024","passed","Sat Dec 14 18:21:54 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4361","O8 - Clicking Revert Keybindings should revert any custom keybindings the user has saved","mobile-chrome","Sat Dec 14 18:30:21 GMT 2024","skipped","Sat Dec 14 18:30:25 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","4605","K16 - Selected Emoji Font should be applied everywhere throughout the app","desktop-chrome","Sat Dec 14 18:28:27 GMT 2024","passed","Sat Dec 14 18:28:31 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","4764","A15 - User can setup a custom profile picture when creating a new account","mobile-chrome","Sat Dec 14 18:18:32 GMT 2024","passed","Sat Dec 14 18:18:37 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","4401","K11 - Primary Colors should display expected values","desktop-chrome","Sat Dec 14 18:28:07 GMT 2024","passed","Sat Dec 14 18:28:11 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","14705","H15 - User should be removed from friends list after clicking unfriend","desktop-chrome","Sat Dec 14 18:19:23 GMT 2024","passed","Sat Dec 14 18:19:37 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5120","I13 - Error message should appear if user tries to input chars that are not allowed or exceeds chars amount","mobile-chrome","Sat Dec 14 18:26:41 GMT 2024","passed","Sat Dec 14 18:26:46 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5009","I18 - Error message should appear if user inputs chars that are not allowed or exceeds limit","mobile-chrome","Sat Dec 14 18:27:02 GMT 2024","passed","Sat Dec 14 18:27:07 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5320","K1 - Language dropdown should display English","mobile-chrome","Sat Dec 14 18:27:53 GMT 2024","passed","Sat Dec 14 18:27:58 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","4760","I14 - Highlighted border should appear when user is clicked into Status textbox","desktop-chrome","Sat Dec 14 18:26:36 GMT 2024","passed","Sat Dec 14 18:26:41 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4610","M10 - User should be able to test video device","desktop-chrome","Sat Dec 14 18:29:21 GMT 2024","passed","Sat Dec 14 18:29:26 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","15864","H6, H19, B1 to B6, B16 and B17, B35 to B37 - Friend request happy path flow and then Chats Page basic send/receive text message flow","mobile-chrome","Sat Dec 14 18:20:14 GMT 2024","passed","Sat Dec 14 18:20:29 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5946","K12 - Clicking Pick should open up the finetune color selector","mobile-chrome","Sat Dec 14 18:28:30 GMT 2024","passed","Sat Dec 14 18:28:36 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","4858","C3 - Hovering over Nav buttons should show tooltips","mobile-chrome","Sat Dec 14 18:25:28 GMT 2024","passed","Sat Dec 14 18:25:33 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","0","B8 to B14 - Quick Profile Local and Remote -  Updating note","desktop-chrome","Sat Dec 14 18:21:37 GMT 2024","skipped","Sat Dec 14 18:21:37 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5662","F14 - If user upload the same file again, file is uploaded but with different filename","mobile-chrome","Sat Dec 14 18:33:09 GMT 2024","passed","Sat Dec 14 18:33:15 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","9623","I26 - Delete Account section tests","desktop-chrome","Sat Dec 14 18:27:27 GMT 2024","passed","Sat Dec 14 18:27:37 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4558","L1 - User should be able to toggle on and off emoji conversion","desktop-chrome","Sat Dec 14 18:28:36 GMT 2024","passed","Sat Dec 14 18:28:40 GMT 2024","Settings Messages Tests","10-settings-messages.spec.ts","",""
"","4563","Q4 - User should be able to toggle on/off Settings Notifications","desktop-chrome","Sat Dec 14 18:30:26 GMT 2024","passed","Sat Dec 14 18:30:31 GMT 2024","Settings Notifications Tests","16-settings-notifications.spec.ts","",""
"","19705","B49 and B56 - Chats Tests - Multiple messages testing - Scroll to bottom and Go to pin message buttons","mobile-chrome","Sat Dec 14 18:21:12 GMT 2024","passed","Sat Dec 14 18:21:31 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5117","I2, I3 - Banner Picture - User can upload banner","mobile-chrome","Sat Dec 14 18:25:54 GMT 2024","passed","Sat Dec 14 18:25:59 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","6066","K13 - Selected primary color should be applied throughout the entire app","mobile-chrome","Sat Dec 14 18:28:36 GMT 2024","passed","Sat Dec 14 18:28:42 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","5072","I4 - Clicking upload picture on Profile picture should open File Browser","mobile-chrome","Sat Dec 14 18:25:59 GMT 2024","passed","Sat Dec 14 18:26:04 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4618","K9 - Themes dropdown should display Default and user can change theme from dropdown","desktop-chrome","Sat Dec 14 18:28:02 GMT 2024","passed","Sat Dec 14 18:28:07 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","5045","Q3 - User should be able to toggle on/off Message Notifications","mobile-chrome","Sat Dec 14 18:30:51 GMT 2024","passed","Sat Dec 14 18:30:56 GMT 2024","Settings Notifications Tests","16-settings-notifications.spec.ts","",""
"","12202","H7, H20 - User can send a friend request and remote user can deny it","desktop-chrome","Sat Dec 14 18:19:55 GMT 2024","passed","Sat Dec 14 18:20:07 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4556","O3 - Action dropdown should display correct keybind actions","desktop-chrome","Sat Dec 14 18:29:40 GMT 2024","passed","Sat Dec 14 18:29:44 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","5160","R4 - Clicking Open Website should take you to the Uplink website","desktop-chrome","Sat Dec 14 18:30:40 GMT 2024","passed","Sat Dec 14 18:30:45 GMT 2024","Settings About Tests","18-settings-about.spec.ts","",""
"","26940","Videocall testing between two users - mute, unmute, fullscreen, expand/collapse call","desktop-chrome","Sat Dec 14 18:24:28 GMT 2024","passed","Sat Dec 14 18:24:55 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
