"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5097","C3 - Hovering over Nav buttons should show tooltips","mobile-chrome","Mon Dec 09 23:53:00 GMT 2024","passed","Mon Dec 09 23:53:05 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","5477","I5 - Profile picture shows default profile picture until custom profile picture is set","mobile-chrome","Mon Dec 09 23:53:37 GMT 2024","passed","Mon Dec 09 23:53:43 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","22480","B67 - Sending and receiving GIFs and gif picker tests","mobile-chrome","Mon Dec 09 23:50:38 GMT 2024","passed","Mon Dec 09 23:51:01 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4827","F12 - User can upload files in subfolder folder","mobile-chrome","Tue Dec 10 00:00:45 GMT 2024","skipped","Tue Dec 10 00:00:50 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","4847","A14 - If Stay Unlocked is toggled on, user should be redirected to enter PIN after logging off","desktop-chrome","Mon Dec 09 23:45:27 GMT 2024","passed","Mon Dec 09 23:45:32 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","7913","A18 - Install Banner validations - Download installer","mobile-chrome","Mon Dec 09 23:45:50 GMT 2024","passed","Mon Dec 09 23:45:58 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","4833","I24 - Clicking LogOut should log user out of the account","desktop-chrome","Mon Dec 09 23:54:50 GMT 2024","passed","Mon Dec 09 23:54:55 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5719","K1 - Language dropdown should display English","mobile-chrome","Mon Dec 09 23:55:33 GMT 2024","passed","Mon Dec 09 23:55:39 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","5302","K1 - Language dropdown should display English","desktop-chrome","Mon Dec 09 23:55:10 GMT 2024","passed","Mon Dec 09 23:55:16 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","19610","B51 - Chats Markdowns Tests","desktop-chrome","Mon Dec 09 23:49:37 GMT 2024","passed","Mon Dec 09 23:49:57 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5262","I6 - Username should be displayed in the Username textbox","mobile-chrome","Mon Dec 09 23:53:43 GMT 2024","passed","Mon Dec 09 23:53:48 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5261","I11 - All text in Username should be selected after clicking into the text field a single time","mobile-chrome","Mon Dec 09 23:54:05 GMT 2024","passed","Mon Dec 09 23:54:10 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5607","I12 - Highlighted border should appear when clicked into the username textbox","mobile-chrome","Mon Dec 09 23:54:10 GMT 2024","passed","Mon Dec 09 23:54:16 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","1932","A19 - Install Banner validations - Dismiss banner","mobile-chrome","Mon Dec 09 23:45:58 GMT 2024","passed","Mon Dec 09 23:46:00 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","4883","C2 - Hovering over Create Chat should show tooltips","mobile-chrome","Mon Dec 09 23:52:55 GMT 2024","passed","Mon Dec 09 23:53:00 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","5028","F9 - User cannot create directories with existing name - Toast notification is shown","desktop-chrome","Tue Dec 10 00:00:02 GMT 2024","passed","Tue Dec 10 00:00:07 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","6209","I15, I16 - User should be able to change Status Message and see toast notification for update","mobile-chrome","Mon Dec 09 23:54:26 GMT 2024","passed","Mon Dec 09 23:54:33 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","3263","A4 - Clicking red reset button should erase any inputs made","mobile-chrome","Mon Dec 09 23:45:03 GMT 2024","passed","Mon Dec 09 23:45:07 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","6498","P1, P2 - User should be able to toggle on/off Dyslexic mode and changes are applied everywhere","mobile-chrome","Mon Dec 09 23:58:26 GMT 2024","passed","Mon Dec 09 23:58:32 GMT 2024","Settings Accessibility Tests","15-settings-accessibility.spec.ts","",""
"","5437","K11 - Primary Colors should display expected values","mobile-chrome","Mon Dec 09 23:56:08 GMT 2024","passed","Mon Dec 09 23:56:13 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","2442","A6, A7 - Scramble Keypad will change the order of pin input buttons","desktop-chrome","Mon Dec 09 23:45:06 GMT 2024","passed","Mon Dec 09 23:45:09 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","4845","O2, 04 - Clicking a key should activate the Recorded Keys - User can save keybind","mobile-chrome","Mon Dec 09 23:57:52 GMT 2024","skipped","Mon Dec 09 23:57:57 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","5055","I12 - Highlighted border should appear when clicked into the username textbox","desktop-chrome","Mon Dec 09 23:53:54 GMT 2024","passed","Mon Dec 09 23:53:59 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4887","A16 - Default identicon profile image is assigned to new user if user does not setup a custom profile picture","mobile-chrome","Mon Dec 09 23:45:40 GMT 2024","passed","Mon Dec 09 23:45:45 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","6494","A12 - If incorrect pin is entered, error message should be displayed","mobile-chrome","Mon Dec 09 23:45:19 GMT 2024","passed","Mon Dec 09 23:45:25 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","7769","K6, K7 - Font size should have a maximum of 1.50 and can be applied correctly everywhere through the app","desktop-chrome","Mon Dec 09 23:55:27 GMT 2024","passed","Mon Dec 09 23:55:34 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","4848","I2, I3 - Banner Picture - User can upload banner","desktop-chrome","Mon Dec 09 23:53:15 GMT 2024","passed","Mon Dec 09 23:53:20 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5237","I21 - Clicking Reveal Phrase should display the users Recovery Phrases","desktop-chrome","Mon Dec 09 23:54:34 GMT 2024","passed","Mon Dec 09 23:54:39 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5762","T1, T2 - Clicking Exit Devmode should exit user out of Devmode","desktop-chrome","Mon Dec 09 23:59:01 GMT 2024","passed","Mon Dec 09 23:59:06 GMT 2024","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","2331","A5 - Settings dropdown should show option to Scramble numberpad and option to stay unlocked","desktop-chrome","Mon Dec 09 23:45:04 GMT 2024","passed","Mon Dec 09 23:45:06 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","5402","I14 - Highlighted border should appear when user is clicked into Status textbox","mobile-chrome","Mon Dec 09 23:54:21 GMT 2024","passed","Mon Dec 09 23:54:26 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5051","I8 - Short ID Context menu should allow to copy DID or Short ID intoto clipboard","desktop-chrome","Mon Dec 09 23:53:39 GMT 2024","passed","Mon Dec 09 23:53:44 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4977","O8 - Clicking Revert Keybindings should revert any custom keybindings the user has saved","desktop-chrome","Mon Dec 09 23:57:42 GMT 2024","passed","Mon Dec 09 23:57:47 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","5343","Q3 - User should be able to toggle on/off Message Notifications","mobile-chrome","Mon Dec 09 23:58:43 GMT 2024","passed","Mon Dec 09 23:58:49 GMT 2024","Settings Notifications Tests","16-settings-notifications.spec.ts","",""
"","5653","I20 - Status should show correctly depending on which status user has set","mobile-chrome","Mon Dec 09 23:54:49 GMT 2024","passed","Mon Dec 09 23:54:54 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","6256","T5 - Highlighted border should appear around Exit DevMode when clicked","desktop-chrome","Mon Dec 09 23:59:12 GMT 2024","passed","Mon Dec 09 23:59:19 GMT 2024","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","17415","B22 and B50 - Reaction Tests","mobile-chrome","Mon Dec 09 23:49:24 GMT 2024","passed","Mon Dec 09 23:49:41 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
