"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jan 09 07:13:20 GMT 2024","Tue Jan 09 07:13:32 GMT 2024","12372","","Windows Tests: Settings Extensions Tests","","","","Settings Extensions - Deactivate the switch slider for Enable Automatically",""
"passed","Tue Jan 09 06:18:43 GMT 2024","Tue Jan 09 06:18:48 GMT 2024","4849","","MacOS Tests: Settings Audio Tests","","","","Settings Audio - Assert screen texts for input/output device and sample rate selection",""
"skipped","Tue Jan 09 06:18:11 GMT 2024","Tue Jan 09 06:18:11 GMT 2024","1","","MacOS Tests: Settings General Tests","","","","Settings General - Change language",""
"skipped","Tue Jan 09 06:23:58 GMT 2024","Tue Jan 09 06:23:58 GMT 2024","0","","Quick Profile Tests","","","","Chat User A - Ensure that Chat User B is in blocked list now",""
"passed","Tue Jan 09 06:12:16 GMT 2024","Tue Jan 09 06:12:28 GMT 2024","11472","","Create Accounts and Chat Tests","","","","Chat User A - Accept friend request from User A and go to chat button",""
"skipped","Tue Jan 09 06:23:58 GMT 2024","Tue Jan 09 06:23:58 GMT 2024","1","","Group Chats Favorites and Sidebar Tests","","","","Group Chat - Sidebar - Context Menu - Clear Unreads",""
"passed","Tue Jan 09 07:09:36 GMT 2024","Tue Jan 09 07:10:35 GMT 2024","59327","","Windows Tests: Settings Audio Tests","","","","Settings Audio - Click on slider switches to enable the options",""
"skipped","Tue Jan 09 06:23:58 GMT 2024","Tue Jan 09 06:23:58 GMT 2024","1","","Group Chats Favorites and Sidebar Tests","","","","Group Chat - Sidebar - Leave group",""
"passed","Tue Jan 09 07:00:20 GMT 2024","Tue Jan 09 07:00:58 GMT 2024","37558","","Windows Tests: Settings Profile Tests","","","","Settings Profile - Change profile picture",""
"passed","Tue Jan 09 06:22:54 GMT 2024","Tue Jan 09 06:23:24 GMT 2024","30400","","MacOS Tests: Friends Screen Tests","","","","Favorites - Open Chat conversations with multiple users on Sidebar - Chat User C",""
"passed","Tue Jan 09 06:59:50 GMT 2024","Tue Jan 09 07:00:20 GMT 2024","30440","","Windows Tests: Settings Profile Tests","","","","Settings Profile - Crop banner and add banner picture",""
"skipped","Tue Jan 09 06:23:58 GMT 2024","Tue Jan 09 06:23:58 GMT 2024","0","","Group Chats Favorites and Sidebar Tests","","","","Group Chat - Send another message to show again the group chat",""
"passed","Tue Jan 09 06:12:03 GMT 2024","Tue Jan 09 06:12:16 GMT 2024","13248","","Create Accounts and Chat Tests","","","","Chat User B - Send friend request to User A",""
"skipped","Tue Jan 09 06:23:58 GMT 2024","Tue Jan 09 06:23:58 GMT 2024","1","","Group Chats Favorites and Sidebar Tests","","","","Group Chat - Send message to the group with User B",""
"passed","Tue Jan 09 07:13:44 GMT 2024","Tue Jan 09 07:13:50 GMT 2024","6103","","Windows Tests: Settings Accessibility Tests","","","","Settings Accessibility - Click on slider switch to enable Open Dyslexic option",""
"skipped","Tue Jan 09 06:23:58 GMT 2024","Tue Jan 09 06:23:58 GMT 2024","0","","Sidebar Chats Tests","","","","Chat User A - Sidebar without messages sent displays No messages yet, sent one",""
"skipped","Tue Jan 09 06:21:12 GMT 2024","Tue Jan 09 06:21:12 GMT 2024","0","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Compress and Download Cache",""
"passed","Tue Jan 09 06:15:09 GMT 2024","Tue Jan 09 06:15:41 GMT 2024","31931","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Profile Picture - Crop Image and add profile picture",""
"passed","Tue Jan 09 06:39:46 GMT 2024","Tue Jan 09 06:40:01 GMT 2024","15025","","Windows Tests: Create Pin and Account Tests","","","","Validate warning texts are displayed on screen",""
"passed","Tue Jan 09 06:22:38 GMT 2024","Tue Jan 09 06:22:42 GMT 2024","4509","","MacOS Tests: Friends Screen Tests","","","","Switch to Blocked Friends view and validate elements displayed",""
"skipped","Tue Jan 09 06:23:58 GMT 2024","Tue Jan 09 06:23:58 GMT 2024","1","","Group Chats Tests","","","","Sidebar - Search Bar - Not matching results and then go to the group",""
"passed","Tue Jan 09 06:15:12 GMT 2024","Tue Jan 09 06:15:22 GMT 2024","9581","","Message Context Menu Tests","","","","Chat User A - Context Menu - Delete Message",""
"passed","Tue Jan 09 07:06:22 GMT 2024","Tue Jan 09 07:06:28 GMT 2024","6565","","Windows Tests: Settings General Tests","","","","Settings General - Validate user can clear accent color",""
"skipped","Tue Jan 09 07:20:53 GMT 2024","Tue Jan 09 07:20:53 GMT 2024","0","","Windows Tests: Settings Developer Tests","","","","Settings Developer - Click on Test Notification button",""
"passed","Tue Jan 09 06:22:12 GMT 2024","Tue Jan 09 06:22:22 GMT 2024","10582","","Message Attachments Tests","","","","Receive Files on Chats - Received Message with Attachment - Text Message contents",""
"passed","Tue Jan 09 07:07:26 GMT 2024","Tue Jan 09 07:07:48 GMT 2024","22626","","Windows Tests: Settings Messages Tests","","","","Settings Messages - Enable again both convert emoji and markdown support toggles",""
"passed","Tue Jan 09 06:16:06 GMT 2024","Tue Jan 09 06:16:30 GMT 2024","24613","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Change profile picture",""
"passed","Tue Jan 09 06:13:29 GMT 2024","Tue Jan 09 06:13:33 GMT 2024","3558","","Create Accounts and Chat Tests","","","","Chat User B - Wait until the other user is connected",""
"passed","Tue Jan 09 06:18:34 GMT 2024","Tue Jan 09 06:18:37 GMT 2024","2841","","MacOS Tests: Settings Message Tests","","","","Settings Messages - Validate header and description texts are correct",""
"skipped","Tue Jan 09 06:23:58 GMT 2024","Tue Jan 09 06:23:58 GMT 2024","0","","Group Chats Edit Tests","","","","Edit Group - Add someone to the group - Add Chat User B again",""
"passed","Tue Jan 09 06:40:05 GMT 2024","Tue Jan 09 06:40:11 GMT 2024","6564","","Windows Tests: Create Pin and Account Tests","","","","Unlock Screen - Reset Account is shown after right clicking on Help Button",""
"passed","Tue Jan 09 06:11:43 GMT 2024","Tue Jan 09 06:11:53 GMT 2024","10024","","MacOS Tests: Files Screen Tests","","","","Create a new folder and enter to it",""
"passed","Tue Jan 09 06:11:19 GMT 2024","Tue Jan 09 06:11:20 GMT 2024","1218","","MacOS Tests: Chats Main Screen Tests","","","","Validate Nav Bar and buttons are displayed",""
"passed","Tue Jan 09 06:12:41 GMT 2024","Tue Jan 09 06:12:42 GMT 2024","322","","MacOS Tests: Files Screen Tests","","","","Upload file - Progress indicator is closed and file appears on files list",""
"skipped","Tue Jan 09 06:23:58 GMT 2024","Tue Jan 09 06:23:58 GMT 2024","0","","Group Chats Favorites and Sidebar Tests","","","","Group Chat - Sidebar - Deleted group is not shown on remote side",""
"passed","Tue Jan 09 06:16:16 GMT 2024","Tue Jan 09 06:16:31 GMT 2024","14527","","Message Input Tests","","","","Chat User A - Message Input - User cannot send empty messages",""
"passed","Tue Jan 09 06:14:29 GMT 2024","Tue Jan 09 06:14:46 GMT 2024","17093","","Chat Replies Tests","","","","Chat User A - Reply to yourself",""
"passed","Tue Jan 09 07:18:40 GMT 2024","Tue Jan 09 07:19:02 GMT 2024","21722","","Windows Tests: Settings Licenses Tests","","","","Settings Licenses - Validate header/description texts and license button are present",""
"passed","Tue Jan 09 06:23:48 GMT 2024","Tue Jan 09 06:23:53 GMT 2024","5569","","Chat Topbar Tests","","","","Pinned Messages - User can be redirected to the message when clicking on Go to message",""
"passed","Tue Jan 09 06:20:41 GMT 2024","Tue Jan 09 06:20:43 GMT 2024","2140","","Message Attachments Tests","","","","Send Files on Chats - Delete attachment before sending the message",""
"passed","Tue Jan 09 06:23:38 GMT 2024","Tue Jan 09 06:23:42 GMT 2024","4436","","MacOS Tests: Friends Screen Tests","","","","Favorites - Add multiple users to Favorites - User 1",""
"passed","Tue Jan 09 06:14:27 GMT 2024","Tue Jan 09 06:14:54 GMT 2024","26743","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Profile picture - Display Crop Tool Modal",""
"skipped","Tue Jan 09 06:23:58 GMT 2024","Tue Jan 09 06:23:58 GMT 2024","1","","Group Chats Edit Tests","","","","Edit Group - Look for non existing user in Remove Users List",""
"passed","Tue Jan 09 06:10:55 GMT 2024","Tue Jan 09 06:10:57 GMT 2024","2191","","MacOS Tests: Create Pin and Account Tests","","","","Enter a valid pin and continue creating a username",""
"passed","Tue Jan 09 06:17:16 GMT 2024","Tue Jan 09 06:17:22 GMT 2024","6059","","Message Input Tests","","","","Chat Input Text - Validate messages with bold markdowns were received in expected format",""
"passed","Tue Jan 09 06:11:40 GMT 2024","Tue Jan 09 06:11:42 GMT 2024","1909","","MacOS Tests: Files Screen Tests","","","","Validate Files Info is displayed in screen",""
"passed","Tue Jan 09 06:19:40 GMT 2024","Tue Jan 09 06:19:42 GMT 2024","1904","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Deactivate the switch slider for Enable Automatically",""
"passed","Tue Jan 09 06:16:11 GMT 2024","Tue Jan 09 06:16:16 GMT 2024","5673","","Message Context Menu Tests","","","","Chat User B - Users can add a new reaction to a message already containing reactions",""
"passed","Tue Jan 09 06:14:08 GMT 2024","Tue Jan 09 06:14:18 GMT 2024","9911","","MacOS Tests: Files Screen Tests","","","","Files - Attempt to rename a folder with existing folder name",""
"skipped","Tue Jan 09 06:23:58 GMT 2024","Tue Jan 09 06:23:58 GMT 2024","1","","Group Chats Tests","","","","Sidebar - Search string matching username and group and go to first result",""
"passed","Tue Jan 09 06:26:26 GMT 2024","Tue Jan 09 06:26:40 GMT 2024","14255","","MacOS Tests: Friends Screen Tests","","","","Unblock someone from blocked friends list",""
"passed","Tue Jan 09 07:02:16 GMT 2024","Tue Jan 09 07:02:46 GMT 2024","30312","","Windows Tests: Settings Profile Tests","","","","Settings Profile - Status with more than 128 characters",""
"passed","Tue Jan 09 06:23:24 GMT 2024","Tue Jan 09 06:23:38 GMT 2024","13829","","MacOS Tests: Friends Screen Tests","","","","Favorites - Open Chat conversations with multiple users on Sidebar - Chat User D",""
"skipped","Tue Jan 09 06:40:51 GMT 2024","Tue Jan 09 06:40:51 GMT 2024","0","","Windows Tests: Create Pin and Account Tests","","","","Enter a pin with spaces",""
"skipped","Tue Jan 09 06:23:58 GMT 2024","Tue Jan 09 06:23:58 GMT 2024","0","","Group Chats Favorites and Sidebar Tests","","","","Group Chat - Sidebar - Context Menu - Hide chat",""
"passed","Tue Jan 09 06:13:26 GMT 2024","Tue Jan 09 06:13:43 GMT 2024","17415","","MacOS Tests: Files Screen Tests","","","","Files - File is renamed when uploading a file with existing file name",""
"passed","Tue Jan 09 06:17:57 GMT 2024","Tue Jan 09 06:18:05 GMT 2024","7685","","MacOS Tests: Settings General Tests","","","","Settings General - Validate header and description texts are correct",""
"passed","Tue Jan 09 06:19:36 GMT 2024","Tue Jan 09 06:19:39 GMT 2024","3049","","Message Attachments Tests","","","","Send files from Browse Files - User cannot click on send files if no files are selected",""
"skipped","Tue Jan 09 06:23:58 GMT 2024","Tue Jan 09 06:23:58 GMT 2024","0","","Group Chats Favorites and Sidebar Tests","","","","Group Chat - Add Chat User B again to the group",""
"skipped","Tue Jan 09 06:44:21 GMT 2024","Tue Jan 09 06:44:21 GMT 2024","0","","Windows Tests: Chats Main Screen Tests","","","","Validate Main Nav Bar buttons tooltips are displayed",""
"passed","Tue Jan 09 07:09:18 GMT 2024","Tue Jan 09 07:09:36 GMT 2024","18364","","Windows Tests: Settings Audio Tests","","","","Settings Audio - Disable switches enabled by default",""
"passed","Tue Jan 09 06:18:20 GMT 2024","Tue Jan 09 06:18:30 GMT 2024","10093","","MacOS Tests: Settings General Tests","","","","Settings General - Validate user can change accent color",""
"passed","Tue Jan 09 06:20:05 GMT 2024","Tue Jan 09 06:20:41 GMT 2024","35751","","Message Attachments Tests","","","","Send Files on Chats - Validate compose attachments contents",""
"passed","Tue Jan 09 06:23:53 GMT 2024","Tue Jan 09 06:23:58 GMT 2024","4440","","Chat Topbar Tests","","","","Pinned Messages - Remove a pinned message",""
"passed","Tue Jan 09 06:17:17 GMT 2024","Tue Jan 09 06:17:27 GMT 2024","10035","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Right Click On Copy ID Button to Copy DID",""
"passed","Tue Jan 09 06:41:47 GMT 2024","Tue Jan 09 06:42:03 GMT 2024","16804","","Windows Tests: Create Pin and Account Tests","","","","Username with more than 32 characters and attempt to continue",""
"passed","Tue Jan 09 06:11:38 GMT 2024","Tue Jan 09 06:11:39 GMT 2024","1172","","MacOS Tests: Files Screen Tests","","","","Validate Nav Bar and buttons are displayed",""
"passed","Tue Jan 09 06:10:57 GMT 2024","Tue Jan 09 06:10:59 GMT 2024","2459","","MacOS Tests: Create Pin and Account Tests","","","","Create or Import Account Screen - Click on Create New Account and save receovery seed",""
"passed","Tue Jan 09 06:27:10 GMT 2024","Tue Jan 09 06:27:18 GMT 2024","7540","","MacOS Tests: Friends Screen Tests","","","","Context Menu - Add friend to Favorites and contents displayed on Favorites Sidebar",""
"passed","Tue Jan 09 06:46:53 GMT 2024","Tue Jan 09 06:47:09 GMT 2024","16244","","Windows Tests: Files Screen Tests","","","","Validate add folder and file buttons are displayed in screen",""
"passed","Tue Jan 09 07:16:59 GMT 2024","Tue Jan 09 07:17:34 GMT 2024","34919","","Windows Tests: Settings Notifications Tests","","","","Settings Notifications - Enable only SETTINGS notifications",""
"skipped","Tue Jan 09 06:23:58 GMT 2024","Tue Jan 09 06:23:58 GMT 2024","1","","Quick Profile Tests","","","","Chat User B - Validate contents from remote quick profile",""
"passed","Tue Jan 09 07:07:48 GMT 2024","Tue Jan 09 07:08:19 GMT 2024","30378","","Windows Tests: Settings Audio Tests","","","","Settings Audio - Assert screen texts for input/output device and sample rate selection",""
"passed","Tue Jan 09 07:10:35 GMT 2024","Tue Jan 09 07:11:34 GMT 2024","58506","","Windows Tests: Settings Audio Tests","","","","Settings Audio - Click on slider switches to disable the options",""
"skipped","Tue Jan 09 06:23:58 GMT 2024","Tue Jan 09 06:23:58 GMT 2024","0","","Group Chats Tests","","","","Chat User A - Search bar - Look for non existing user",""
"passed","Tue Jan 09 06:23:54 GMT 2024","Tue Jan 09 06:23:58 GMT 2024","4027","","MacOS Tests: Friends Screen Tests","","","","Favorites - Remove all users from Favorites - User 2",""
"passed","Tue Jan 09 06:20:22 GMT 2024","Tue Jan 09 06:20:28 GMT 2024","5847","","MacOS Tests: Settings Notifications Tests","","","","Settings Notifications - Enable only SETTINGS notifications",""
"passed","Tue Jan 09 06:18:49 GMT 2024","Tue Jan 09 06:19:16 GMT 2024","27337","","Message Attachments Tests","","","","Send files from Browse Files - Upload a txt file in a different folder",""
"passed","Tue Jan 09 06:18:18 GMT 2024","Tue Jan 09 06:18:20 GMT 2024","1586","","MacOS Tests: Settings General Tests","","","","Settings General - Change theme to Light Theme",""
"skipped","Tue Jan 09 06:23:58 GMT 2024","Tue Jan 09 06:23:58 GMT 2024","0","","Group Chats Edit Tests","","","","Edit Group - Validate group name was changed correctly on remote side",""
"skipped","Tue Jan 09 07:05:44 GMT 2024","Tue Jan 09 07:05:44 GMT 2024","0","","Windows Tests: Settings General Tests","","","","Settings General - Switch back language to EN-US",""
"skipped","Tue Jan 09 06:23:58 GMT 2024","Tue Jan 09 06:23:58 GMT 2024","0","","Sidebar Chats Tests","","","","Chat User A - Sidebar - Validate Hamburger button and back buttons can hide or display the sidebar",""
"passed","Tue Jan 09 06:14:24 GMT 2024","Tue Jan 09 06:14:25 GMT 2024","1151","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Dismiss Your New Profile dialog",""
"skipped","Tue Jan 09 06:23:58 GMT 2024","Tue Jan 09 06:23:58 GMT 2024","0","","Quick Profile Tests","","","","Chat User A - Ensure that Chat User B is not in friends list now",""
