"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Thu Feb 08 16:02:33 GMT 2024","Thu Feb 08 16:02:33 GMT 2024","1","","Message Input Tests","","","","Validate Typing Indicator is displayed if remote user is typing",""
"passed","Thu Feb 08 15:54:27 GMT 2024","Thu Feb 08 15:54:31 GMT 2024","3982","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Profile Picture - Crop Tool Modal elements",""
"passed","Thu Feb 08 15:57:51 GMT 2024","Thu Feb 08 15:57:53 GMT 2024","2079","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Go to Settings panel and assert contents",""
"passed","Thu Feb 08 16:01:46 GMT 2024","Thu Feb 08 16:01:58 GMT 2024","11320","","MacOS Tests: Friends Screen Tests","","","","Context Menu - Chat with Friend",""
"passed","Thu Feb 08 15:58:36 GMT 2024","Thu Feb 08 15:58:40 GMT 2024","3846","","Message Context Menu Tests","","","","Chat User A - Context Menu - Copy Text from Message Sent",""
"passed","Thu Feb 08 15:51:47 GMT 2024","Thu Feb 08 15:51:47 GMT 2024","166","","MacOS Tests: Chats Main Screen Tests","","","","Friends Screen - Image is displayed when no friends have been added yet",""
"passed","Thu Feb 08 16:01:22 GMT 2024","Thu Feb 08 16:01:44 GMT 2024","21826","","Message Input Tests","","","","Chat Input Text - Validate text starting with https:// is sent as link",""
"passed","Thu Feb 08 15:51:44 GMT 2024","Thu Feb 08 15:51:45 GMT 2024","563","","MacOS Tests: Chats Main Screen Tests","","","","Validate Nav Bar and buttons are displayed",""
"passed","Thu Feb 08 15:58:23 GMT 2024","Thu Feb 08 15:58:26 GMT 2024","3380","","MacOS Tests: Settings Notifications Tests","","","","Settings Notifications - Validate header and description texts are correct",""
"passed","Thu Feb 08 16:14:17 GMT 2024","Thu Feb 08 16:14:19 GMT 2024","1823","","Sidebar Chats Tests","","","","Chat User A - Chats Sidebar is hidden when entering to Settings Screen",""
"passed","Thu Feb 08 15:54:10 GMT 2024","Thu Feb 08 15:54:10 GMT 2024","583","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Dismiss Your New Profile dialog",""
"passed","Thu Feb 08 16:18:52 GMT 2024","Thu Feb 08 16:19:17 GMT 2024","25082","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Enter an empty pin",""
"passed","Thu Feb 08 16:10:00 GMT 2024","Thu Feb 08 16:10:17 GMT 2024","16615","","Chat Topbar Tests","","","","Chat User A - Validate Chat Screen tooltips are displayed",""
"passed","Thu Feb 08 15:51:34 GMT 2024","Thu Feb 08 15:51:37 GMT 2024","3125","","MacOS Tests: Create Pin and Account Tests","","","","Enter Username Screen - Username with spaces and attempt to continue",""
"passed","Thu Feb 08 16:20:47 GMT 2024","Thu Feb 08 16:20:56 GMT 2024","8934","","MacOS Tests: Create Pin and Account Tests","","","","Save Recovery Seed Screen - User can go back to previous screen",""
"passed","Thu Feb 08 15:52:29 GMT 2024","Thu Feb 08 15:52:30 GMT 2024","725","","MacOS Tests: Files Screen Tests","","","","Click in the Home button should take you to Home folder",""
"skipped","Thu Feb 08 15:58:56 GMT 2024","Thu Feb 08 15:58:56 GMT 2024","1","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Disable Save Logs switch",""
"passed","Thu Feb 08 15:56:42 GMT 2024","Thu Feb 08 15:56:44 GMT 2024","2523","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Username with non-alphanumeric characters",""
"passed","Thu Feb 08 15:57:31 GMT 2024","Thu Feb 08 15:57:34 GMT 2024","2369","","MacOS Tests: Settings Audio Tests","","","","Settings Audio - Disable switches enabled by default",""
"passed","Thu Feb 08 15:51:10 GMT 2024","Thu Feb 08 15:51:13 GMT 2024","2930","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Enter a pin with less than 4 characters",""
"passed","Thu Feb 08 16:16:31 GMT 2024","Thu Feb 08 16:16:36 GMT 2024","5134","","Group Chats Tests","","","","Chat User A - Group Chat is displayed on local user sidebar",""
"passed","Thu Feb 08 15:53:22 GMT 2024","Thu Feb 08 15:53:40 GMT 2024","18156","","MacOS Tests: Files Screen Tests","","","","Files - File is renamed when uploading a file with existing file name",""
"passed","Thu Feb 08 15:58:07 GMT 2024","Thu Feb 08 15:58:36 GMT 2024","28505","","Message Context Menu Tests","","","","Chat User A - Send two messages to Chat User B",""
"passed","Thu Feb 08 15:51:06 GMT 2024","Thu Feb 08 15:51:07 GMT 2024","1305","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Reset Account is shown after right clicking on Help Button",""
"passed","Thu Feb 08 15:56:54 GMT 2024","Thu Feb 08 15:57:10 GMT 2024","15732","","Chat Replies Tests","","","","Chat User B - Reply popup - Validate contents and close it",""
"passed","Thu Feb 08 16:09:23 GMT 2024","Thu Feb 08 16:09:34 GMT 2024","10248","","Message Attachments Tests","","","","Receive Files on Chats - Received Message with Attachment - Text Message contents",""
"passed","Thu Feb 08 15:59:15 GMT 2024","Thu Feb 08 15:59:16 GMT 2024","1635","","MacOS Tests: Friends Screen Tests","","","","Add Friend Input - Error is displayed when non-alphanumeric chars are provided",""
"passed","Thu Feb 08 15:59:00 GMT 2024","Thu Feb 08 15:59:06 GMT 2024","6346","","Message Context Menu Tests","","","","Chat User B - Validate Message was deleted and is no longer visible in remote chat",""
"passed","Thu Feb 08 15:59:59 GMT 2024","Thu Feb 08 16:00:08 GMT 2024","8865","","MacOS Tests: Friends Screen Tests","","","","Favorites - Open Chat conversations with multiple users on Sidebar - Chat User B",""
"passed","Thu Feb 08 15:53:02 GMT 2024","Thu Feb 08 15:53:04 GMT 2024","1378","","MacOS Tests: Files Screen Tests","","","","Context Menu - File - Delete",""
"passed","Thu Feb 08 16:02:40 GMT 2024","Thu Feb 08 16:02:48 GMT 2024","8301","","MacOS Tests: Friends Screen Tests","","","","Context Menu - Unblock User",""
