"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Feb 29 20:41:56 GMT 2024","Thu Feb 29 20:42:23 GMT 2024","27574","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Enter a valid pin and continue creating a username",""
"passed","Thu Feb 29 22:36:06 GMT 2024","Thu Feb 29 22:36:17 GMT 2024","10971","","Group Chats Edit Tests","","","","Group Chat Creator - Change Group Name for a valid name",""
"skipped","Thu Feb 29 20:41:56 GMT 2024","Thu Feb 29 20:41:56 GMT 2024","0","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Enter a pin with spaces",""
"passed","Thu Feb 29 22:37:30 GMT 2024","Thu Feb 29 22:37:47 GMT 2024","16501","","Group Chats Edit Tests","","","","Group Chat Invited User - Ensure that Chat User B was added back to the group",""
"passed","Thu Feb 29 21:06:22 GMT 2024","Thu Feb 29 21:06:46 GMT 2024","24611","","MacOS Tests: Settings Profile Tests","","","","Validate Pre Release Indicator is displayed and has correct text",""
"skipped","Thu Feb 29 22:39:29 GMT 2024","Thu Feb 29 22:39:29 GMT 2024","0","","Group Chats Favorites and Sidebar Tests","","","","Group Chat - Sidebar - Delete group",""
"passed","Thu Feb 29 22:18:03 GMT 2024","Thu Feb 29 22:18:12 GMT 2024","8955","","MacOS Tests: Friends Screen Tests","","","","Favorites - Open Chat conversations with multiple users on Sidebar - Chat User C",""
"passed","Thu Feb 29 22:30:07 GMT 2024","Thu Feb 29 22:30:09 GMT 2024","1095","","Sidebar Chats Tests","","","","Sidebar - Message preview on Sidebar should not display the message with markdown",""
"passed","Thu Feb 29 22:08:30 GMT 2024","Thu Feb 29 22:08:31 GMT 2024","1227","","MacOS Tests: Files Screen Tests","","","","Validate Files Info is displayed in screen",""
"passed","Thu Feb 29 22:11:49 GMT 2024","Thu Feb 29 22:11:50 GMT 2024","1092","","Create Accounts and Chat Tests","","","","Input Bar - Chars Counter on Input Bar displays 0/1024 before typing a text",""
"passed","Thu Feb 29 21:32:23 GMT 2024","Thu Feb 29 21:32:52 GMT 2024","29062","","MacOS Tests: Settings Notifications Tests","","","","Settings Notifications - Enable only FRIENDS notifications",""
"passed","Thu Feb 29 22:15:10 GMT 2024","Thu Feb 29 22:15:16 GMT 2024","6401","","Message Context Menu Tests","","","","Chat User A - Context Menu - Copy Text from Message Sent",""
