"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5185","I5 - Profile picture shows default profile picture until custom profile picture is set","mobile-chrome","Tue Dec 31 18:08:16 GMT 2024","passed","Tue Dec 31 18:08:21 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","6079","K6, K7 - Font size should have a maximum of 1.50 and can be applied correctly everywhere through the app","mobile-chrome","Tue Dec 31 18:10:22 GMT 2024","passed","Tue Dec 31 18:10:28 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","4545","M8 - User should be able to toggle on and off Message Sounds","desktop-chrome","Tue Dec 31 18:11:07 GMT 2024","passed","Tue Dec 31 18:11:12 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","4597","H10, H27, H28, H29 - Copy Button Tests","desktop-chrome","Tue Dec 31 18:00:57 GMT 2024","passed","Tue Dec 31 18:01:02 GMT 2024","Friends tests","02-friends-one-instance.spec.ts","",""
"","4765","C2 - Hovering over Create Chat should show tooltips","mobile-chrome","Tue Dec 31 18:07:35 GMT 2024","passed","Tue Dec 31 18:07:40 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","5323","T5 - Highlighted border should appear around Exit DevMode when clicked","desktop-chrome","Tue Dec 31 18:13:08 GMT 2024","passed","Tue Dec 31 18:13:13 GMT 2024","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","4528","I2, I3 - Banner Picture - User can upload banner","desktop-chrome","Tue Dec 31 18:07:47 GMT 2024","passed","Tue Dec 31 18:07:52 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4988","L3 - User should be able to toggle on and off emoji Spam/Bot detection & rejection","mobile-chrome","Tue Dec 31 18:11:21 GMT 2024","passed","Tue Dec 31 18:11:26 GMT 2024","Settings Messages Tests","10-settings-messages.spec.ts","",""
"","0","B8 to B14 - Quick Profile Local - Updating username, status, banner and profile picture","mobile-chrome","Tue Dec 31 18:03:21 GMT 2024","skipped","Tue Dec 31 18:03:21 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","1560","A19 - Install Banner validations - Dismiss banner","desktop-chrome","Tue Dec 31 18:00:49 GMT 2024","passed","Tue Dec 31 18:00:51 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","5402","T1, T2 - Clicking Exit Devmode should exit user out of Devmode","mobile-chrome","Tue Dec 31 18:13:50 GMT 2024","passed","Tue Dec 31 18:13:56 GMT 2024","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","4546","I13 - Error message should appear if user tries to input chars that are not allowed or exceeds chars amount","desktop-chrome","Tue Dec 31 18:08:29 GMT 2024","passed","Tue Dec 31 18:08:33 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","17470","B20 - Pin Messages Tests","mobile-chrome","Tue Dec 31 18:03:37 GMT 2024","passed","Tue Dec 31 18:03:55 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4956","A12 - If incorrect pin is entered, error message should be displayed","desktop-chrome","Tue Dec 31 18:00:16 GMT 2024","passed","Tue Dec 31 18:00:21 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","5436","R4 - Clicking Open Website should take you to the Uplink website","mobile-chrome","Tue Dec 31 18:13:23 GMT 2024","passed","Tue Dec 31 18:13:28 GMT 2024","Settings About Tests","18-settings-about.spec.ts","",""
"","6260","I9, I10 - User should be able to change username and see toast notification of change","mobile-chrome","Tue Dec 31 18:08:36 GMT 2024","passed","Tue Dec 31 18:08:42 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4265","O7 - Highlighted border should display when user clicks cancel","mobile-chrome","Tue Dec 31 18:12:29 GMT 2024","skipped","Tue Dec 31 18:12:33 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","4052","A13 - If Stay Unlocked is toggled off, user be redirected to enter PIN when refreshing page","mobile-chrome","Tue Dec 31 18:00:21 GMT 2024","passed","Tue Dec 31 18:00:25 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","3946","U8, U10 - Import Account From File Backup - Seed phrase entered manually","desktop-chrome","Tue Dec 31 18:07:03 GMT 2024","passed","Tue Dec 31 18:07:07 GMT 2024","Import Account Tests","04-import-account.spec.ts","",""
"","15806","B22 and B50 - Reaction Tests","desktop-chrome","Tue Dec 31 18:03:53 GMT 2024","passed","Tue Dec 31 18:04:09 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
