"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jan 25 12:14:15 GMT 2024","Thu Jan 25 12:14:29 GMT 2024","13982","","Create Accounts and Chat Tests","","","","Chat User B - Send friend request to User A",""
"passed","Thu Jan 25 12:33:00 GMT 2024","Thu Jan 25 12:33:05 GMT 2024","5610","","MacOS Tests: Friends Screen Tests","","","","Switch to Blocked Friends view and validate elements displayed",""
"passed","Thu Jan 25 12:33:52 GMT 2024","Thu Jan 25 12:33:55 GMT 2024","3444","","Sidebar Chats Tests","","","","Chat User A - Sidebar - Validate Hamburger button and back buttons can hide or display the sidebar",""
"passed","Thu Jan 25 12:16:57 GMT 2024","Thu Jan 25 12:16:59 GMT 2024","1992","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Reset Account is shown after right clicking on Help Button",""
"passed","Thu Jan 25 12:17:58 GMT 2024","Thu Jan 25 12:18:04 GMT 2024","5602","","Message Context Menu Tests","","","","Chat User B - Validate Message was deleted and is no longer visible in remote chat",""
"passed","Thu Jan 25 12:28:37 GMT 2024","Thu Jan 25 12:28:52 GMT 2024","15036","","MacOS Tests: Settings Audio Tests","","","","Settings Audio - Click on slider switches to disable the options",""
"passed","Thu Jan 25 12:42:56 GMT 2024","Thu Jan 25 12:43:06 GMT 2024","9507","","Group Chats Favorites and Sidebar Tests","","","","Group Chat - Validate remote user received the message",""
"passed","Thu Jan 25 12:31:56 GMT 2024","Thu Jan 25 12:32:03 GMT 2024","6542","","Quick Profile Tests","","","","Chat User B - Validate that User A is now a friend",""
"passed","Thu Jan 25 12:38:05 GMT 2024","Thu Jan 25 12:38:09 GMT 2024","4287","","MacOS Tests: Friends Screen Tests","","","","Context Menu - Remove Friend from Favorites",""
"passed","Thu Jan 25 12:37:55 GMT 2024","Thu Jan 25 12:38:20 GMT 2024","24664","","Group Chats Tests","","","","Sidebar - Search string matching username and group and go to first result",""
"passed","Thu Jan 25 12:17:55 GMT 2024","Thu Jan 25 12:17:57 GMT 2024","2386","","MacOS Tests: Create Pin and Account Tests","","","","Enter Username Screen - Username with more than 32 characters and attempt to continue",""
"passed","Thu Jan 25 12:39:20 GMT 2024","Thu Jan 25 12:39:29 GMT 2024","8951","","Group Chats Edit Tests","","","","Edit Group - Change Group Name for a valid name",""
"passed","Thu Jan 25 12:20:08 GMT 2024","Thu Jan 25 12:20:28 GMT 2024","20381","","Message Input Tests","","","","Chat Input Text - Validate text starting with https:// is sent as link",""
"passed","Thu Jan 25 13:02:36 GMT 2024","Thu Jan 25 13:02:54 GMT 2024","17933","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Assert texts for Your New Profile dialog",""
"passed","Thu Jan 25 13:10:32 GMT 2024","Thu Jan 25 13:11:13 GMT 2024","40539","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Recovery Seed - Reveal Seed Words",""
"passed","Thu Jan 25 12:31:48 GMT 2024","Thu Jan 25 12:31:56 GMT 2024","7287","","MacOS Tests: Friends Screen Tests","","","","User can copy its own username by clicking on button",""
"passed","Thu Jan 25 12:34:03 GMT 2024","Thu Jan 25 12:34:17 GMT 2024","13951","","Sidebar Chats Tests","","","","Chat User A - Sidebar - Context Menu - Delete chat",""
"passed","Thu Jan 25 12:43:40 GMT 2024","Thu Jan 25 12:43:55 GMT 2024","14692","","Group Chats Favorites and Sidebar Tests","","","","Group Chat - Ensure in remote side that user was added again to the group",""
"passed","Thu Jan 25 12:14:29 GMT 2024","Thu Jan 25 12:14:40 GMT 2024","10764","","Create Accounts and Chat Tests","","","","Chat User A - Accept friend request from User A and go to chat button",""
"passed","Thu Jan 25 12:18:43 GMT 2024","Thu Jan 25 12:18:45 GMT 2024","2575","","MacOS Tests: Files Screen Tests","","","","Validate Pre Release Indicator is displayed and has correct text",""
"passed","Thu Jan 25 12:37:27 GMT 2024","Thu Jan 25 12:37:40 GMT 2024","12762","","MacOS Tests: Friends Screen Tests","","","","Unblock someone from blocked friends list",""
"skipped","Thu Jan 25 12:19:53 GMT 2024","Thu Jan 25 12:19:53 GMT 2024","0","","MacOS Tests: Files Screen Tests","","","","Upload file - Validate progress indicator",""
"passed","Thu Jan 25 12:54:04 GMT 2024","Thu Jan 25 12:54:55 GMT 2024","51803","","MacOS Tests: Files Screen Tests","","","","Context Menu - Folder - Rename",""
"passed","Thu Jan 25 12:18:54 GMT 2024","Thu Jan 25 12:18:59 GMT 2024","5367","","MacOS Tests: Files Screen Tests","","","","Create a new folder and enter to it",""
"passed","Thu Jan 25 12:38:40 GMT 2024","Thu Jan 25 12:38:44 GMT 2024","3494","","Group Chats Edit Tests","","","","Chat User A - Edit Group Chat button tooltip",""
"passed","Thu Jan 25 13:18:09 GMT 2024","Thu Jan 25 13:18:30 GMT 2024","20922","","MacOS Tests: Settings Notifications Tests","","","","Settings Notifications - Enable only FRIENDS notifications",""
"passed","Thu Jan 25 12:41:58 GMT 2024","Thu Jan 25 12:42:16 GMT 2024","18131","","Group Chats Favorites and Sidebar Tests","","","","Group Chat - Send message to the group with User B",""
"passed","Thu Jan 25 12:29:14 GMT 2024","Thu Jan 25 12:29:16 GMT 2024","2310","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Activate the switch slider for Enable Automatically",""
"skipped","Thu Jan 25 12:31:00 GMT 2024","Thu Jan 25 12:31:00 GMT 2024","0","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Compress and Download Cache",""
