"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 31 00:55:43 GMT 2024","Wed Jan 31 00:55:48 GMT 2024","5440","","MacOS Tests: Files Screen Tests","","","","Context Menu - File - Rename",""
"passed","Wed Jan 31 00:48:04 GMT 2024","Wed Jan 31 00:48:21 GMT 2024","17535","","MacOS Tests: Create Pin and Account Tests","","","","Enter Username Screen - Username with more than 32 characters and attempt to continue",""
"passed","Wed Jan 31 01:54:07 GMT 2024","Wed Jan 31 01:54:39 GMT 2024","31308","","Message Attachments Tests","","","","Send files from Browse Files - Upload a txt file in a different folder",""
"passed","Wed Jan 31 00:56:13 GMT 2024","Wed Jan 31 00:57:02 GMT 2024","49319","","MacOS Tests: Files Screen Tests","","","","Context Menu - Folder - Rename",""
"skipped","Wed Jan 31 01:51:34 GMT 2024","Wed Jan 31 01:51:34 GMT 2024","12","","Message Input Tests","","","","Emoji Suggested List - Can be closed without choosing suggestion",""
"passed","Wed Jan 31 02:02:36 GMT 2024","Wed Jan 31 02:02:42 GMT 2024","5753","","Quick Profile Tests","","","","Chat User A - Wait until friend request is accepted again",""
"passed","Wed Jan 31 00:48:21 GMT 2024","Wed Jan 31 00:48:41 GMT 2024","19765","","MacOS Tests: Create Pin and Account Tests","","","","Enter Username Screen - Username with spaces and attempt to continue",""
"passed","Wed Jan 31 00:53:37 GMT 2024","Wed Jan 31 00:54:14 GMT 2024","37669","","MacOS Tests: Files Screen Tests","","","","Create a new folder and enter to it",""
"passed","Wed Jan 31 01:51:13 GMT 2024","Wed Jan 31 01:51:34 GMT 2024","20572","","Message Input Tests","","","","Chat User A - Message Input - User cannot send empty messages",""
"skipped","Wed Jan 31 01:52:11 GMT 2024","Wed Jan 31 01:52:11 GMT 2024","0","","Message Input Tests","","","","Chat Input Text - Validate message with code markdown is received in expected format",""
"passed","Wed Jan 31 01:07:06 GMT 2024","Wed Jan 31 01:07:10 GMT 2024","3605","","MacOS Tests: Friends Screen Tests","","","","Friends Screen - Displays a badge showing 4 pending requests on Pending Friends Button",""
