"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5002","I2, I3 - Banner Picture - User can upload banner","mobile-chrome","Mon Dec 02 16:34:36 GMT 2024","passed","Mon Dec 02 16:34:41 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","6264","A8 - If Stay Unlocked is toggled on, user should bypass PIN page when logging in","mobile-chrome","Mon Dec 02 16:26:32 GMT 2024","passed","Mon Dec 02 16:26:38 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","16839","H6, H19, B1 to B6, B16 and B17, B35 to B37 - Friend request happy path flow and then Chats Page basic send/receive text message flow","mobile-chrome","Mon Dec 02 16:28:31 GMT 2024","passed","Mon Dec 02 16:28:47 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5031","M1 and M2 - Input dropdown and input volume indicator should display","mobile-chrome","Mon Dec 02 16:37:53 GMT 2024","passed","Mon Dec 02 16:37:58 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","5187","K11 - Primary Colors should display expected values","mobile-chrome","Mon Dec 02 16:37:06 GMT 2024","passed","Mon Dec 02 16:37:11 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","4711","I24 - Clicking LogOut should log user out of the account","mobile-chrome","Mon Dec 02 16:36:14 GMT 2024","passed","Mon Dec 02 16:36:18 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4836","I13 - Error message should appear if user tries to input chars that are not allowed or exceeds chars amount","desktop-chrome","Mon Dec 02 16:36:43 GMT 2024","passed","Mon Dec 02 16:36:48 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5833","R5 - Clicking Open Source Code should take you to the source code","desktop-chrome","Mon Dec 02 16:41:17 GMT 2024","passed","Mon Dec 02 16:41:23 GMT 2024","Settings About Tests","18-settings-about.spec.ts","",""
"","4962","R6 and R7 - Made In header text, description and flags displayed","desktop-chrome","Mon Dec 02 16:41:23 GMT 2024","passed","Mon Dec 02 16:41:28 GMT 2024","Settings About Tests","18-settings-about.spec.ts","",""
"","0","B8 to B14 - Quick Profile Local - Updating username, status, banner and profile picture","desktop-chrome","Mon Dec 02 16:30:16 GMT 2024","skipped","Mon Dec 02 16:30:16 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","17948","B18 and B19, B23 to B25 - Chats Context Menu tests","desktop-chrome","Mon Dec 02 16:30:16 GMT 2024","passed","Mon Dec 02 16:30:33 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4645","A16 - Default identicon profile image is assigned to new user if user does not setup a custom profile picture","mobile-chrome","Mon Dec 02 16:26:59 GMT 2024","passed","Mon Dec 02 16:27:04 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","4793","A15 - User can setup a custom profile picture when creating a new account","desktop-chrome","Mon Dec 02 16:27:13 GMT 2024","passed","Mon Dec 02 16:27:18 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","4657","F10 - User can create subfolders and navigate to parent folder with go back button","mobile-chrome","Mon Dec 02 16:41:23 GMT 2024","skipped","Mon Dec 02 16:41:28 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","4669","F3, F4 - Amount of Free and Total should appear in Toolbar","mobile-chrome","Mon Dec 02 16:40:55 GMT 2024","skipped","Mon Dec 02 16:41:00 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","5326","I21 - Clicking Reveal Phrase should display the users Recovery Phrases","mobile-chrome","Mon Dec 02 16:35:58 GMT 2024","passed","Mon Dec 02 16:36:03 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4881","I6 - Username should be displayed in the Username textbox","mobile-chrome","Mon Dec 02 16:34:51 GMT 2024","passed","Mon Dec 02 16:34:56 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","6620","A12 - If incorrect pin is entered, error message should be displayed","desktop-chrome","Mon Dec 02 16:26:57 GMT 2024","passed","Mon Dec 02 16:27:03 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","3423","A4 - Clicking red reset button should erase any inputs made","mobile-chrome","Mon Dec 02 16:26:24 GMT 2024","passed","Mon Dec 02 16:26:27 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
