"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Oct 23 21:19:06 GMT 2024","Wed Oct 23 21:19:12 GMT 2024","5627","mobile-chrome","20-settings-developer.spec.ts","Settings Developer Tests","","","T6 - Highlighted border should appear around Load MockData when clicked",""
"passed","Wed Oct 23 21:14:00 GMT 2024","Wed Oct 23 21:14:05 GMT 2024","4873","mobile-chrome","07-settings-profile.spec.ts","Settings Profile Tests","","","I11 - All text in Username should be selected after clicking into the text field a single time",""
"passed","Wed Oct 23 21:06:10 GMT 2024","Wed Oct 23 21:06:13 GMT 2024","3491","desktop-chrome","01-pin-input.spec.ts","Create Account and Login Tests","","","A3 - Pin cannot have more than 8 digits",""
"passed","Wed Oct 23 21:16:00 GMT 2024","Wed Oct 23 21:16:06 GMT 2024","5778","desktop-chrome","09-settings-customizations.spec.ts","Settings Customization Tests","","","K13 - Selected primary color should be applied throughout the entire app",""
"passed","Wed Oct 23 21:20:13 GMT 2024","Wed Oct 23 21:20:18 GMT 2024","5274","mobile-chrome","24-files.spec.ts","Files Page Tests","","","F14 - If user upload the same file again, file is uploaded but with different filename",""
"passed","Wed Oct 23 21:07:02 GMT 2024","Wed Oct 23 21:07:11 GMT 2024","8492","mobile-chrome","02-friends-one-instance.spec.ts","Friends tests","","","H22, H23, H24, H25 - Invalid attempts for sending friend request",""
"passed","Wed Oct 23 21:13:05 GMT 2024","Wed Oct 23 21:13:10 GMT 2024","4717","desktop-chrome","05-chats-sidebar.spec.ts","Chats Sidebar Tests","","","C2 - Hovering over Create Chat should show tooltips",""
"passed","Wed Oct 23 21:13:30 GMT 2024","Wed Oct 23 21:13:35 GMT 2024","4622","desktop-chrome","07-settings-profile.spec.ts","Settings Profile Tests","","","I1 - Banner Picture - Tooltip displayed",""
"passed","Wed Oct 23 21:18:01 GMT 2024","Wed Oct 23 21:18:06 GMT 2024","4947","mobile-chrome","16-settings-notifications.spec.ts","Settings Notifications Tests","","","Q3 - User should be able to toggle on/off Message Notifications",""
"passed","Wed Oct 23 21:18:50 GMT 2024","Wed Oct 23 21:18:55 GMT 2024","5315","mobile-chrome","20-settings-developer.spec.ts","Settings Developer Tests","","","T1, T2 - Clicking Exit Devmode should exit user out of Devmode",""
"passed","Wed Oct 23 21:16:59 GMT 2024","Wed Oct 23 21:17:04 GMT 2024","5023","mobile-chrome","11-settings-audio-video.spec.ts","Settings Audio and Video Tests","","","M10 - User should be able to test video device",""
"passed","Wed Oct 23 21:15:34 GMT 2024","Wed Oct 23 21:15:38 GMT 2024","4796","mobile-chrome","09-settings-customizations.spec.ts","Settings Customization Tests","","","K9 - Themes dropdown should display Default and user can change theme from dropdown",""
"passed","Wed Oct 23 21:14:04 GMT 2024","Wed Oct 23 21:14:09 GMT 2024","5384","desktop-chrome","07-settings-profile.spec.ts","Settings Profile Tests","","","I9, I10 - User should be able to change username and see toast notification of change",""
"passed","Wed Oct 23 21:19:27 GMT 2024","Wed Oct 23 21:19:32 GMT 2024","4862","mobile-chrome","24-files.spec.ts","Files Page Tests","","","F5 - Highlighted border should appaer when you click Create New Folder",""
"passed","Wed Oct 23 21:18:12 GMT 2024","Wed Oct 23 21:18:17 GMT 2024","5042","desktop-chrome","16-settings-notifications.spec.ts","Settings Notifications Tests","","","Q2 - User should be able to toggle on/off Friend Request Notifications",""
