"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon May 20 01:56:12 GMT 2024","Mon May 20 01:56:29 GMT 2024","16957","","Message Input Tests","","","","Chat User B - Message Input - User can type up to 1024 chars on input bar",""
"passed","Mon May 20 02:06:59 GMT 2024","Mon May 20 02:07:11 GMT 2024","11767","","Message Attachments Tests","","","","Send Files on Chats - Message Sent With Attachment - Attachment Contents",""
"passed","Mon May 20 00:49:55 GMT 2024","Mon May 20 00:49:58 GMT 2024","2810","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Validate Copy ID button tooltip",""
"passed","Mon May 20 00:50:29 GMT 2024","Mon May 20 00:50:36 GMT 2024","7065","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Status with more than 128 characters",""
"passed","Mon May 20 00:49:23 GMT 2024","Mon May 20 00:49:55 GMT 2024","31685","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Change banner picture",""
"passed","Mon May 20 00:47:41 GMT 2024","Mon May 20 00:47:43 GMT 2024","1542","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Profile Picture - Close Crop Tool Modal",""
"passed","Mon May 20 00:42:53 GMT 2024","Mon May 20 00:43:01 GMT 2024","7924","","MacOS Tests: Files Screen Tests","","","","Create a new folder and enter to it",""
"passed","Mon May 20 02:12:38 GMT 2024","Mon May 20 02:12:58 GMT 2024","19288","","Quick Profile Tests","","","","Chat User B - Send friend request again to User B",""
"passed","Mon May 20 00:47:31 GMT 2024","Mon May 20 00:47:55 GMT 2024","24028","","Windows Tests: Files Screen Tests","","","","Validate add folder and file buttons are displayed in screen",""
"passed","Mon May 20 01:27:19 GMT 2024","Mon May 20 01:27:52 GMT 2024","33256","","Windows Tests: Settings Notifications Tests","","","","Settings Notifications - Validate header and description texts are correct",""
"passed","Mon May 20 00:41:11 GMT 2024","Mon May 20 00:41:13 GMT 2024","2463","","MacOS Tests: Create Pin and Account Tests","","","","Create or Import Account - Validate screen contents and click on Create New Account",""
"passed","Mon May 20 00:42:04 GMT 2024","Mon May 20 00:42:18 GMT 2024","13726","","MacOS Tests: Create Pin and Account Tests","","","","User can enter pin to log back into application",""
"passed","Mon May 20 00:53:48 GMT 2024","Mon May 20 00:54:17 GMT 2024","28589","","Windows Tests: Files Screen Tests","","","","Context Menu - File - Download",""
"skipped","Mon May 20 02:06:59 GMT 2024","Mon May 20 02:06:59 GMT 2024","0","","Message Attachments Tests","","","","User can send several messages to scroll up on conversation",""
