"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 12 19:28:01 GMT 2024","Fri Jan 12 19:28:05 GMT 2024","3264","","Windows Tests: Chats Main Screen Tests","","","","Welcome Screen - Welcome Image is displayed when no conversations are available",""
"passed","Fri Jan 12 19:30:15 GMT 2024","Fri Jan 12 19:30:26 GMT 2024","11032","","Sidebar Chats Tests","","","","Sidebar - Favorites - Context Menu - Chat with user",""
"passed","Fri Jan 12 19:14:45 GMT 2024","Fri Jan 12 19:14:46 GMT 2024","1517","","MacOS Tests: Chats Main Screen Tests","","","","Validate Nav Bar and buttons are displayed",""
"passed","Fri Jan 12 19:35:02 GMT 2024","Fri Jan 12 19:35:16 GMT 2024","13747","","Group Chats Favorites and Sidebar Tests","","","","Group Chat - Add group to favorites",""
"passed","Fri Jan 12 19:19:20 GMT 2024","Fri Jan 12 19:19:23 GMT 2024","3217","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Assert screen and placeholder texts",""
"skipped","Fri Jan 12 19:18:21 GMT 2024","Fri Jan 12 19:18:21 GMT 2024","0","","Message Input Tests","","","","Chat Input Text - Validate users can send messages using the code language markdown",""
"passed","Fri Jan 12 19:15:10 GMT 2024","Fri Jan 12 19:15:12 GMT 2024","1458","","MacOS Tests: Files Screen Tests","","","","Validate Nav Bar and buttons are displayed",""
"skipped","Fri Jan 12 19:29:30 GMT 2024","Fri Jan 12 19:29:30 GMT 2024","0","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Enable Developer Mode",""
"passed","Fri Jan 12 19:26:18 GMT 2024","Fri Jan 12 19:26:34 GMT 2024","15282","","Windows Tests: Create Pin and Account Tests","","","","Enter valid username to continue",""
"passed","Fri Jan 12 19:37:00 GMT 2024","Fri Jan 12 19:37:29 GMT 2024","29340","","Windows Tests: Files Screen Tests","","","","Files - File is renamed when uploading a file with existing file name",""
"passed","Fri Jan 12 19:16:30 GMT 2024","Fri Jan 12 19:16:36 GMT 2024","5604","","Message Context Menu Tests","","","","Chat User B - Validate Message was deleted and is no longer visible in remote chat",""
"passed","Fri Jan 12 19:30:03 GMT 2024","Fri Jan 12 19:30:22 GMT 2024","19323","","Windows Tests: Files Screen Tests","","","","Validate Files Info is displayed in screen",""
"passed","Fri Jan 12 19:36:58 GMT 2024","Fri Jan 12 19:37:08 GMT 2024","9319","","Group Chats Favorites and Sidebar Tests","","","","Group Chat - Sidebar - Delete group",""
"passed","Fri Jan 12 19:18:17 GMT 2024","Fri Jan 12 19:18:31 GMT 2024","14022","","MacOS Tests: Files Screen Tests","","","","Files - Attempt to rename a file with existing file name",""
