"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3005","A2 - Pin should have at least 4 digits","mobile-chrome","Wed Dec 04 16:26:16 GMT 2024","passed","Wed Dec 04 16:26:19 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","4993","O8 - Clicking Revert Keybindings should revert any custom keybindings the user has saved","desktop-chrome","Wed Dec 04 16:38:35 GMT 2024","passed","Wed Dec 04 16:38:40 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","5925","T1, T2 - Clicking Exit Devmode should exit user out of Devmode","desktop-chrome","Wed Dec 04 16:39:56 GMT 2024","passed","Wed Dec 04 16:40:02 GMT 2024","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","5026","M10 - User should be able to test video device","desktop-chrome","Wed Dec 04 16:38:00 GMT 2024","passed","Wed Dec 04 16:38:05 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","4863","I18 - Error message should appear if user inputs chars that are not allowed or exceeds limit","desktop-chrome","Wed Dec 04 16:35:14 GMT 2024","passed","Wed Dec 04 16:35:19 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","20787","B52 and B53 - Sending and receiving files tests","mobile-chrome","Wed Dec 04 16:31:06 GMT 2024","passed","Wed Dec 04 16:31:27 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4997","R2 - Current version of Uplink should be displayed","desktop-chrome","Wed Dec 04 16:39:21 GMT 2024","passed","Wed Dec 04 16:39:26 GMT 2024","Settings About Tests","18-settings-about.spec.ts","",""
"","1","K15 - Emoji Font dropdown should show expected emoji font names","desktop-chrome","Wed Dec 04 16:37:00 GMT 2024","skipped","Wed Dec 04 16:37:00 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","10693","I26 - Delete Account section tests","mobile-chrome","Wed Dec 04 16:36:16 GMT 2024","passed","Wed Dec 04 16:36:26 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5000","F7 - User can create new folders on root","desktop-chrome","Wed Dec 04 16:40:47 GMT 2024","passed","Wed Dec 04 16:40:52 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","4384","A13 - If Stay Unlocked is toggled off, user be redirected to enter PIN when refreshing page","mobile-chrome","Wed Dec 04 16:26:44 GMT 2024","passed","Wed Dec 04 16:26:48 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","4563","F6, F11 -Clicking Upload should then open up the OS files browser and user can upload files in root folder","mobile-chrome","Wed Dec 04 16:40:53 GMT 2024","skipped","Wed Dec 04 16:40:58 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","6198","R5 - Clicking Open Source Code should take you to the source code","mobile-chrome","Wed Dec 04 16:39:47 GMT 2024","passed","Wed Dec 04 16:39:53 GMT 2024","Settings About Tests","18-settings-about.spec.ts","",""
"","5471","I9, I10 - User should be able to change username and see toast notification of change","desktop-chrome","Wed Dec 04 16:34:38 GMT 2024","passed","Wed Dec 04 16:34:44 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4968","M5 - User should be able to toggle on and off Echo Cancellation","desktop-chrome","Wed Dec 04 16:37:35 GMT 2024","passed","Wed Dec 04 16:37:40 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","2332","A5 - Settings dropdown should show option to Scramble numberpad and option to stay unlocked","desktop-chrome","Wed Dec 04 16:26:06 GMT 2024","passed","Wed Dec 04 16:26:08 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","9342","F13 - Files and folders are still visible after logging out and login again","desktop-chrome","Wed Dec 04 16:41:12 GMT 2024","passed","Wed Dec 04 16:41:21 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","3348","A4 - Clicking red reset button should erase any inputs made","desktop-chrome","Wed Dec 04 16:26:03 GMT 2024","passed","Wed Dec 04 16:26:06 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","5095","R1 - ""About Uplink"" should appear at top of page","desktop-chrome","Wed Dec 04 16:39:16 GMT 2024","passed","Wed Dec 04 16:39:21 GMT 2024","Settings About Tests","18-settings-about.spec.ts","",""
"","13013","H21 - User can send a friend request and cancel request before other user replies to it","desktop-chrome","Wed Dec 04 16:27:56 GMT 2024","passed","Wed Dec 04 16:28:09 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5041","Q3 - User should be able to toggle on/off Message Notifications","desktop-chrome","Wed Dec 04 16:39:06 GMT 2024","passed","Wed Dec 04 16:39:11 GMT 2024","Settings Notifications Tests","16-settings-notifications.spec.ts","",""
"","5000","I23 - User should be able to click checkbox to determine whether they want to store Recovery Phrase on account","desktop-chrome","Wed Dec 04 16:35:39 GMT 2024","passed","Wed Dec 04 16:35:44 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","2371","A2 - Pin should have at least 4 digits","desktop-chrome","Wed Dec 04 16:25:57 GMT 2024","passed","Wed Dec 04 16:25:59 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","5012","I8 - Short ID Context menu should allow to copy DID or Short ID intoto clipboard","desktop-chrome","Wed Dec 04 16:34:33 GMT 2024","passed","Wed Dec 04 16:34:38 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4992","K19 - Default Profile Picture Style selected should be applied correctly in the app","desktop-chrome","Wed Dec 04 16:37:05 GMT 2024","passed","Wed Dec 04 16:37:10 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","4969","I1 - Banner Picture - Tooltip displayed","desktop-chrome","Wed Dec 04 16:34:04 GMT 2024","passed","Wed Dec 04 16:34:09 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4575","O10 - Clicking the backwards arrow should revert specific custom keybinding","mobile-chrome","Wed Dec 04 16:39:00 GMT 2024","skipped","Wed Dec 04 16:39:05 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","4658","F7 - User can create new folders on root","mobile-chrome","Wed Dec 04 16:40:58 GMT 2024","skipped","Wed Dec 04 16:41:02 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","5172","K12 - Clicking Pick should open up the finetune color selector","mobile-chrome","Wed Dec 04 16:37:03 GMT 2024","passed","Wed Dec 04 16:37:08 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","2431","A6, A7 - Scramble Keypad will change the order of pin input buttons","desktop-chrome","Wed Dec 04 16:26:08 GMT 2024","passed","Wed Dec 04 16:26:11 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","6265","A8 - If Stay Unlocked is toggled on, user should bypass PIN page when logging in","mobile-chrome","Wed Dec 04 16:26:31 GMT 2024","passed","Wed Dec 04 16:26:37 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","16629","H6, H19, B1 to B6, B16 and B17, B35 to B37 - Friend request happy path flow and then Chats Page basic send/receive text message flow","mobile-chrome","Wed Dec 04 16:28:28 GMT 2024","passed","Wed Dec 04 16:28:45 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4544","O7 - Highlighted border should display when user clicks cancel","mobile-chrome","Wed Dec 04 16:38:46 GMT 2024","skipped","Wed Dec 04 16:38:51 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","4857","I17 - All text in StatusMessage should be selected after clicking into the text field a single time","desktop-chrome","Wed Dec 04 16:35:09 GMT 2024","passed","Wed Dec 04 16:35:14 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","17481","C11, C12, C16, C17 and C19 - Chat Sidebar tests","mobile-chrome","Wed Dec 04 16:29:12 GMT 2024","passed","Wed Dec 04 16:29:29 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5006","I19 - Status dropdown should show Online, Offline, Idle, Do not Disturb","mobile-chrome","Wed Dec 04 16:35:41 GMT 2024","passed","Wed Dec 04 16:35:46 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5086","C5, C6, C7, C8, C9 - Nav bar buttons should redirect to correct page","desktop-chrome","Wed Dec 04 16:33:53 GMT 2024","passed","Wed Dec 04 16:33:58 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
