"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Tue Jan 23 02:34:39 GMT 2024","Tue Jan 23 02:34:39 GMT 2024","2","","Group Chats Tests","","","","Chat User A - Attempt to create group chat with more than 64 chars in name",""
"passed","Tue Jan 23 03:20:27 GMT 2024","Tue Jan 23 03:20:56 GMT 2024","28814","","MacOS Tests: Files Screen Tests","","","","Files - Attempt to create a folder with empty name",""
"passed","Tue Jan 23 02:23:15 GMT 2024","Tue Jan 23 02:23:29 GMT 2024","13969","","Message Input Tests","","","","Chat User - Chat Messages containing links contents on remote side",""
"passed","Tue Jan 23 03:18:23 GMT 2024","Tue Jan 23 03:18:27 GMT 2024","3436","","MacOS Tests: Friends Screen Tests","","","","Add Friend Input - Error is displayed when non-alphanumeric chars are provided",""
"passed","Tue Jan 23 03:17:53 GMT 2024","Tue Jan 23 03:18:17 GMT 2024","23141","","MacOS Tests: Files Screen Tests","","","","Context Menu - File - Delete",""
"passed","Tue Jan 23 03:13:14 GMT 2024","Tue Jan 23 03:13:27 GMT 2024","13066","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Status with more than 128 characters",""
"passed","Tue Jan 23 03:14:30 GMT 2024","Tue Jan 23 03:14:51 GMT 2024","20699","","MacOS Tests: Files Screen Tests","","","","Click in the Folder button to take you to the selected folder",""
"passed","Tue Jan 23 03:44:31 GMT 2024","Tue Jan 23 03:44:59 GMT 2024","28383","","MacOS Tests: Import Account Tests","","","","Offline Friend Requests - Save test account for User B",""
"passed","Tue Jan 23 03:10:28 GMT 2024","Tue Jan 23 03:10:31 GMT 2024","3186","","MacOS Tests: Chats Main Screen Tests","","","","Welcome Screen - Welcome Image is displayed when no conversations are available",""
"passed","Tue Jan 23 03:40:41 GMT 2024","Tue Jan 23 03:40:54 GMT 2024","13661","","MacOS Tests: Settings About Tests","","","","Settings About - Unlock Developer Settings",""
"passed","Tue Jan 23 02:39:13 GMT 2024","Tue Jan 23 02:39:25 GMT 2024","12568","","Group Chats Favorites and Sidebar Tests","","","","Group Chat - Send another message to show again the group chat",""
"passed","Tue Jan 23 03:34:59 GMT 2024","Tue Jan 23 03:35:09 GMT 2024","9526","","MacOS Tests: Settings Audio Tests","","","","Settings Audio - Disable switches enabled by default",""
"passed","Tue Jan 23 02:17:15 GMT 2024","Tue Jan 23 02:17:16 GMT 2024","1381","","Create Accounts and Chat Tests","","","","Chat User A - Topbar information",""
"passed","Tue Jan 23 02:31:11 GMT 2024","Tue Jan 23 02:31:24 GMT 2024","12455","","Quick Profile Tests","","","","Chat User B - Validate button badge displays the number of incoming requests",""
