"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 31 12:41:32 GMT 2024","Wed Jan 31 12:41:41 GMT 2024","9092","","MacOS Tests: Files Screen Tests","","","","Click in the Home button should take you to Home folder",""
"passed","Wed Jan 31 13:04:57 GMT 2024","Wed Jan 31 13:05:15 GMT 2024","18204","","MacOS Tests: Settings Notifications Tests","","","","Settings Notifications - Enable only MESSAGES notifications",""
"passed","Wed Jan 31 12:37:59 GMT 2024","Wed Jan 31 12:38:16 GMT 2024","17158","","MacOS Tests: Files Screen Tests","","","","Validate Pre Release Indicator is displayed and has correct text",""
"passed","Wed Jan 31 13:08:13 GMT 2024","Wed Jan 31 13:08:40 GMT 2024","26122","","Message Input Tests","","","","Chat User - Chat Messages containing links contents on local side",""
"passed","Wed Jan 31 12:17:14 GMT 2024","Wed Jan 31 12:17:36 GMT 2024","21635","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Change banner picture",""
"passed","Wed Jan 31 13:25:26 GMT 2024","Wed Jan 31 13:25:30 GMT 2024","4194","","Sidebar Chats Tests","","","","Chat User A - Sidebar - Validate Hamburger button and back buttons can hide or display the sidebar",""
"passed","Wed Jan 31 13:21:17 GMT 2024","Wed Jan 31 13:21:27 GMT 2024","10184","","Chat Topbar Tests","","","","Pinned Messages - Pinned message shows timestamp, sender and message",""
"passed","Wed Jan 31 12:20:09 GMT 2024","Wed Jan 31 12:20:10 GMT 2024","790","","MacOS Tests: Friends Screen Tests","","","","Add Friend Input - Error is displayed when number of chars provided is less than expected",""
"passed","Wed Jan 31 13:01:09 GMT 2024","Wed Jan 31 13:01:13 GMT 2024","4357","","Create Accounts and Chat Tests","","","","Chat User B - Validate Chat Message received displays timestamp and user who sent it",""
"passed","Wed Jan 31 12:12:59 GMT 2024","Wed Jan 31 12:13:04 GMT 2024","4734","","MacOS Tests: Create Pin and Account Tests","","","","Save Recovery Seed Screen - Contents validation",""
"passed","Wed Jan 31 12:18:32 GMT 2024","Wed Jan 31 12:18:33 GMT 2024","1376","","MacOS Tests: Settings General Tests","","","","Settings General - Increase font scaling to 1.25",""
"passed","Wed Jan 31 12:14:24 GMT 2024","Wed Jan 31 12:14:28 GMT 2024","3742","","MacOS Tests: Files Screen Tests","","","","Context Menu - Folder - Rename",""
"passed","Wed Jan 31 12:56:01 GMT 2024","Wed Jan 31 12:56:32 GMT 2024","30896","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Status with more than 128 characters",""
"passed","Wed Jan 31 13:08:40 GMT 2024","Wed Jan 31 13:08:46 GMT 2024","6743","","Message Input Tests","","","","Chat Input Text - Validate messages with links were received correctly",""
"passed","Wed Jan 31 13:01:46 GMT 2024","Wed Jan 31 13:02:08 GMT 2024","21552","","Chat Replies Tests","","","","Chat User A - Validate reply message contents",""
"passed","Wed Jan 31 12:14:28 GMT 2024","Wed Jan 31 12:14:29 GMT 2024","1325","","MacOS Tests: Files Screen Tests","","","","Context Menu - Folder - Delete",""
"passed","Wed Jan 31 13:25:06 GMT 2024","Wed Jan 31 13:25:12 GMT 2024","6397","","Sidebar Chats Tests","","","","Chat User B - Validate message was received",""
"passed","Wed Jan 31 12:13:15 GMT 2024","Wed Jan 31 12:13:18 GMT 2024","3075","","MacOS Tests: Create Pin and Account Tests","","","","Enter Username Screen - Username with spaces and attempt to continue",""
"passed","Wed Jan 31 12:12:57 GMT 2024","Wed Jan 31 12:12:59 GMT 2024","2053","","MacOS Tests: Create Pin and Account Tests","","","","Create or Import Account - Validate screen contents and click on Create New Account",""
"passed","Wed Jan 31 12:18:51 GMT 2024","Wed Jan 31 12:18:53 GMT 2024","2229","","MacOS Tests: Settings Audio Tests","","","","Settings Audio - Assert screen texts for Media-Message Sounds and Call Timer",""
"passed","Wed Jan 31 12:38:50 GMT 2024","Wed Jan 31 12:39:01 GMT 2024","10849","","MacOS Tests: Files Screen Tests","","","","Validate Sidebar is displayed in screen",""
"passed","Wed Jan 31 12:18:29 GMT 2024","Wed Jan 31 12:18:32 GMT 2024","2651","","MacOS Tests: Settings General Tests","","","","Settings General - Validate tooltips from buttons",""
"passed","Wed Jan 31 12:57:13 GMT 2024","Wed Jan 31 12:57:17 GMT 2024","3985","","Create Accounts and Chat Tests","","","","Chat User A - Settings Notifications - Disable notifications",""
"passed","Wed Jan 31 13:19:41 GMT 2024","Wed Jan 31 13:20:01 GMT 2024","20431","","Message Attachments Tests","","","","Chat Messages with Files - Local user can download file sent",""
"passed","Wed Jan 31 12:23:35 GMT 2024","Wed Jan 31 12:23:44 GMT 2024","8430","","MacOS Tests: Friends Screen Tests","","","","Context Menu - Unblock User",""
"passed","Wed Jan 31 13:19:21 GMT 2024","Wed Jan 31 13:19:41 GMT 2024","19185","","Message Attachments Tests","","","","Send Files on Chats - Message Sent With Attachment - Attachment Contents",""
"passed","Wed Jan 31 12:22:44 GMT 2024","Wed Jan 31 12:22:55 GMT 2024","10714","","MacOS Tests: Friends Screen Tests","","","","Context Menu - Chat with Friend",""
"passed","Wed Jan 31 12:18:14 GMT 2024","Wed Jan 31 12:18:16 GMT 2024","2092","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Assert contents from Online Status and Recovery Seed",""
"passed","Wed Jan 31 13:00:38 GMT 2024","Wed Jan 31 13:00:44 GMT 2024","6322","","MacOS Tests: Settings Message Tests","","","","Settings Messages - Go To Messages Settings",""
"passed","Wed Jan 31 12:14:37 GMT 2024","Wed Jan 31 12:14:38 GMT 2024","674","","MacOS Tests: Files Screen Tests","","","","Files - File Size Indicators without files shows GB Max and 0 bytes as current space",""
"passed","Wed Jan 31 12:18:02 GMT 2024","Wed Jan 31 12:18:05 GMT 2024","2494","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Username with less than 4 characters",""
"passed","Wed Jan 31 13:01:03 GMT 2024","Wed Jan 31 13:01:06 GMT 2024","2581","","Create Accounts and Chat Tests","","","","Chat User B - Assert message received from Chat User A",""
"skipped","Wed Jan 31 13:06:23 GMT 2024","Wed Jan 31 13:06:23 GMT 2024","2","","Message Input Tests","","","","Emoji Suggested List - Can be closed without choosing suggestion",""
"passed","Wed Jan 31 13:26:35 GMT 2024","Wed Jan 31 13:26:42 GMT 2024","6299","","Sidebar Chats Tests","","","","Sidebar - Favorites - Context Menu - Remove user from Favorites",""
"passed","Wed Jan 31 12:16:06 GMT 2024","Wed Jan 31 12:16:28 GMT 2024","22153","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Profile Picture - Crop Image and add profile picture",""
"skipped","Wed Jan 31 13:07:43 GMT 2024","Wed Jan 31 13:07:43 GMT 2024","0","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Print State button",""
"skipped","Wed Jan 31 12:19:38 GMT 2024","Wed Jan 31 12:19:38 GMT 2024","0","","MacOS Tests: Settings About Tests","","","","Settings About - Click on Open Website",""
