"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","16504","C11, C12, C16, C17 and C19 - Chat Sidebar tests","mobile-chrome","Fri Dec 20 16:55:21 GMT 2024","passed","Fri Dec 20 16:55:38 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4304","I2, I3 - Banner Picture - User can upload banner","desktop-chrome","Fri Dec 20 17:00:16 GMT 2024","passed","Fri Dec 20 17:00:20 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4355","K11 - Primary Colors should display expected values","desktop-chrome","Fri Dec 20 17:02:26 GMT 2024","passed","Fri Dec 20 17:02:30 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","6443","I15, I16 - User should be able to change Status Message and see toast notification for update","mobile-chrome","Fri Dec 20 17:01:21 GMT 2024","passed","Fri Dec 20 17:01:27 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4308","M7 - User should be able to toggle on and off Control Sounds","desktop-chrome","Fri Dec 20 17:03:24 GMT 2024","passed","Fri Dec 20 17:03:28 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","1","T4 - Clicking Clear State should clear users state","desktop-chrome","Fri Dec 20 17:05:27 GMT 2024","skipped","Fri Dec 20 17:05:27 GMT 2024","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","5117","L1 - User should be able to toggle on and off emoji conversion","mobile-chrome","Fri Dec 20 17:03:31 GMT 2024","passed","Fri Dec 20 17:03:36 GMT 2024","Settings Messages Tests","10-settings-messages.spec.ts","",""
"","4716","A14 - If Stay Unlocked is toggled on, user should be redirected to enter PIN after logging off","mobile-chrome","Fri Dec 20 16:52:53 GMT 2024","passed","Fri Dec 20 16:52:57 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","4502","I12 - Highlighted border should appear when clicked into the username textbox","desktop-chrome","Fri Dec 20 17:00:51 GMT 2024","passed","Fri Dec 20 17:00:55 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","20435","B68 - Sending and receiving stickers and sticker picker tests","desktop-chrome","Fri Dec 20 16:58:08 GMT 2024","passed","Fri Dec 20 16:58:29 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4694","I22 - Clicking copy should copy the Recovery Phrase to the users clipboard","desktop-chrome","Fri Dec 20 17:01:31 GMT 2024","passed","Fri Dec 20 17:01:35 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5067","I11 - All text in Username should be selected after clicking into the text field a single time","mobile-chrome","Fri Dec 20 17:01:00 GMT 2024","passed","Fri Dec 20 17:01:05 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4774","K5 - Font size should have a minimum of .82","desktop-chrome","Fri Dec 20 17:02:07 GMT 2024","passed","Fri Dec 20 17:02:12 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","5109","L2 - User should be able to toggle on and off Markdown support","mobile-chrome","Fri Dec 20 17:03:36 GMT 2024","passed","Fri Dec 20 17:03:41 GMT 2024","Settings Messages Tests","10-settings-messages.spec.ts","",""
"","24532","Group Chats - Create a group with 3 people and send/receive text message flow","desktop-chrome","Fri Dec 20 16:59:21 GMT 2024","passed","Fri Dec 20 16:59:46 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","12836","H7, H20 - User can send a friend request and remote user can deny it","mobile-chrome","Fri Dec 20 16:54:15 GMT 2024","passed","Fri Dec 20 16:54:28 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
