"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu May 30 19:12:30 GMT 2024","Thu May 30 19:12:48 GMT 2024","17397","","Windows Tests: Settings Profile Tests","","","","Settings Profile - Assert contents from Online Status and Recovery Seed",""
"skipped","Thu May 30 18:49:05 GMT 2024","Thu May 30 18:49:05 GMT 2024","4","","MacOS Tests: Offline Friend Requests Tests","","","","Offline Messages - Validate Chat Message Group from remote user displays username picture",""
"passed","Thu May 30 18:38:16 GMT 2024","Thu May 30 18:38:35 GMT 2024","19445","","Message Attachments Tests","","","","Chat User B - Go to chat with User A",""
"passed","Thu May 30 18:42:28 GMT 2024","Thu May 30 18:42:32 GMT 2024","4130","","MacOS Tests: Settings General Tests","","","","Settings General - Validate tooltips from buttons",""
"passed","Thu May 30 18:53:23 GMT 2024","Thu May 30 18:53:24 GMT 2024","726","","Sidebar Chats Tests","","","","Chat User A - Sidebar - If user deletes chat on remote side, it will be removed on local side as well",""
"passed","Thu May 30 18:24:32 GMT 2024","Thu May 30 18:24:33 GMT 2024","1143","","Friend Requests Tests","","","","Chat User B - Validate User Status changes are seen in remote side",""
"passed","Thu May 30 18:47:33 GMT 2024","Thu May 30 18:47:51 GMT 2024","17462","","MacOS Tests: Offline Friend Requests Tests","","","","Offline Friend Requests - Send Friend Request to user #1",""
"passed","Thu May 30 18:44:37 GMT 2024","Thu May 30 18:44:44 GMT 2024","7119","","MacOS Tests: Settings Keyboard Shortcuts Tests","","","","Settings Keyboards Shortcuts - User can revert all Keybinds to Default Values",""
"passed","Thu May 30 18:29:22 GMT 2024","Thu May 30 18:29:38 GMT 2024","15804","","Message Context Menu Tests","","","","Chat User B - React to sent message and multiple reactions in a message",""
"skipped","Thu May 30 18:45:48 GMT 2024","Thu May 30 18:45:48 GMT 2024","0","","MacOS Tests: Settings About Tests","","","","Settings About - Click on Open Website",""
"skipped","Thu May 30 18:45:48 GMT 2024","Thu May 30 18:45:48 GMT 2024","1","","MacOS Tests: Settings About Tests","","","","Settings About - Click on Open Source Code",""
"passed","Thu May 30 19:24:13 GMT 2024","Thu May 30 19:24:31 GMT 2024","17799","","Windows Tests: Settings Keyboard Shortcuts Tests","","","","Settings Keyboards Shortcuts - Reset Increase Font Size Keybind",""
"passed","Thu May 30 18:48:39 GMT 2024","Thu May 30 18:48:46 GMT 2024","6957","","MacOS Tests: Offline Friend Requests Tests","","","","Offline Messages - Send a message to offline user",""
"passed","Thu May 30 18:37:58 GMT 2024","Thu May 30 18:38:03 GMT 2024","4683","","Message Input Tests","","","","Chat Input Text - Validate messages with links were received correctly",""
"skipped","Thu May 30 19:22:27 GMT 2024","Thu May 30 19:22:27 GMT 2024","1","","Windows Tests: Settings Extensions Tests","","","","Settings Extensions - Open Extensions Folder",""
