"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Dec 26 18:14:16 GMT 2023","Tue Dec 26 18:14:21 GMT 2023","5723","","Message Context Menu Tests","","","","Chat User B - Receive two messages from Chat User B",""
"passed","Tue Dec 26 19:01:51 GMT 2023","Tue Dec 26 19:02:11 GMT 2023","19459","","Windows Tests: Settings Profile Tests","","","","Settings Profile - Validate Copy ID button tooltip",""
"skipped","Tue Dec 26 18:15:34 GMT 2023","Tue Dec 26 18:15:34 GMT 2023","0","","Sidebar Chats Tests","","","","Chat User A - Unblock the other Chat User",""
"passed","Tue Dec 26 18:18:26 GMT 2023","Tue Dec 26 18:18:30 GMT 2023","4389","","MacOS Tests: Settings General Tests","","","","Settings General - Reduce font scaling to 0.50",""
"skipped","Tue Dec 26 18:15:34 GMT 2023","Tue Dec 26 18:15:34 GMT 2023","0","","Group Chats Favorites and Sidebar Tests","","","","Group Chat - Remove group from favorites",""
"skipped","Tue Dec 26 18:15:34 GMT 2023","Tue Dec 26 18:15:34 GMT 2023","0","","Group Chats Tests","","","","Chat User A - Create Group Chat button tooltip",""
"skipped","Tue Dec 26 18:15:34 GMT 2023","Tue Dec 26 18:15:34 GMT 2023","0","","Group Chats Tests","","","","Group Chat - User B receives the message in group chat",""
"passed","Tue Dec 26 18:38:51 GMT 2023","Tue Dec 26 18:39:13 GMT 2023","22206","","Windows Tests: Create Pin and Account Tests","","","","Enter an empty pin",""
"skipped","Tue Dec 26 18:15:34 GMT 2023","Tue Dec 26 18:15:34 GMT 2023","0","","Group Chats Tests","","","","User B - Group Chat is displayed on remote participant users sidebar",""
"passed","Tue Dec 26 18:14:59 GMT 2023","Tue Dec 26 18:15:01 GMT 2023","1977","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Profile Picture - Close Crop Tool Modal",""
"passed","Tue Dec 26 19:03:36 GMT 2023","Tue Dec 26 19:04:02 GMT 2023","26814","","Windows Tests: Settings Profile Tests","","","","Settings Profile - Username - Spaces are not allowed",""
"skipped","Tue Dec 26 18:15:34 GMT 2023","Tue Dec 26 18:15:34 GMT 2023","1","","Quick Profile Tests","","","","Chat User A - Click on Edit Profile",""
"passed","Tue Dec 26 19:07:34 GMT 2023","Tue Dec 26 19:08:00 GMT 2023","26140","","Windows Tests: Settings Messages Tests","","","","Settings Messages - Validate header and description texts are correct",""
"skipped","Tue Dec 26 18:15:34 GMT 2023","Tue Dec 26 18:15:34 GMT 2023","1","","Sidebar Chats Tests","","","","Chat User A - Sidebar - Context Menu - Hide chat",""
"skipped","Tue Dec 26 18:15:34 GMT 2023","Tue Dec 26 18:15:34 GMT 2023","0","","Quick Profile Tests","","","","Chat User B - Validate that User A is now a friend",""
"skipped","Tue Dec 26 18:15:34 GMT 2023","Tue Dec 26 18:15:34 GMT 2023","0","","Sidebar Chats Tests","","","","Chat User A - Chats Sidebar is hidden when entering to Settings Screen",""
"passed","Tue Dec 26 18:55:27 GMT 2023","Tue Dec 26 18:56:22 GMT 2023","54338","","Windows Tests: Files Screen Tests","","","","Files - Attempt to rename a folder with existing folder name",""
"passed","Tue Dec 26 18:11:48 GMT 2023","Tue Dec 26 18:11:49 GMT 2023","805","","Create Accounts and Chat Tests","","","","Input Bar - Chars Counter on Input Bar displays 0/1024 before typing a text",""
"passed","Tue Dec 26 19:13:49 GMT 2023","Tue Dec 26 19:13:56 GMT 2023","6944","","Windows Tests: Settings Extensions Tests","","","","Settings Extensions - Disable Emoji Selector extension",""
"passed","Tue Dec 26 18:12:44 GMT 2023","Tue Dec 26 18:13:05 GMT 2023","21373","","MacOS Tests: Files Screen Tests","","","","Files - File Size Indicators after uploading a file are updated",""
"passed","Tue Dec 26 18:40:02 GMT 2023","Tue Dec 26 18:40:18 GMT 2023","16138","","Windows Tests: Create Pin and Account Tests","","","","Username with less than 4 characters and attempt to continue",""
"passed","Tue Dec 26 18:10:12 GMT 2023","Tue Dec 26 18:10:14 GMT 2023","1785","","MacOS Tests: Create Pin and Account Tests","","","","Unlock Screen - Reset Account is shown after right clicking on Help Button",""
"skipped","Tue Dec 26 19:23:47 GMT 2023","Tue Dec 26 19:23:47 GMT 2023","1","","Windows Tests: Settings Developer Tests","","","","Settings Developer - Click on Test Notification button",""
"passed","Tue Dec 26 18:51:15 GMT 2023","Tue Dec 26 18:51:26 GMT 2023","11047","","Windows Tests: Files Screen Tests","","","","Files - File Size Indicators without files shows GB Max and 0 bytes as current space",""
"passed","Tue Dec 26 19:04:02 GMT 2023","Tue Dec 26 19:04:29 GMT 2023","26340","","Windows Tests: Settings Profile Tests","","","","Settings Profile - Username with non-alphanumeric characters",""
"passed","Tue Dec 26 18:20:12 GMT 2023","Tue Dec 26 18:20:19 GMT 2023","6637","","MacOS Tests: Settings Notifications Tests","","","","Settings Notifications - Validate header and description texts are correct",""
