"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 22 06:19:38 GMT 2024","Mon Jan 22 06:19:44 GMT 2024","5953","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Validate Copy ID button tooltip",""
"passed","Mon Jan 22 06:15:22 GMT 2024","Mon Jan 22 06:15:41 GMT 2024","19391","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Profile Picture - Crop Tool Modal elements",""
"passed","Mon Jan 22 06:59:42 GMT 2024","Mon Jan 22 06:59:54 GMT 2024","12138","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Validate change banner tooltip",""
"passed","Mon Jan 22 06:47:50 GMT 2024","Mon Jan 22 06:48:10 GMT 2024","20516","","MacOS Tests: Files Screen Tests","","","","Click in the Folder button to take you to the selected folder",""
"passed","Mon Jan 22 06:37:03 GMT 2024","Mon Jan 22 06:37:19 GMT 2024","16312","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Validate warning texts are displayed on screen",""
"passed","Mon Jan 22 06:09:25 GMT 2024","Mon Jan 22 06:09:31 GMT 2024","5226","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Enter an empty pin",""
"passed","Mon Jan 22 06:39:37 GMT 2024","Mon Jan 22 06:39:53 GMT 2024","16420","","Group Chats Edit Tests","","","","Edit Group - Add someone to the group - Add Chat User B again",""
"passed","Mon Jan 22 07:07:31 GMT 2024","Mon Jan 22 07:08:01 GMT 2024","29729","","MacOS Tests: Settings Audio Tests","","","","Settings Audio - Click on slider switches to enable the options",""
"passed","Mon Jan 22 06:41:18 GMT 2024","Mon Jan 22 06:41:27 GMT 2024","9342","","Group Chats Favorites and Sidebar Tests","","","","Group Chat - Validate remote user received the message",""
"passed","Mon Jan 22 06:37:49 GMT 2024","Mon Jan 22 06:37:54 GMT 2024","5753","","Group Chats Edit Tests","","","","Edit Group - Group Name Edit - Contents displayed",""
"passed","Mon Jan 22 06:38:43 GMT 2024","Mon Jan 22 06:38:54 GMT 2024","10483","","Group Chats Edit Tests","","","","Edit Group - Look for non existing user in Remove Users List",""
"passed","Mon Jan 22 06:54:25 GMT 2024","Mon Jan 22 06:55:44 GMT 2024","79728","","MacOS Tests: Files Screen Tests","","","","Files - Attempt to create a folder with existing folder name",""
"passed","Mon Jan 22 06:26:28 GMT 2024","Mon Jan 22 06:26:29 GMT 2024","760","","MacOS Tests: Friends Screen Tests","","","","Go to Friends Screen and validate elements displayed",""
"passed","Mon Jan 22 06:26:30 GMT 2024","Mon Jan 22 06:26:30 GMT 2024","2","","Message Attachments Tests","","","","Send files from Browse Files - Send files button shows 0/8 files if no files are selected",""
"passed","Mon Jan 22 06:12:10 GMT 2024","Mon Jan 22 06:12:12 GMT 2024","2033","","Create Accounts and Chat Tests","","","","Chat User A - Chat screen displays Messages secured text displayed on top of conversation",""
"passed","Mon Jan 22 06:13:20 GMT 2024","Mon Jan 22 06:13:21 GMT 2024","1373","","Create Accounts and Chat Tests","","","","Chat User A - Validate Chat Message sent contents",""
"passed","Mon Jan 22 06:26:29 GMT 2024","Mon Jan 22 06:26:33 GMT 2024","3712","","MacOS Tests: Friends Screen Tests","","","","Friends Screen - Displays a badge showing 4 pending requests on Navigation Bar ",""
"passed","Mon Jan 22 06:41:44 GMT 2024","Mon Jan 22 06:42:04 GMT 2024","19689","","Group Chats Favorites and Sidebar Tests","","","","Group Chat - Add Chat User B again to the group",""
"passed","Mon Jan 22 06:28:51 GMT 2024","Mon Jan 22 06:29:04 GMT 2024","13706","","Message Attachments Tests","","","","Send Files on Chats - Message Sent With Attachment - Attachment Contents",""
