"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11973","M10 - User should be able to test video device","mobile-chrome","Fri Dec 13 14:15:43 GMT 2024","passed","Fri Dec 13 14:15:55 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","27479","C11, C12, C16, C17 and C19 - Chat Sidebar tests","desktop-chrome","Fri Dec 13 13:56:51 GMT 2024","passed","Fri Dec 13 13:57:18 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","11196","I17 - All text in StatusMessage should be selected after clicking into the text field a single time","desktop-chrome","Fri Dec 13 14:10:56 GMT 2024","passed","Fri Dec 13 14:11:07 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","12145","F8 - If user tries to create a folder with empty name or press Esc while name input is displayed, folder is not created","mobile-chrome","Fri Dec 13 14:22:11 GMT 2024","passed","Fri Dec 13 14:22:23 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","11489","F14 - If user upload the same file again, file is uploaded but with different filename","desktop-chrome","Fri Dec 13 14:24:26 GMT 2024","passed","Fri Dec 13 14:24:37 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","11508","O1, 06 - Message at top of page and custom keybinds listed correctly","mobile-chrome","Fri Dec 13 14:16:07 GMT 2024","skipped","Fri Dec 13 14:16:18 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","11959","K13 - Selected primary color should be applied throughout the entire app","desktop-chrome","Fri Dec 13 14:14:30 GMT 2024","passed","Fri Dec 13 14:14:42 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","11176","M3 and M4 - Output device dropdown and output volume indicator should display","desktop-chrome","Fri Dec 13 14:16:02 GMT 2024","passed","Fri Dec 13 14:16:13 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","11909","M7 - User should be able to toggle on and off Control Sounds","mobile-chrome","Fri Dec 13 14:15:06 GMT 2024","passed","Fri Dec 13 14:15:18 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","27059","H21 - User can send a friend request and cancel request before other user replies to it","mobile-chrome","Fri Dec 13 13:55:27 GMT 2024","passed","Fri Dec 13 13:55:54 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","11797","I4 - Clicking upload picture on Profile picture should open File Browser","mobile-chrome","Fri Dec 13 14:06:44 GMT 2024","passed","Fri Dec 13 14:06:56 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","11356","N1 - User should land on Installed when navigating to this page","desktop-chrome","Fri Dec 13 14:17:21 GMT 2024","passed","Fri Dec 13 14:17:32 GMT 2024","Settings Extensions Tests","12-settings-extensions.spec.ts","",""
"","1","K18 - Default Profile Picture Style dropdown should show expected default profile picture styles","desktop-chrome","Fri Dec 13 14:15:05 GMT 2024","skipped","Fri Dec 13 14:15:05 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","12259","I14 - Highlighted border should appear when user is clicked into Status textbox","mobile-chrome","Fri Dec 13 14:08:35 GMT 2024","passed","Fri Dec 13 14:08:48 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","11116","O10 - Clicking the backwards arrow should revert specific custom keybinding","mobile-chrome","Fri Dec 13 14:17:25 GMT 2024","skipped","Fri Dec 13 14:17:36 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","12857","S1 - Clicking View License should take user to our licenses page","mobile-chrome","Fri Dec 13 14:19:54 GMT 2024","passed","Fri Dec 13 14:20:06 GMT 2024","Settings Licenses Tests","19-settings-licenses.spec.ts","",""
"","2324","A2 - Pin should have at least 4 digits","mobile-chrome","Fri Dec 13 13:51:25 GMT 2024","passed","Fri Dec 13 13:51:27 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","12380","H10, H27, H28, H29 - Copy Button Tests","mobile-chrome","Fri Dec 13 13:53:30 GMT 2024","passed","Fri Dec 13 13:53:43 GMT 2024","Friends tests","02-friends-one-instance.spec.ts","",""
"","11383","F6, F11 -Clicking Upload should then open up the OS files browser and user can upload files in root folder","desktop-chrome","Fri Dec 13 14:23:02 GMT 2024","passed","Fri Dec 13 14:23:13 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","11310","L2 - User should be able to toggle on and off Markdown support","desktop-chrome","Fri Dec 13 14:15:28 GMT 2024","passed","Fri Dec 13 14:15:39 GMT 2024","Settings Messages Tests","10-settings-messages.spec.ts","",""
"","41620","Videocall testing between two users - mute, unmute, fullscreen, expand/collapse call","mobile-chrome","Fri Dec 13 14:03:36 GMT 2024","passed","Fri Dec 13 14:04:17 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","12493","A12 - If incorrect pin is entered, error message should be displayed","mobile-chrome","Fri Dec 13 13:51:51 GMT 2024","passed","Fri Dec 13 13:52:04 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","11170","I24 - Clicking LogOut should log user out of the account","desktop-chrome","Fri Dec 13 14:12:16 GMT 2024","passed","Fri Dec 13 14:12:27 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","13200","H1, H2, H3, H4, H5, H8 - Navigate through friends pages and validate UI elements","mobile-chrome","Fri Dec 13 13:53:17 GMT 2024","passed","Fri Dec 13 13:53:30 GMT 2024","Friends tests","02-friends-one-instance.spec.ts","",""
"","11658","C1 - Clicking Create Chat should open modal with option for Group Name and Group Members","mobile-chrome","Fri Dec 13 14:05:08 GMT 2024","passed","Fri Dec 13 14:05:20 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","10750","O8 - Clicking Revert Keybindings should revert any custom keybindings the user has saved","mobile-chrome","Fri Dec 13 14:17:03 GMT 2024","skipped","Fri Dec 13 14:17:14 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","12459","M8 - User should be able to toggle on and off Message Sounds","mobile-chrome","Fri Dec 13 14:15:18 GMT 2024","passed","Fri Dec 13 14:15:31 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","35934","B20 - Pin Messages Tests","mobile-chrome","Fri Dec 13 13:58:51 GMT 2024","passed","Fri Dec 13 13:59:27 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","12390","A14 - If Stay Unlocked is toggled on, user should be redirected to enter PIN after logging off","mobile-chrome","Fri Dec 13 13:52:15 GMT 2024","passed","Fri Dec 13 13:52:27 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","11258","I21 - Clicking Reveal Phrase should display the users Recovery Phrases","desktop-chrome","Fri Dec 13 14:11:41 GMT 2024","passed","Fri Dec 13 14:11:53 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","13860","F12 - User can upload files in subfolder folder","mobile-chrome","Fri Dec 13 14:22:51 GMT 2024","passed","Fri Dec 13 14:23:05 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","12845","S1 - Clicking View License should take user to our licenses page","desktop-chrome","Fri Dec 13 14:21:12 GMT 2024","passed","Fri Dec 13 14:21:25 GMT 2024","Settings Licenses Tests","19-settings-licenses.spec.ts","",""
