"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 12 22:51:04 GMT 2024","Mon Feb 12 22:51:13 GMT 2024","8713","","Message Context Menu Tests","","","","Chat User A - Context Menu - Delete Message",""
"passed","Mon Feb 12 23:03:52 GMT 2024","Mon Feb 12 23:03:57 GMT 2024","5049","","Chat Topbar Tests","","","","Pinned Messages - Remove a pinned message",""
"passed","Mon Feb 12 23:06:42 GMT 2024","Mon Feb 12 23:06:42 GMT 2024","695","","MacOS Tests: Settings Profile Tests","","","","Validate Nav Bar and buttons are displayed",""
"passed","Mon Feb 12 23:09:53 GMT 2024","Mon Feb 12 23:09:59 GMT 2024","6666","","MacOS Tests: Settings General Tests","","","","Settings General - Validate user can change accent color",""
"passed","Mon Feb 12 22:52:40 GMT 2024","Mon Feb 12 22:53:04 GMT 2024","24124","","Message Input Tests","","","","Chat User A - Message Input - User cannot send empty messages",""
"passed","Mon Feb 12 22:51:40 GMT 2024","Mon Feb 12 22:52:13 GMT 2024","33159","","Message Context Menu Tests","","","","Chat User B - Receive reaction in sent message",""
"passed","Mon Feb 12 23:04:13 GMT 2024","Mon Feb 12 23:04:13 GMT 2024","279","","MacOS Tests: Chats Main Screen Tests","","","","Welcome Screen - Welcome Image is displayed when no conversations are available",""
"passed","Mon Feb 12 23:07:48 GMT 2024","Mon Feb 12 23:07:53 GMT 2024","5176","","Sidebar Chats Tests","","","","Sidebar - Favorites - Add user to Favorites",""
"passed","Mon Feb 12 23:05:15 GMT 2024","Mon Feb 12 23:05:15 GMT 2024","251","","MacOS Tests: Files Screen Tests","","","","Upload file - Progress indicator is closed and file appears on files list",""
"passed","Mon Feb 12 23:08:53 GMT 2024","Mon Feb 12 23:08:56 GMT 2024","2703","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Validate Copy ID button tooltip",""
"passed","Mon Feb 12 23:04:26 GMT 2024","Mon Feb 12 23:04:29 GMT 2024","3162","","MacOS Tests: Files Screen Tests","","","","Create a new folder and enter to it",""
"passed","Mon Feb 12 22:48:24 GMT 2024","Mon Feb 12 22:48:44 GMT 2024","20963","","Chat Replies Tests","","","","Chat User B - Reply popup - Validate contents and close it",""
"passed","Mon Feb 12 23:02:54 GMT 2024","Mon Feb 12 23:03:11 GMT 2024","17616","","Chat Topbar Tests","","","","Chat User A - Validate Chat Screen tooltips are displayed",""
"passed","Mon Feb 12 23:03:53 GMT 2024","Mon Feb 12 23:03:56 GMT 2024","3010","","MacOS Tests: Create Pin and Account Tests","","","","Enter Username Screen - Cannot continue with empty value",""
"passed","Mon Feb 12 23:11:46 GMT 2024","Mon Feb 12 23:11:54 GMT 2024","8288","","Group Chats Edit Tests","","","","Edit Group - Remove someone from the group",""
"passed","Mon Feb 12 23:05:38 GMT 2024","Mon Feb 12 23:05:44 GMT 2024","6068","","Quick Profile Tests","","","","Chat User A - Wait until friend request is accepted again",""
"passed","Mon Feb 12 22:48:45 GMT 2024","Mon Feb 12 22:49:06 GMT 2024","21940","","Chat Replies Tests","","","","Chat User B - Reply to a message",""
"passed","Mon Feb 12 23:11:02 GMT 2024","Mon Feb 12 23:11:06 GMT 2024","3133","","MacOS Tests: Settings Keyboard Shortcuts Tests","","","","Settings Keyboards Shortcuts - Reset Increase Font Size Keybind",""
"passed","Mon Feb 12 23:07:35 GMT 2024","Mon Feb 12 23:07:48 GMT 2024","13229","","Sidebar Chats Tests","","","","Chat User A - Sidebar without messages sent displays No messages yet, sent one",""
"passed","Mon Feb 12 22:53:36 GMT 2024","Mon Feb 12 22:53:42 GMT 2024","6447","","Message Input Tests","","","","Chat Input Text - Validate messages with bold markdowns were received in expected format",""
"passed","Mon Feb 12 22:46:02 GMT 2024","Mon Feb 12 22:46:09 GMT 2024","6848","","Create Accounts and Chat Tests","","","","Chat User B - Settings Notifications - Disable notifications",""
"passed","Mon Feb 12 22:57:50 GMT 2024","Mon Feb 12 22:58:02 GMT 2024","11687","","Message Attachments Tests","","","","Send files from Browse Files - Thumbnails are displayed on modal",""
