"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Apr 23 06:48:15 GMT 2024","Tue Apr 23 06:48:18 GMT 2024","3505","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Go to Settings panel and assert contents",""
"passed","Tue Apr 23 06:18:28 GMT 2024","Tue Apr 23 06:18:30 GMT 2024","1553","","Friend Requests and Messages Tests","","","","Chat User A - Topbar information",""
"passed","Tue Apr 23 06:43:35 GMT 2024","Tue Apr 23 06:43:59 GMT 2024","23772","","Group Chats Edit Tests","","","","""before all"" hook for Group Chats Edit Tests",""
"passed","Tue Apr 23 06:39:05 GMT 2024","Tue Apr 23 06:39:05 GMT 2024","287","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Create Account button should be disabled if no pin has been entered",""
"passed","Tue Apr 23 06:41:00 GMT 2024","Tue Apr 23 06:41:02 GMT 2024","2159","","Sidebar Chats Tests","","","","""after all"" hook for Sidebar Chats Tests",""
"passed","Tue Apr 23 06:41:08 GMT 2024","Tue Apr 23 06:41:09 GMT 2024","1555","","MacOS Tests: Files Screen Tests","","","","Validate Pre Release Indicator is displayed and has correct text",""
"passed","Tue Apr 23 06:45:21 GMT 2024","Tue Apr 23 06:45:28 GMT 2024","6415","","Group Chats Edit Tests","","","","Group Chat Creator - Look for non existing user in Add Users List",""
"passed","Tue Apr 23 06:18:23 GMT 2024","Tue Apr 23 06:18:24 GMT 2024","1140","","Friend Requests and Messages Tests","","","","Input Bar - Chars Counter on Input Bar displays 0/1024 after sending a message",""
"skipped","Tue Apr 23 06:51:04 GMT 2024","Tue Apr 23 06:51:04 GMT 2024","0","","MacOS Tests: Offline Friend Requests Tests","","","","Offline Friend Requests - User #1 accepts offline friend request received",""
"passed","Tue Apr 23 06:25:54 GMT 2024","Tue Apr 23 06:26:23 GMT 2024","28817","","Message Input Tests","","","","Chat Input Text - Validate texts with ~ and ~~ markdown are sent in strikethrough",""
"passed","Tue Apr 23 06:52:21 GMT 2024","Tue Apr 23 06:53:27 GMT 2024","66490","","Windows Tests: Files Screen Tests","","","","Files - Attempt to rename a folder with existing folder name",""
"passed","Tue Apr 23 06:47:43 GMT 2024","Tue Apr 23 06:47:48 GMT 2024","5240","","Group Chats Favorites and Sidebar Tests","","","","Group Chat - Sidebar - Context Menu - Hide chat",""
"passed","Tue Apr 23 06:40:16 GMT 2024","Tue Apr 23 06:40:21 GMT 2024","5316","","Sidebar Chats Tests","","","","Chat User A - Sidebar - Context Menu - Delete chat",""
"skipped","Tue Apr 23 06:47:07 GMT 2024","Tue Apr 23 06:47:07 GMT 2024","0","","MacOS Tests: Settings General Tests","","","","Settings General - Change language",""
"passed","Tue Apr 23 06:19:57 GMT 2024","Tue Apr 23 06:19:58 GMT 2024","894","","Chat Replies Tests","","","","Chat User B - Validate User Status changes are seen in remote side",""
"skipped","Tue Apr 23 06:51:04 GMT 2024","Tue Apr 23 06:51:04 GMT 2024","0","","MacOS Tests: Offline Friend Requests Tests","","","","Offline Friend Requests - Save test account #1 data",""
"passed","Tue Apr 23 07:06:48 GMT 2024","Tue Apr 23 07:07:41 GMT 2024","52938","","Windows Tests: Settings Profile Tests","","","","Settings Profile - Recovery Seed - Reveal Seed Words",""
"passed","Tue Apr 23 06:27:33 GMT 2024","Tue Apr 23 06:27:46 GMT 2024","13531","","Message Input Tests","","","","Chat Input Text - Validate text starting with www. is sent as link",""
"passed","Tue Apr 23 06:49:26 GMT 2024","Tue Apr 23 06:49:30 GMT 2024","4651","","MacOS Tests: Settings Keyboard Shortcuts Tests","","","","Keybind Shortcuts - Validate default keybinds for Increase/Decrease Font Size are working",""
"skipped","Tue Apr 23 06:51:04 GMT 2024","Tue Apr 23 06:51:04 GMT 2024","0","","MacOS Tests: Offline Friend Requests Tests","","","","Offline Messages - Validate Chat Message displays username picture",""
"passed","Tue Apr 23 06:37:48 GMT 2024","Tue Apr 23 06:37:51 GMT 2024","2952","","Quick Profile Tests","","","","Chat User B - Validate friendship was removed",""
"passed","Tue Apr 23 06:42:07 GMT 2024","Tue Apr 23 06:42:08 GMT 2024","797","","MacOS Tests: Files Screen Tests","","","","Upload file - Progress indicator is closed and file appears on files list",""
"passed","Tue Apr 23 06:47:46 GMT 2024","Tue Apr 23 06:48:25 GMT 2024","39720","","Windows Tests: Files Screen Tests","","","","Files - File Size Indicators after uploading a file are updated",""
"passed","Tue Apr 23 07:09:07 GMT 2024","Tue Apr 23 07:09:12 GMT 2024","4769","","Windows Tests: Settings General Tests","","","","Settings General - Change theme to Light Theme",""
"passed","Tue Apr 23 06:43:20 GMT 2024","Tue Apr 23 06:43:28 GMT 2024","7743","","Group Chats Tests","","","","Sidebar - Search Bar - Search for a string matching a single group chat",""
"passed","Tue Apr 23 06:50:51 GMT 2024","Tue Apr 23 06:51:04 GMT 2024","12511","","MacOS Tests: Import Account Tests","","","","Save Recovery Seed Screen - Enter valid recovery seed and continue",""
"passed","Tue Apr 23 07:19:55 GMT 2024","Tue Apr 23 07:20:04 GMT 2024","8657","","Windows Tests: Settings Notifications Tests","","","","Settings - Notifications - Go To Notifications Settings",""
"passed","Tue Apr 23 06:41:12 GMT 2024","Tue Apr 23 06:41:14 GMT 2024","1600","","MacOS Tests: Files Screen Tests","","","","Validate Files Info is displayed in screen",""
"passed","Tue Apr 23 06:38:26 GMT 2024","Tue Apr 23 06:38:49 GMT 2024","22722","","Sidebar Chats Tests","","","","""before all"" hook for Sidebar Chats Tests",""
"passed","Tue Apr 23 06:49:57 GMT 2024","Tue Apr 23 06:50:12 GMT 2024","15113","","Group Chats Multiple Users Tests","","","","Chat User C - Send friend request to User A",""
"passed","Tue Apr 23 07:09:12 GMT 2024","Tue Apr 23 07:09:13 GMT 2024","598","","Windows Tests: Settings General Tests","","","","Settings General - Validate user can change accent color",""
"passed","Tue Apr 23 06:42:58 GMT 2024","Tue Apr 23 06:43:03 GMT 2024","5350","","Group Chats Tests","","","","Group Chat - User B receives the message in group chat",""
"passed","Tue Apr 23 07:01:25 GMT 2024","Tue Apr 23 07:01:26 GMT 2024","590","","Windows Tests: Settings Profile Tests","","","","Settings Profile - Right Click On Copy ID Button to Copy Username",""
"passed","Tue Apr 23 07:06:35 GMT 2024","Tue Apr 23 07:06:48 GMT 2024","12899","","Windows Tests: Settings Profile Tests","","","","Settings Profile - Online Status - Status value remains when changing screen",""
"passed","Tue Apr 23 06:47:41 GMT 2024","Tue Apr 23 06:47:44 GMT 2024","3018","","MacOS Tests: Settings Audio Tests","","","","Settings Audio - Assert screen texts for Media-Message Sounds and Call Timer",""
"passed","Tue Apr 23 06:17:13 GMT 2024","Tue Apr 23 06:17:30 GMT 2024","16831","","Friend Requests and Messages Tests","","","","Chat User B - Send friend request to User A",""
"passed","Tue Apr 23 06:46:28 GMT 2024","Tue Apr 23 06:46:32 GMT 2024","3452","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Username with less than 4 characters",""
"skipped","Tue Apr 23 06:51:04 GMT 2024","Tue Apr 23 06:51:04 GMT 2024","0","","MacOS Tests: Offline Friend Requests Tests","","","","Offline Friend Requests - Create test account #1",""
"passed","Tue Apr 23 06:20:31 GMT 2024","Tue Apr 23 06:20:54 GMT 2024","23732","","Message Context Menu Tests","","","","""before all"" hook for Message Context Menu Tests",""
"passed","Tue Apr 23 06:49:59 GMT 2024","Tue Apr 23 06:50:04 GMT 2024","4660","","MacOS Tests: Settings Notifications Tests","","","","Settings Notifications - Enable only FRIENDS notifications",""
"passed","Tue Apr 23 06:40:31 GMT 2024","Tue Apr 23 06:40:40 GMT 2024","9725","","MacOS Tests: Create Pin and Account Tests","","","","Save Recovery Seed Screen - User can click Copy to Clipboard and then on I Saved It to continue",""
"passed","Tue Apr 23 06:46:27 GMT 2024","Tue Apr 23 06:46:30 GMT 2024","2547","","Group Chats Edit Tests","","","","Group Chat Creator - Validate group name was changed correctly on remote side",""
"passed","Tue Apr 23 06:48:18 GMT 2024","Tue Apr 23 06:48:21 GMT 2024","2223","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Activate the switch slider for Enable Automatically",""
"passed","Tue Apr 23 06:47:49 GMT 2024","Tue Apr 23 06:47:58 GMT 2024","9039","","MacOS Tests: Settings Audio Tests","","","","Settings Audio - Click on slider switches to enable the options",""
"passed","Tue Apr 23 06:37:51 GMT 2024","Tue Apr 23 06:38:09 GMT 2024","17527","","Quick Profile Tests","","","","Chat User A - Send friend request again to User B",""
"passed","Tue Apr 23 06:50:45 GMT 2024","Tue Apr 23 06:50:48 GMT 2024","2907","","MacOS Tests: Import Account Tests","","","","Enter Recovery Seed - Validate Screen Contents",""
