"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Feb 14 19:39:43 GMT 2024","Wed Feb 14 19:39:44 GMT 2024","763","","MacOS Tests: Settings General Tests","","","","Settings General - Change theme to Light Theme",""
"passed","Wed Feb 14 20:41:25 GMT 2024","Wed Feb 14 20:41:36 GMT 2024","11143","","Group Chats Tests","","","","Chat User A - Create group chat with a valid participant",""
"passed","Wed Feb 14 19:25:47 GMT 2024","Wed Feb 14 19:26:10 GMT 2024","22779","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Enter a pin with less than 4 characters",""
"passed","Wed Feb 14 19:39:39 GMT 2024","Wed Feb 14 19:39:41 GMT 2024","1457","","MacOS Tests: Settings General Tests","","","","Settings General - Increase font scaling to 1.25",""
"passed","Wed Feb 14 20:20:23 GMT 2024","Wed Feb 14 20:20:28 GMT 2024","4678","","Message Context Menu Tests","","","","Chat User B - Context Menu - Copy Text from Message Received",""
"passed","Wed Feb 14 19:34:47 GMT 2024","Wed Feb 14 19:34:50 GMT 2024","2611","","MacOS Tests: Files Screen Tests","","","","Create a subfolder inside the previous folder created and enter into it",""
"skipped","Wed Feb 14 19:35:29 GMT 2024","Wed Feb 14 19:35:29 GMT 2024","1","","MacOS Tests: Files Screen Tests","","","","Upload file - Validate progress indicator",""
"passed","Wed Feb 14 19:44:20 GMT 2024","Wed Feb 14 19:44:26 GMT 2024","5891","","MacOS Tests: Friends Screen Tests","","","","Validate tooltips for Unfriend and Block buttons are displayed",""
"passed","Wed Feb 14 20:42:28 GMT 2024","Wed Feb 14 20:42:36 GMT 2024","7734","","Group Chats Tests","","","","Group Chat - User B receives the message in group chat",""
"skipped","Wed Feb 14 20:43:13 GMT 2024","Wed Feb 14 20:43:14 GMT 2024","1","","Group Chats Favorites and Sidebar Tests","","","","Group Chat - Sidebar - Leave group",""
"skipped","Wed Feb 14 20:22:47 GMT 2024","Wed Feb 14 20:22:47 GMT 2024","8","","Message Input Tests","","","","Chat User A - Message Input - User can type up to 1024 chars on input bar",""
"passed","Wed Feb 14 20:16:25 GMT 2024","Wed Feb 14 20:16:37 GMT 2024","11307","","Create Accounts and Chat Tests","","","","Chat User A - Add user with active chat to Favorites",""
"passed","Wed Feb 14 20:37:40 GMT 2024","Wed Feb 14 20:37:45 GMT 2024","5887","","Quick Profile Tests","","","","Chat User B - Validate that User A is now a friend",""
"skipped","Wed Feb 14 19:39:39 GMT 2024","Wed Feb 14 19:39:39 GMT 2024","0","","MacOS Tests: Settings General Tests","","","","Settings General - Switch back language to EN-US",""
"skipped","Wed Feb 14 19:55:36 GMT 2024","Wed Feb 14 19:55:36 GMT 2024","1","","MacOS Tests: Settings General Tests","","","","Settings General - Switch back language to EN-US",""
"passed","Wed Feb 14 19:40:11 GMT 2024","Wed Feb 14 19:40:23 GMT 2024","12460","","MacOS Tests: Files Screen Tests","","","","Files - File Size Indicators without files shows GB Max and 0 bytes as current space",""
"passed","Wed Feb 14 19:35:44 GMT 2024","Wed Feb 14 19:35:45 GMT 2024","750","","MacOS Tests: Files Screen Tests","","","","Files - File Size Indicators without files shows GB Max and 0 bytes as current space",""
"passed","Wed Feb 14 19:34:38 GMT 2024","Wed Feb 14 19:34:38 GMT 2024","522","","MacOS Tests: Files Screen Tests","","","","Validate add folder and file buttons are displayed in screen",""
"skipped","Wed Feb 14 19:41:59 GMT 2024","Wed Feb 14 19:41:59 GMT 2024","1","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Disable Developer Mode switch",""
"passed","Wed Feb 14 19:43:54 GMT 2024","Wed Feb 14 19:43:57 GMT 2024","2595","","MacOS Tests: Friends Screen Tests","","","","Favorites - Add multiple users to Favorites - User 1",""
"passed","Wed Feb 14 19:39:44 GMT 2024","Wed Feb 14 19:39:50 GMT 2024","6278","","MacOS Tests: Settings General Tests","","","","Settings General - Validate user can change accent color",""
