"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Apr 11 17:40:05 GMT 2024","Thu Apr 11 17:40:14 GMT 2024","8745","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Right Click On Copy ID Button to Copy Username",""
"passed","Thu Apr 11 17:46:23 GMT 2024","Thu Apr 11 17:46:48 GMT 2024","25639","","Quick Profile Tests","","","","""before all"" hook for Quick Profile Tests",""
"passed","Thu Apr 11 17:37:44 GMT 2024","Thu Apr 11 17:37:53 GMT 2024","9682","","Message Input Tests","","","","Chat User - Chat Messages containing links contents on remote side",""
"passed","Thu Apr 11 17:35:26 GMT 2024","Thu Apr 11 17:35:29 GMT 2024","3609","","MacOS Tests: Files Screen Tests","","","","Create a subfolder inside the previous folder created and enter into it",""
"passed","Thu Apr 11 17:34:08 GMT 2024","Thu Apr 11 17:34:26 GMT 2024","17576","","Message Input Tests","","","","Emoji Suggested List - Selected emoji is added to input bar",""
"passed","Thu Apr 11 17:24:57 GMT 2024","Thu Apr 11 17:25:04 GMT 2024","6921","","Create Accounts and Chat Tests","","","","Chat User A - Settings Notifications - Disable notifications",""
"skipped","Thu Apr 11 17:42:36 GMT 2024","Thu Apr 11 17:42:36 GMT 2024","0","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Open Extensions Folder",""
"passed","Thu Apr 11 17:29:54 GMT 2024","Thu Apr 11 17:29:57 GMT 2024","2367","","Chat Replies Tests","","","","""after all"" hook for Chat Replies Tests",""
"passed","Thu Apr 11 17:27:31 GMT 2024","Thu Apr 11 17:27:44 GMT 2024","12666","","Create Accounts and Chat Tests","","","","Input Bar - Add emoji to the message to be sent",""
"passed","Thu Apr 11 17:57:49 GMT 2024","Thu Apr 11 17:57:54 GMT 2024","5541","","Group Chats Favorites and Sidebar Tests","","","","Group Chat - Sidebar - Context Menu - Clear Unreads",""
"passed","Thu Apr 11 17:30:51 GMT 2024","Thu Apr 11 17:30:55 GMT 2024","3863","","Message Context Menu Tests","","","","Chat User B - Context Menu - Copy Text from Message Received",""
"passed","Thu Apr 11 17:27:59 GMT 2024","Thu Apr 11 17:28:01 GMT 2024","1495","","Create Accounts and Chat Tests","","","","Chat User A - Remove user with active chat from Favorites",""
"skipped","Thu Apr 11 17:45:18 GMT 2024","Thu Apr 11 17:45:18 GMT 2024","0","","MacOS Tests: Offline Friend Requests Tests","","","","Offline Friend Requests - Send Friend Request to user #1",""
"skipped","Thu Apr 11 17:45:18 GMT 2024","Thu Apr 11 17:45:18 GMT 2024","1","","MacOS Tests: Offline Friend Requests Tests","","","","Offline Friend Requests - Save test account #2 data",""
"passed","Thu Apr 11 17:35:21 GMT 2024","Thu Apr 11 17:35:22 GMT 2024","1244","","MacOS Tests: Files Screen Tests","","","","Validate Files Info is displayed in screen",""
"passed","Thu Apr 11 17:36:11 GMT 2024","Thu Apr 11 17:36:12 GMT 2024","1274","","MacOS Tests: Files Screen Tests","","","","Upload file - Progress indicator is closed and file appears on files list",""
"passed","Thu Apr 11 17:40:38 GMT 2024","Thu Apr 11 17:40:42 GMT 2024","3561","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Username with non-alphanumeric characters",""
"skipped","Thu Apr 11 17:44:30 GMT 2024","Thu Apr 11 17:44:30 GMT 2024","0","","MacOS Tests: Settings About Tests","","","","Settings About - Click on Open Website",""
"passed","Thu Apr 11 17:28:08 GMT 2024","Thu Apr 11 17:28:09 GMT 2024","1027","","Create Accounts and Chat Tests","","","","Chat User B - Validate Chat Message received displays timestamp and user who sent it",""
"passed","Thu Apr 11 17:42:20 GMT 2024","Thu Apr 11 17:42:22 GMT 2024","2305","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Validate that buttons are displayed in front",""
"passed","Thu Apr 11 17:36:05 GMT 2024","Thu Apr 11 17:36:24 GMT 2024","19326","","Message Input Tests","","","","Chat Input Text - Validate users can send messages using the code language markdown",""
"passed","Thu Apr 11 17:56:19 GMT 2024","Thu Apr 11 17:56:29 GMT 2024","9944","","Group Chats Edit Tests","","","","Group Chat Invited User - Manage Members is displayed after enabling allow to add users",""
"passed","Thu Apr 11 17:46:18 GMT 2024","Thu Apr 11 17:46:22 GMT 2024","3811","","Chat Topbar Tests","","","","Pinned Messages - Remove a pinned message",""
"passed","Thu Apr 11 17:40:54 GMT 2024","Thu Apr 11 17:40:57 GMT 2024","3306","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Online Status - Status value remains when changing screen",""
"skipped","Thu Apr 11 17:44:41 GMT 2024","Thu Apr 11 17:44:41 GMT 2024","0","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Compress and Download Cache",""
"passed","Thu Apr 11 17:37:43 GMT 2024","Thu Apr 11 17:37:45 GMT 2024","2387","","MacOS Tests: Settings Profile Tests","","","","Validate Pre Release Indicator is displayed and has correct text",""
"skipped","Thu Apr 11 17:45:18 GMT 2024","Thu Apr 11 17:45:18 GMT 2024","0","","MacOS Tests: Offline Friend Requests Tests","","","","Offline Friend Requests - Create account user #2",""
"skipped","Thu Apr 11 17:35:10 GMT 2024","Thu Apr 11 17:35:10 GMT 2024","0","","MacOS Tests: Chats Main Screen Tests","","","","Slimbar - Main buttons tooltips are displayed",""
"passed","Thu Apr 11 17:42:30 GMT 2024","Thu Apr 11 17:42:33 GMT 2024","3240","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Go to Settings panel and assert contents",""
"passed","Thu Apr 11 17:35:50 GMT 2024","Thu Apr 11 17:35:51 GMT 2024","1098","","MacOS Tests: Files Screen Tests","","","","Click in the Home button should take you to Home folder",""
"passed","Thu Apr 11 17:51:32 GMT 2024","Thu Apr 11 17:51:32 GMT 2024","818","","Group Chats Tests","","","","Chat User A - Create Group Chat button tooltip",""
"passed","Thu Apr 11 17:35:29 GMT 2024","Thu Apr 11 17:35:50 GMT 2024","20547","","MacOS Tests: Files Screen Tests","","","","Click in the Folder button to take you to the selected folder",""
"passed","Thu Apr 11 17:28:09 GMT 2024","Thu Apr 11 17:28:23 GMT 2024","14005","","Create Accounts and Chat Tests","","","","Chat User A - Change user status to Idle",""
"passed","Thu Apr 11 17:37:34 GMT 2024","Thu Apr 11 17:37:43 GMT 2024","9402","","MacOS Tests: Files Screen Tests","","","","Files - Attempt to rename a folder with existing folder name",""
"passed","Thu Apr 11 17:46:48 GMT 2024","Thu Apr 11 17:47:04 GMT 2024","16289","","Quick Profile Tests","","","","Chat User A - Validate contents from local quick profile",""
"passed","Thu Apr 11 17:31:25 GMT 2024","Thu Apr 11 17:31:43 GMT 2024","18788","","Message Context Menu Tests","","","","Chat User B - Receive reaction in sent message",""
"passed","Thu Apr 11 17:43:16 GMT 2024","Thu Apr 11 17:43:27 GMT 2024","11167","","MacOS Tests: Settings Keyboard Shortcuts Tests","","","","Settings Keyboards Shortcuts - User can update more than one keybind",""
"passed","Thu Apr 11 17:30:21 GMT 2024","Thu Apr 11 17:30:45 GMT 2024","23303","","Message Context Menu Tests","","","","Chat User A - Send two messages to Chat User B",""
"passed","Thu Apr 11 17:52:41 GMT 2024","Thu Apr 11 17:53:09 GMT 2024","28104","","Group Chats Tests","","","","Group Chat - User A sends a message in group chat",""
"passed","Thu Apr 11 17:56:04 GMT 2024","Thu Apr 11 17:56:05 GMT 2024","764","","Group Chats Edit Tests","","","","Group Chat Invited User - Manage Members is not displayed by default",""
