"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu May 23 12:56:58 GMT 2024","Thu May 23 12:57:05 GMT 2024","6583","","MacOS Tests: Settings Notifications Tests","","","","Settings Notifications - Enable only SETTINGS notifications",""
"passed","Thu May 23 12:54:08 GMT 2024","Thu May 23 12:54:10 GMT 2024","1819","","MacOS Tests: Settings Audio Tests","","","","Settings Audio - Assert screen texts for Echo Cancellation and Interface Sounds",""
"passed","Thu May 23 12:48:35 GMT 2024","Thu May 23 12:48:41 GMT 2024","6073","","Message Attachments Tests","","","","Send files from Browse Files - User can navigate through folders and to home",""
"passed","Thu May 23 13:43:09 GMT 2024","Thu May 23 13:43:12 GMT 2024","2358","","Friend Requests Tests","","","","Chat User A - Validate Chat Message Group displays username picture",""
"passed","Thu May 23 12:44:38 GMT 2024","Thu May 23 12:44:38 GMT 2024","359","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Create Account button should be disabled if no pin has been entered",""
"passed","Thu May 23 12:32:59 GMT 2024","Thu May 23 12:33:08 GMT 2024","9531","","Windows Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Reset Account is shown after right clicking on Help Button",""
"passed","Thu May 23 12:54:51 GMT 2024","Thu May 23 12:54:53 GMT 2024","2241","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Activate the switch slider for Enable Automatically",""
"skipped","Thu May 23 12:49:24 GMT 2024","Thu May 23 12:49:24 GMT 2024","0","","Windows Tests: Files Screen Tests","","","","Upload file - Validate progress indicator",""
"passed","Thu May 23 13:16:04 GMT 2024","Thu May 23 13:16:21 GMT 2024","16751","","Windows Tests: Settings Message Tests","","","","Settings Messages - Disable both convert emoji and markdown support toggles",""
"passed","Thu May 23 13:24:57 GMT 2024","Thu May 23 13:25:19 GMT 2024","22387","","Windows Tests: Settings Keyboard Shortcuts Tests","","","","Keybind Shortcuts - Validate default keybind for Developer Mode is working",""
"passed","Thu May 23 13:46:38 GMT 2024","Thu May 23 13:46:42 GMT 2024","4227","","Message Context Menu Tests","","","","Chat User A - Context Menu - Copy Text from Message Received",""
"passed","Thu May 23 13:00:01 GMT 2024","Thu May 23 13:00:02 GMT 2024","1241","","MacOS Tests: Offline Friend Requests Tests","","","","Offline Messages - Validate Chat Message displays username picture",""
"passed","Thu May 23 12:53:41 GMT 2024","Thu May 23 12:54:27 GMT 2024","45688","","Windows Tests: Files Screen Tests","","","","Files - File Size Indicators after uploading a file are updated",""
"passed","Thu May 23 12:52:30 GMT 2024","Thu May 23 12:52:38 GMT 2024","7724","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Status with more than 128 characters",""
"skipped","Thu May 23 12:57:24 GMT 2024","Thu May 23 12:57:24 GMT 2024","0","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Print State button",""
"passed","Thu May 23 12:49:44 GMT 2024","Thu May 23 12:49:45 GMT 2024","1125","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Assert texts for Your New Profile dialog",""
"passed","Thu May 23 12:46:38 GMT 2024","Thu May 23 12:46:38 GMT 2024","376","","MacOS Tests: Files Screen Tests","","","","Validate add folder and file buttons are displayed in screen",""
"passed","Thu May 23 12:36:40 GMT 2024","Thu May 23 12:37:04 GMT 2024","23995","","Windows Tests: Create Pin and Account Tests","","","","Enter Username Screen - Enter valid username to continue",""
"passed","Thu May 23 12:58:00 GMT 2024","Thu May 23 12:58:22 GMT 2024","22030","","MacOS Tests: Offline Friend Requests Tests","","","","Offline Friend Requests - Create test account #1",""
"passed","Thu May 23 13:47:48 GMT 2024","Thu May 23 13:47:56 GMT 2024","8350","","Message Context Menu Tests","","","","Chat User A - Both users can react with the same emoji to a message",""
"passed","Thu May 23 12:46:05 GMT 2024","Thu May 23 12:46:06 GMT 2024","945","","MacOS Tests: Chats Main Screen Tests","","","","Validate Pre Release Indicator is displayed and has correct text",""
"skipped","Thu May 23 12:57:24 GMT 2024","Thu May 23 12:57:24 GMT 2024","0","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Clear Cache",""
"passed","Thu May 23 13:06:36 GMT 2024","Thu May 23 13:07:24 GMT 2024","47828","","Windows Tests: Settings Profile Tests","","","","Settings Profile - Click On Copy ID Button",""
"passed","Thu May 23 13:00:00 GMT 2024","Thu May 23 13:00:01 GMT 2024","888","","MacOS Tests: Offline Friend Requests Tests","","","","Offline Messages - Validate Chat Message displays timestamp and user who sent it",""
"passed","Thu May 23 12:52:54 GMT 2024","Thu May 23 12:53:00 GMT 2024","6203","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Username with more than 32 characters",""
"passed","Thu May 23 13:46:33 GMT 2024","Thu May 23 13:46:38 GMT 2024","4951","","Message Context Menu Tests","","","","Chat User A - Receive two messages from Chat User B",""
"passed","Thu May 23 12:59:52 GMT 2024","Thu May 23 13:00:00 GMT 2024","7226","","MacOS Tests: Offline Friend Requests Tests","","","","Offline Messages - Send a message to offline user",""
"passed","Thu May 23 13:39:32 GMT 2024","Thu May 23 13:39:54 GMT 2024","22637","","Create Accounts and Chat Tests","","","","Chats Tests - Create account for third instance",""
"passed","Thu May 23 13:24:56 GMT 2024","Thu May 23 13:24:57 GMT 2024","728","","Windows Tests: Settings Keyboard Shortcuts Tests","","","","Keybind Shortcuts - Validate default keybind for Open/Close Web Inspector is working",""
"skipped","Thu May 23 12:34:07 GMT 2024","Thu May 23 12:34:07 GMT 2024","0","","Windows Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Enter a pin with more than 32 characters",""
"passed","Thu May 23 13:27:53 GMT 2024","Thu May 23 13:28:19 GMT 2024","25550","","Windows Tests: Settings Notifications Tests","","","","Settings Notifications - Enable only SETTINGS notifications",""
"passed","Thu May 23 13:45:29 GMT 2024","Thu May 23 13:45:31 GMT 2024","1892","","Chat Replies Tests","","","","Chat User B - Validate reply message group contains timestamp",""
"passed","Thu May 23 13:00:05 GMT 2024","Thu May 23 13:00:21 GMT 2024","15958","","MacOS Tests: Offline Friend Requests Tests","","","","Offline Messages - Assert user can receive messages while being offline",""
"passed","Thu May 23 12:57:14 GMT 2024","Thu May 23 12:57:22 GMT 2024","7299","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Validate headers and descriptions from Settings Sections",""
"passed","Thu May 23 12:59:08 GMT 2024","Thu May 23 12:59:17 GMT 2024","8773","","MacOS Tests: Offline Friend Requests Tests","","","","Offline Friend Requests - Save test account #2 data",""
"passed","Thu May 23 12:57:05 GMT 2024","Thu May 23 12:57:11 GMT 2024","6475","","MacOS Tests: Settings About Tests","","","","Settings About - Validate header and description texts from settings sections",""
"passed","Thu May 23 12:35:30 GMT 2024","Thu May 23 12:35:45 GMT 2024","15696","","Windows Tests: Create Pin and Account Tests","","","","Enter Username Screen - Username with less than 4 characters and attempt to continue",""
"passed","Thu May 23 12:47:06 GMT 2024","Thu May 23 12:47:07 GMT 2024","1106","","MacOS Tests: Files Screen Tests","","","","Click in the Home button should take you to Home folder",""
"passed","Thu May 23 12:54:53 GMT 2024","Thu May 23 12:54:55 GMT 2024","2212","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Deactivate the switch slider for Enable Automatically",""
"skipped","Thu May 23 13:21:42 GMT 2024","Thu May 23 13:21:42 GMT 2024","0","","Windows Tests: Settings Extensions Tests","","","","Settings Extensions - Open Extensions Folder",""
"passed","Thu May 23 13:42:24 GMT 2024","Thu May 23 13:42:26 GMT 2024","1408","","Friend Requests Tests","","","","Input Bar - Chars Counter on Input Bar displays 0/1024 before typing a text",""
"passed","Thu May 23 12:50:11 GMT 2024","Thu May 23 12:50:13 GMT 2024","1532","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Profile Picture - Close Crop Tool Modal",""
"passed","Thu May 23 13:43:06 GMT 2024","Thu May 23 13:43:08 GMT 2024","2421","","Friend Requests Tests","","","","Chat User A - Validate Chat Message displays timestamp and user who sent it",""
"skipped","Thu May 23 12:57:23 GMT 2024","Thu May 23 12:57:23 GMT 2024","1","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Disable Save Logs switch",""
"skipped","Thu May 23 13:00:21 GMT 2024","Thu May 23 13:00:21 GMT 2024","0","","MacOS Tests: Offline Friend Requests Tests","","","","Offline Messages - Validate Chat Message Group from remote user displays username picture",""
"skipped","Thu May 23 13:25:36 GMT 2024","Thu May 23 13:25:36 GMT 2024","1","","Windows Tests: Settings Accessibility Tests","","","","Settings Accessibility - Click on slider switch to enable Open Dyslexic option",""
"passed","Thu May 23 12:56:38 GMT 2024","Thu May 23 12:56:43 GMT 2024","5304","","MacOS Tests: Settings Notifications Tests","","","","Settings Notifications - Enable again all notifications by switching ENABLED toggle to on",""
"passed","Thu May 23 13:02:12 GMT 2024","Thu May 23 13:03:18 GMT 2024","65316","","Windows Tests: Settings Profile Tests","","","","Settings Profile - Profile Picture - Crop Image and add profile picture",""
"passed","Thu May 23 12:52:43 GMT 2024","Thu May 23 12:52:49 GMT 2024","6242","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Username - Spaces are not allowed",""
"passed","Thu May 23 12:33:44 GMT 2024","Thu May 23 12:34:07 GMT 2024","23421","","Windows Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Enter a pin with less than 4 characters",""
"skipped","Thu May 23 12:54:55 GMT 2024","Thu May 23 12:54:55 GMT 2024","1","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Open Extensions Folder",""
"passed","Thu May 23 12:54:14 GMT 2024","Thu May 23 12:54:19 GMT 2024","4536","","MacOS Tests: Settings Audio Tests","","","","Settings Audio - Disable switches enabled by default",""
"passed","Thu May 23 12:54:03 GMT 2024","Thu May 23 12:54:05 GMT 2024","2919","","MacOS Tests: Settings Message Tests","","","","Settings Messages - Enable again both convert emoji and markdown support toggles",""
"passed","Thu May 23 13:47:00 GMT 2024","Thu May 23 13:47:13 GMT 2024","12911","","Message Context Menu Tests","","","","Chat User B - React to sent message and multiple reactions in a message",""
"passed","Thu May 23 13:26:37 GMT 2024","Thu May 23 13:26:58 GMT 2024","20932","","Windows Tests: Settings Notifications Tests","","","","Settings Notifications - Enable again all notifications by switching ENABLED toggle to on",""
"passed","Thu May 23 12:50:47 GMT 2024","Thu May 23 12:51:17 GMT 2024","30206","","Windows Tests: Files Screen Tests","","","","Context Menu - Folder - Delete",""
"passed","Thu May 23 13:42:22 GMT 2024","Thu May 23 13:42:24 GMT 2024","2638","","Friend Requests Tests","","","","Chat User A - Chat screen displays Messages secured text displayed on top of conversation",""
"skipped","Thu May 23 13:14:59 GMT 2024","Thu May 23 13:14:59 GMT 2024","1","","Windows Tests: Settings General Tests","","","","Settings General - Change font dropdown selection",""
"passed","Thu May 23 12:53:33 GMT 2024","Thu May 23 12:53:38 GMT 2024","4382","","MacOS Tests: Settings General Tests","","","","Settings General - Reduce font scaling to 0.75",""
"passed","Thu May 23 12:49:46 GMT 2024","Thu May 23 12:49:48 GMT 2024","1242","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Assert screen and placeholder texts",""
"passed","Thu May 23 13:31:06 GMT 2024","Thu May 23 13:31:07 GMT 2024","743","","Windows Tests: Settings Developer Tests","","","","User can open Web Inspector from Context Menu",""
