"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Thu Aug 01 00:26:21 GMT 2024","Thu Aug 01 00:26:21 GMT 2024","1","chromium","21-wallet.spec.ts","Wallet Tests","","","E6 - Clicking the X next to a username in the recipient box should clear user out",""
"passed","Thu Aug 01 00:23:12 GMT 2024","Thu Aug 01 00:23:17 GMT 2024","4095","chromium","09-settings-audio-video.spec.ts","Settings Audio and Video Tests","","","M1 and M2 - Input dropdown and input volume indicator should display",""
"skipped","Thu Aug 01 00:25:42 GMT 2024","Thu Aug 01 00:25:42 GMT 2024","0","chromium","18-chats-tests.spec.ts","Chats Tests","","","B16 - Timestamp appears after most recent message sent",""
"passed","Thu Aug 01 00:21:08 GMT 2024","Thu Aug 01 00:21:12 GMT 2024","3580","chromium","05-settings-profile.spec.ts","Settings Profile Tests","","","I2, I3 - Banner Picture - User can upload banner",""
"passed","Thu Aug 01 00:24:11 GMT 2024","Thu Aug 01 00:24:15 GMT 2024","4242","chromium","11-settings-keybinds.spec.ts","Settings Keybinds Tests","","","O8 - Clicking Revert Keybindings should revert any custom keybindings the user has saved",""
"skipped","Thu Aug 01 00:25:42 GMT 2024","Thu Aug 01 00:25:42 GMT 2024","0","chromium","18-chats-tests.spec.ts","Chats Tests","","","B52 - User should be able to click on image in chat to see image preview",""
"passed","Thu Aug 01 00:23:21 GMT 2024","Thu Aug 01 00:23:26 GMT 2024","4735","chromium","09-settings-audio-video.spec.ts","Settings Audio and Video Tests","","","M5 - User should be able to toggle on and off Echo Cancellation",""
"passed","Thu Aug 01 00:26:00 GMT 2024","Thu Aug 01 00:26:04 GMT 2024","3786","chromium","20-files.spec.ts","Files Page Tests","","","F8 - If user tries to create a folder with empty name or press Esc while name input is displayed, folder is not created",""
"skipped","Thu Aug 01 00:26:21 GMT 2024","Thu Aug 01 00:26:21 GMT 2024","0","chromium","21-wallet.spec.ts","Wallet Tests","","","E7 - User should have to click+hold confirm button for 3 seconds",""
"skipped","Thu Aug 01 00:20:42 GMT 2024","Thu Aug 01 00:20:42 GMT 2024","0","chromium","02B-friends-two-instances.spec.ts","Friends tests","","","H6, H19 - User can send a friend request and remote user can accept it",""
"skipped","Thu Aug 01 00:21:26 GMT 2024","Thu Aug 01 00:21:26 GMT 2024","0","chromium","05-settings-profile.spec.ts","Settings Profile Tests","","","I9, I10 - User should be able to change username and see toast notification of change",""
"passed","Thu Aug 01 00:20:18 GMT 2024","Thu Aug 01 00:20:19 GMT 2024","1410","chromium","01-pin-input.spec.ts","Create Account and Login Tests","","","A10 - User can see menu to switch to a different profile",""
