"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Feb 22 15:54:19 GMT 2024","Thu Feb 22 15:54:22 GMT 2024","3318","","MacOS Tests: Friends Screen Tests","","","","Validate tooltips for Unblock button is displayed",""
"passed","Thu Feb 22 16:59:12 GMT 2024","Thu Feb 22 16:59:25 GMT 2024","12779","","MacOS Tests: Settings Keyboard Shortcuts Tests","","","","Settings Keyboards Shortcuts - User can revert all Keybinds to Default Values",""
"passed","Thu Feb 22 15:48:02 GMT 2024","Thu Feb 22 15:48:04 GMT 2024","2129","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Assert contents from Online Status and Recovery Seed",""
"passed","Thu Feb 22 16:19:50 GMT 2024","Thu Feb 22 16:20:15 GMT 2024","25083","","MacOS Tests: Files Screen Tests","","","","Validate Pre Release Indicator is displayed and has correct text",""
"passed","Thu Feb 22 15:48:41 GMT 2024","Thu Feb 22 15:48:42 GMT 2024","1155","","MacOS Tests: Settings General Tests","","","","Settings General - Return theme to Dark Theme",""
"passed","Thu Feb 22 15:56:08 GMT 2024","Thu Feb 22 15:56:13 GMT 2024","5744","","Message Attachments Tests","","","","User can scroll to bottom of chat conversation",""
"passed","Thu Feb 22 15:51:49 GMT 2024","Thu Feb 22 15:51:50 GMT 2024","773","","MacOS Tests: Friends Screen Tests","","","","Validate Sidebar is displayed in screen",""
"passed","Thu Feb 22 15:44:04 GMT 2024","Thu Feb 22 15:44:26 GMT 2024","21979","","MacOS Tests: Files Screen Tests","","","","Files - File Size Indicators after uploading a file are updated",""
"passed","Thu Feb 22 15:55:05 GMT 2024","Thu Feb 22 15:55:13 GMT 2024","7221","","MacOS Tests: Friends Screen Tests","","","","Context Menu - Deny Incoming Request",""
"passed","Thu Feb 22 16:06:53 GMT 2024","Thu Feb 22 16:06:55 GMT 2024","2195","","Group Chats Tests","","","","""after all"" hook for Group Chats Tests",""
"passed","Thu Feb 22 15:52:36 GMT 2024","Thu Feb 22 15:52:38 GMT 2024","1831","","MacOS Tests: Friends Screen Tests","","","","Switch to All Friends view and validate elements displayed",""
"passed","Thu Feb 22 16:11:21 GMT 2024","Thu Feb 22 16:12:22 GMT 2024","60301","","MacOS Tests: Create Pin and Account Tests","","","","Save Recovery Seed Screen - Contents validation",""
"skipped","Thu Feb 22 15:43:42 GMT 2024","Thu Feb 22 15:43:42 GMT 2024","1","","MacOS Tests: Files Screen Tests","","","","Upload file - Validate progress indicator",""
"passed","Thu Feb 22 16:30:49 GMT 2024","Thu Feb 22 16:31:24 GMT 2024","35135","","MacOS Tests: Files Screen Tests","","","","Files - File is renamed when uploading a file with existing file name",""
"passed","Thu Feb 22 15:53:10 GMT 2024","Thu Feb 22 15:53:12 GMT 2024","1808","","MacOS Tests: Friends Screen Tests","","","","Favorites - Add multiple users to Favorites - User 3",""
"passed","Thu Feb 22 16:21:48 GMT 2024","Thu Feb 22 16:22:13 GMT 2024","24979","","MacOS Tests: Files Screen Tests","","","","Validate Files Breadcrumbs are displayed in screen",""
"skipped","Thu Feb 22 17:06:49 GMT 2024","Thu Feb 22 17:06:49 GMT 2024","1","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Compress and Download Cache",""
"passed","Thu Feb 22 15:49:42 GMT 2024","Thu Feb 22 15:49:54 GMT 2024","11489","","Message Input Tests","","","","Chat User - Chat Messages containing links contents on remote side",""
"skipped","Thu Feb 22 15:51:36 GMT 2024","Thu Feb 22 15:51:36 GMT 2024","0","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Print State button",""
"passed","Thu Feb 22 15:52:31 GMT 2024","Thu Feb 22 15:52:34 GMT 2024","2691","","MacOS Tests: Friends Screen Tests","","","","Switch to Pending Friends view and validate elements displayed",""
"passed","Thu Feb 22 16:09:57 GMT 2024","Thu Feb 22 16:10:02 GMT 2024","5508","","Group Chats Edit Tests","","","","Group Chat Invited User - Validate remote user was correctly removed from the group chat",""
"passed","Thu Feb 22 15:57:49 GMT 2024","Thu Feb 22 15:57:54 GMT 2024","5232","","Chat Topbar Tests","","","","Pinned Messages - Pinned message with attachment shows icon, extension, filename and metadata",""
"passed","Thu Feb 22 16:02:54 GMT 2024","Thu Feb 22 16:03:18 GMT 2024","23928","","Group Chats Tests","","","","""before all"" hook for Group Chats Tests",""
"passed","Thu Feb 22 15:59:59 GMT 2024","Thu Feb 22 16:00:01 GMT 2024","2144","","Quick Profile Tests","","","","""after all"" hook for Quick Profile Tests",""
"passed","Thu Feb 22 15:50:59 GMT 2024","Thu Feb 22 15:51:02 GMT 2024","3180","","MacOS Tests: Settings Accessibility Tests","","","","Settings Accessibility - Assert screen texts",""
"skipped","Thu Feb 22 16:56:42 GMT 2024","Thu Feb 22 16:56:42 GMT 2024","1","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Open Extensions Folder",""
"passed","Thu Feb 22 16:25:02 GMT 2024","Thu Feb 22 16:25:32 GMT 2024","29869","","MacOS Tests: Files Screen Tests","","","","Upload file - Click on add file and select file",""
"passed","Thu Feb 22 16:04:15 GMT 2024","Thu Feb 22 16:04:31 GMT 2024","15894","","Group Chats Tests","","","","Chat User A - Search bar - Look for non existing user",""
"passed","Thu Feb 22 15:44:44 GMT 2024","Thu Feb 22 15:44:52 GMT 2024","7797","","MacOS Tests: Files Screen Tests","","","","Files - Attempt to rename a file with existing file name",""
"passed","Thu Feb 22 15:42:49 GMT 2024","Thu Feb 22 15:42:50 GMT 2024","740","","MacOS Tests: Files Screen Tests","","","","Validate Nav Bar and buttons are displayed",""
"passed","Thu Feb 22 16:40:35 GMT 2024","Thu Feb 22 16:41:14 GMT 2024","39134","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Crop banner and add banner picture",""
"passed","Thu Feb 22 15:41:26 GMT 2024","Thu Feb 22 15:41:46 GMT 2024","19706","","Create Accounts and Chat Tests","","","","Chat User A - Create Account",""
"passed","Thu Feb 22 15:42:25 GMT 2024","Thu Feb 22 15:42:29 GMT 2024","3392","","MacOS Tests: Create Pin and Account Tests","","","","Enter Username Screen - Username with spaces and attempt to continue",""
"passed","Thu Feb 22 16:13:32 GMT 2024","Thu Feb 22 16:13:52 GMT 2024","20270","","Group Chats Favorites and Sidebar Tests","","","","Group Chat - Add Chat User B again to the group",""
"passed","Thu Feb 22 16:22:13 GMT 2024","Thu Feb 22 16:22:37 GMT 2024","23597","","MacOS Tests: Files Screen Tests","","","","Validate add folder and file buttons are displayed in screen",""
"passed","Thu Feb 22 15:53:54 GMT 2024","Thu Feb 22 15:53:57 GMT 2024","2759","","MacOS Tests: Friends Screen Tests","","","","Validate tooltip for Unfriend button is displayed",""
"passed","Thu Feb 22 15:51:52 GMT 2024","Thu Feb 22 15:51:54 GMT 2024","1569","","MacOS Tests: Friends Screen Tests","","","","User can type on user search input bar",""
"passed","Thu Feb 22 15:53:33 GMT 2024","Thu Feb 22 15:53:39 GMT 2024","6385","","MacOS Tests: Friends Screen Tests","","","","Unfriend someone from Friends List",""
"skipped","Thu Feb 22 15:49:31 GMT 2024","Thu Feb 22 15:49:31 GMT 2024","1","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Open Extensions Folder",""
"passed","Thu Feb 22 15:46:48 GMT 2024","Thu Feb 22 15:46:49 GMT 2024","1506","","Message Context Menu Tests","","","","Chat User B - Validate Message was deleted and is no longer visible in remote chat",""
"passed","Thu Feb 22 17:03:13 GMT 2024","Thu Feb 22 17:03:39 GMT 2024","25789","","MacOS Tests: Settings Notifications Tests","","","","Settings Notifications - Enable only MESSAGES notifications",""
"passed","Thu Feb 22 16:36:05 GMT 2024","Thu Feb 22 16:36:30 GMT 2024","25391","","MacOS Tests: Settings Profile Tests","","","","Validate Pre Release Indicator is displayed and has correct text",""
"passed","Thu Feb 22 16:43:51 GMT 2024","Thu Feb 22 16:43:52 GMT 2024","530","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Right Click On Copy ID Button to Copy Username",""
"passed","Thu Feb 22 15:43:21 GMT 2024","Thu Feb 22 15:43:42 GMT 2024","21064","","MacOS Tests: Files Screen Tests","","","","Upload file - Click on add file and select file",""
"passed","Thu Feb 22 15:54:39 GMT 2024","Thu Feb 22 15:54:42 GMT 2024","2924","","MacOS Tests: Friends Screen Tests","","","","Context Menu - Add friend to Favorites and contents displayed on Favorites Sidebar",""
"passed","Thu Feb 22 15:55:19 GMT 2024","Thu Feb 22 15:55:27 GMT 2024","8321","","MacOS Tests: Friends Screen Tests","","","","Context Menu - Unblock User",""
"passed","Thu Feb 22 16:14:59 GMT 2024","Thu Feb 22 16:15:27 GMT 2024","28477","","MacOS Tests: Create Pin and Account Tests","","","","Enter Username Screen - Username with spaces and attempt to continue",""
"passed","Thu Feb 22 16:16:16 GMT 2024","Thu Feb 22 16:16:32 GMT 2024","16053","","MacOS Tests: Chats Main Screen Tests","","","","Validate Pre Release Indicator is displayed and has correct text",""
"passed","Thu Feb 22 16:55:01 GMT 2024","Thu Feb 22 16:55:15 GMT 2024","13456","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Validate Emoji Selector extension contents",""
"passed","Thu Feb 22 16:07:52 GMT 2024","Thu Feb 22 16:07:57 GMT 2024","5191","","Group Chats Edit Tests","","","","Group Chat Creator - Manage Members button tooltip",""
"passed","Thu Feb 22 15:52:48 GMT 2024","Thu Feb 22 15:52:57 GMT 2024","9500","","MacOS Tests: Friends Screen Tests","","","","Favorites - Open Chat conversations with multiple users on Sidebar - Chat User C",""
"passed","Thu Feb 22 15:47:10 GMT 2024","Thu Feb 22 15:47:29 GMT 2024","18149","","Message Context Menu Tests","","","","Chat User B - Receive reaction in sent message",""
"passed","Thu Feb 22 15:52:09 GMT 2024","Thu Feb 22 15:52:15 GMT 2024","5759","","MacOS Tests: Friends Screen Tests","","","","User can copy its own username using the context menu from Copy Button",""
"passed","Thu Feb 22 15:42:38 GMT 2024","Thu Feb 22 15:42:38 GMT 2024","281","","MacOS Tests: Chats Main Screen Tests","","","","Friends Screen - Image is displayed when no friends have been added yet",""
"passed","Thu Feb 22 15:42:51 GMT 2024","Thu Feb 22 15:42:52 GMT 2024","270","","MacOS Tests: Files Screen Tests","","","","Validate Files Breadcrumbs are displayed in screen",""
"passed","Thu Feb 22 15:42:32 GMT 2024","Thu Feb 22 15:42:34 GMT 2024","2038","","MacOS Tests: Create Pin and Account Tests","","","","Enter Username Screen - Enter valid username to continue",""
"passed","Thu Feb 22 16:51:05 GMT 2024","Thu Feb 22 16:51:22 GMT 2024","16911","","MacOS Tests: Settings Message Tests","","","","Settings Messages - Disable both convert emoji and markdown support toggles",""
"passed","Thu Feb 22 15:43:56 GMT 2024","Thu Feb 22 15:43:58 GMT 2024","1941","","Create Accounts and Chat Tests","","","","Chat User A - Validate Chat Message Group displays username picture",""
"passed","Thu Feb 22 16:33:15 GMT 2024","Thu Feb 22 16:34:56 GMT 2024","101068","","MacOS Tests: Files Screen Tests","","","","Files - Attempt to create a folder with existing folder name",""
"passed","Thu Feb 22 15:52:45 GMT 2024","Thu Feb 22 15:52:46 GMT 2024","948","","Message Attachments Tests","","","","Send files from Browse Files - Send files counter is updated",""
"passed","Thu Feb 22 16:59:45 GMT 2024","Thu Feb 22 17:00:05 GMT 2024","19302","","MacOS Tests: Settings Keyboard Shortcuts Tests","","","","Keybind Shortcuts - Validate default keybinds for Increase/Decrease Font Size are working",""
"skipped","Thu Feb 22 15:48:25 GMT 2024","Thu Feb 22 15:48:25 GMT 2024","0","","MacOS Tests: Settings General Tests","","","","Settings General - Change font dropdown selection",""
"passed","Thu Feb 22 15:48:54 GMT 2024","Thu Feb 22 15:48:56 GMT 2024","2255","","MacOS Tests: Settings Audio Tests","","","","Settings Audio - Assert screen texts for Echo Cancellation and Interface Sounds",""
"passed","Thu Feb 22 15:44:05 GMT 2024","Thu Feb 22 15:44:07 GMT 2024","1711","","Create Accounts and Chat Tests","","","","Chat User A - Remove user with active chat from Favorites",""
"passed","Thu Feb 22 15:51:59 GMT 2024","Thu Feb 22 15:52:03 GMT 2024","4582","","MacOS Tests: Friends Screen Tests","","","","User can copy its own username by clicking on button",""
"passed","Thu Feb 22 16:18:44 GMT 2024","Thu Feb 22 16:18:49 GMT 2024","4659","","MacOS Tests: Chats Main Screen Tests","","","","Friends Screen - Image is displayed when no friends have been added yet",""
"passed","Thu Feb 22 16:08:49 GMT 2024","Thu Feb 22 16:08:59 GMT 2024","10675","","Group Chats Edit Tests","","","","Group Chat Creator - Change Group Name for a valid name",""
"passed","Thu Feb 22 15:47:16 GMT 2024","Thu Feb 22 15:47:19 GMT 2024","3176","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Validate Copy ID button tooltip",""
"passed","Thu Feb 22 16:00:51 GMT 2024","Thu Feb 22 16:00:54 GMT 2024","3566","","Sidebar Chats Tests","","","","Chat User A - Sidebar - Any active chats user has created should appear in Sidebar",""
"passed","Thu Feb 22 15:51:22 GMT 2024","Thu Feb 22 15:52:21 GMT 2024","59195","","Message Attachments Tests","","","","Send files from Browse Files - Upload a txt file in a different folder",""
"skipped","Thu Feb 22 15:41:55 GMT 2024","Thu Feb 22 15:41:55 GMT 2024","2","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen -  - Help Button Tooltip",""
"passed","Thu Feb 22 16:01:57 GMT 2024","Thu Feb 22 16:01:58 GMT 2024","1074","","Sidebar Chats Tests","","","","Chat User B - Sidebar - If user deletes chat on remote side, it will be removed on local side as well",""
"passed","Thu Feb 22 15:44:03 GMT 2024","Thu Feb 22 15:44:04 GMT 2024","1458","","MacOS Tests: Files Screen Tests","","","","Files - File Size Indicators without files shows GB Max and 0 bytes as current space",""
"skipped","Thu Feb 22 15:51:36 GMT 2024","Thu Feb 22 15:51:36 GMT 2024","0","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Disable Save Logs switch",""
"passed","Thu Feb 22 15:47:44 GMT 2024","Thu Feb 22 15:48:07 GMT 2024","22643","","Message Input Tests","","","","""before all"" hook for Message Input Tests",""
"passed","Thu Feb 22 15:54:28 GMT 2024","Thu Feb 22 15:54:39 GMT 2024","10640","","MacOS Tests: Friends Screen Tests","","","","Context Menu - Chat with Friend",""
"passed","Thu Feb 22 15:51:54 GMT 2024","Thu Feb 22 15:51:55 GMT 2024","968","","MacOS Tests: Friends Screen Tests","","","","Add Friend Input - Error is displayed when number of chars provided is less than expected",""
"passed","Thu Feb 22 15:54:12 GMT 2024","Thu Feb 22 15:54:19 GMT 2024","6901","","MacOS Tests: Friends Screen Tests","","","","Unfriend - Cancel outgoing friend request",""
"passed","Thu Feb 22 15:50:11 GMT 2024","Thu Feb 22 15:50:25 GMT 2024","14179","","MacOS Tests: Settings Keyboard Shortcuts Tests","","","","Settings Keyboards Shortcuts - User can update more than one keybind",""
"passed","Thu Feb 22 16:42:53 GMT 2024","Thu Feb 22 16:43:19 GMT 2024","25654","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Validate Copy ID button tooltip",""
"passed","Thu Feb 22 16:55:33 GMT 2024","Thu Feb 22 16:56:04 GMT 2024","30794","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Go to Explore panel and assert contents",""
"passed","Thu Feb 22 15:49:29 GMT 2024","Thu Feb 22 15:49:40 GMT 2024","11695","","Message Input Tests","","","","Chat User - Chat Messages containing links contents on local side",""
"passed","Thu Feb 22 17:02:01 GMT 2024","Thu Feb 22 17:02:22 GMT 2024","21081","","MacOS Tests: Settings Notifications Tests","","","","Settings Notifications - Disable all notifications by switching ENABLED toggle to off",""
"passed","Thu Feb 22 15:42:50 GMT 2024","Thu Feb 22 15:42:51 GMT 2024","1124","","MacOS Tests: Files Screen Tests","","","","Validate Files Info is displayed in screen",""
