"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon May 06 12:45:45 GMT 2024","Mon May 06 12:45:46 GMT 2024","1380","","MacOS Tests: Settings General Tests","","","","Settings General - Return theme to Dark Theme",""
"passed","Mon May 06 12:42:01 GMT 2024","Mon May 06 12:42:24 GMT 2024","23873","","Windows Tests: Files Screen Tests","","","","Validate Files Breadcrumbs are displayed in screen",""
"passed","Mon May 06 12:17:03 GMT 2024","Mon May 06 12:17:38 GMT 2024","34651","","MacOS Chats Tests - Open apps for the first time","","","","Chats Tests - Create account for third instance",""
"passed","Mon May 06 12:48:03 GMT 2024","Mon May 06 12:48:07 GMT 2024","3861","","MacOS Tests: Settings Accessibility Tests","","","","Settings Accessibility - Assert screen texts",""
"passed","Mon May 06 13:32:17 GMT 2024","Mon May 06 13:32:23 GMT 2024","6374","","MacOS Chats - Sidebar Chats Tests","","","","Chat User B - Sidebar - Context Menu - Clear Unreads",""
"passed","Mon May 06 13:48:54 GMT 2024","Mon May 06 13:49:06 GMT 2024","11490","","MacOS Chats - Group Chats Edit Tests","","","","Group Chat Creator - Add Users List - Chat User B appears now in list",""
"passed","Mon May 06 13:07:13 GMT 2024","Mon May 06 13:07:21 GMT 2024","8918","","MacOS Chats - Message Attachments Tests","","","","Send files from Browse Files - Files selected will be displayed on Compose Attachment",""
"passed","Mon May 06 12:23:30 GMT 2024","Mon May 06 12:23:33 GMT 2024","3170","","MacOS Chats Tests - Chats Friend Requests","","","","Input Bar - Chars Counter on Input Bar displays 0/1024 after sending a message",""
"passed","Mon May 06 12:56:46 GMT 2024","Mon May 06 12:57:04 GMT 2024","17461","","Windows Tests: Settings Profile Tests","","","","Settings Profile - Assert screen and placeholder texts",""
"passed","Mon May 06 12:46:30 GMT 2024","Mon May 06 12:46:32 GMT 2024","1840","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Disable Emoji Selector extension",""
