"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Mar 19 18:50:09 GMT 2024","Tue Mar 19 18:50:14 GMT 2024","4478","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Username with less than 4 characters",""
"passed","Tue Mar 19 18:55:16 GMT 2024","Tue Mar 19 18:55:21 GMT 2024","5438","","MacOS Tests: Friends Screen Tests","","","","Add Friend Input - Error is displayed when number of chars provided is greater than expected",""
"skipped","Tue Mar 19 18:54:10 GMT 2024","Tue Mar 19 18:54:10 GMT 2024","0","","MacOS Tests: Settings About Tests","","","","Settings About - Click on Open Website",""
"passed","Tue Mar 19 18:51:20 GMT 2024","Tue Mar 19 18:51:23 GMT 2024","2847","","MacOS Tests: Settings Audio Tests","","","","Settings Audio - Assert screen texts for input/output device and sample rate selection",""
"passed","Tue Mar 19 19:27:35 GMT 2024","Tue Mar 19 19:28:41 GMT 2024","65464","","MacOS Tests: Files Screen Tests","","","","Context Menu - Folder - Rename",""
"skipped","Tue Mar 19 18:54:10 GMT 2024","Tue Mar 19 18:54:10 GMT 2024","0","","MacOS Tests: Settings About Tests","","","","Settings About - Click on Open Source Code",""
"passed","Tue Mar 19 18:54:48 GMT 2024","Tue Mar 19 18:54:49 GMT 2024","1151","","MacOS Tests: Friends Screen Tests","","","","Add Friend Input - Error is displayed when number of chars provided is less than expected",""
"passed","Tue Mar 19 18:56:07 GMT 2024","Tue Mar 19 18:56:17 GMT 2024","10862","","Create Accounts and Chat Tests","","","","Chat User A - Settings Developer - Enable Save Logs In A File",""
"skipped","Tue Mar 19 18:44:26 GMT 2024","Tue Mar 19 18:44:26 GMT 2024","0","","MacOS Tests: Chats Main Screen Tests","","","","Validate Main Nav Bar buttons tooltips are displayed",""
"skipped","Tue Mar 19 18:44:32 GMT 2024","Tue Mar 19 18:44:32 GMT 2024","0","","MacOS Tests: Chats Main Screen Tests","","","","Slimbar - Main buttons tooltips are displayed",""
"passed","Tue Mar 19 18:56:17 GMT 2024","Tue Mar 19 18:56:22 GMT 2024","4884","","Create Accounts and Chat Tests","","","","Chat User A - Settings Notifications - Disable notifications",""
"passed","Tue Mar 19 18:58:13 GMT 2024","Tue Mar 19 18:58:24 GMT 2024","10416","","MacOS Tests: Friends Screen Tests","","","","Context Menu - Accept Incoming Request",""
"skipped","Tue Mar 19 18:43:44 GMT 2024","Tue Mar 19 18:43:44 GMT 2024","0","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Enter a pin with more than 32 characters",""
"skipped","Tue Mar 19 19:24:44 GMT 2024","Tue Mar 19 19:24:44 GMT 2024","0","","MacOS Tests: Files Screen Tests","","","","Validate tooltips for add folder or file buttons are displayed",""
"passed","Tue Mar 19 18:57:53 GMT 2024","Tue Mar 19 18:57:57 GMT 2024","3802","","MacOS Tests: Friends Screen Tests","","","","Context Menu - Add friend to Favorites and contents displayed on Favorites Sidebar",""
"passed","Tue Mar 19 18:47:12 GMT 2024","Tue Mar 19 18:47:14 GMT 2024","1656","","MacOS Tests: Settings Profile Tests","","","","Validate Pre Release Indicator is displayed and has correct text",""
"passed","Tue Mar 19 18:58:36 GMT 2024","Tue Mar 19 18:58:48 GMT 2024","11468","","Create Accounts and Chat Tests","","","","Chat User B - Validate friend request was accepted",""
"passed","Tue Mar 19 19:27:10 GMT 2024","Tue Mar 19 19:27:24 GMT 2024","13657","","MacOS Tests: Files Screen Tests","","","","Upload file - Click on add file and select file",""
"skipped","Tue Mar 19 19:20:35 GMT 2024","Tue Mar 19 19:20:35 GMT 2024","1","","MacOS Tests: Chats Main Screen Tests","","","","Validate Main Nav Bar buttons tooltips are displayed",""
"passed","Tue Mar 19 18:45:12 GMT 2024","Tue Mar 19 18:45:13 GMT 2024","849","","MacOS Tests: Files Screen Tests","","","","Click in the Home button should take you to Home folder",""
"passed","Tue Mar 19 18:54:42 GMT 2024","Tue Mar 19 18:54:43 GMT 2024","801","","MacOS Tests: Friends Screen Tests","","","","Validate Nav Bar and buttons are displayed",""
"passed","Tue Mar 19 18:50:28 GMT 2024","Tue Mar 19 18:50:30 GMT 2024","2113","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Assert contents from Online Status and Recovery Seed",""
