"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Apr 25 01:25:26 GMT 2024","Thu Apr 25 01:26:39 GMT 2024","72840","","Windows Tests: Settings Developer Tests","","","","Settings Developer - Validate headers and descriptions from Settings Sections",""
"passed","Thu Apr 25 01:27:16 GMT 2024","Thu Apr 25 01:27:20 GMT 2024","4024","","Group Chats Edit Tests","","","","Group Chat Creator - Contents displayed in remove list are correct",""
"passed","Thu Apr 25 01:15:06 GMT 2024","Thu Apr 25 01:15:19 GMT 2024","12922","","Windows Tests: Settings Extensions Tests","","","","Settings Extensions - Validate Emoji Selector extension contents",""
"skipped","Thu Apr 25 01:16:42 GMT 2024","Thu Apr 25 01:16:42 GMT 2024","0","","Windows Tests: Settings Extensions Tests","","","","Settings Extensions - Open Extensions Folder",""
"passed","Thu Apr 25 00:44:06 GMT 2024","Thu Apr 25 00:44:08 GMT 2024","2076","","MacOS Tests: Create Pin and Account Tests","","","","Enter Username Screen - Username with less than 4 characters and attempt to continue",""
"passed","Thu Apr 25 00:45:32 GMT 2024","Thu Apr 25 00:45:53 GMT 2024","20499","","MacOS Tests: Files Screen Tests","","","","Click in the Folder button to take you to the selected folder",""
"passed","Thu Apr 25 00:47:35 GMT 2024","Thu Apr 25 00:47:43 GMT 2024","7806","","MacOS Tests: Files Screen Tests","","","","Files - Attempt to rename a folder with existing folder name",""
"passed","Thu Apr 25 01:31:57 GMT 2024","Thu Apr 25 01:32:14 GMT 2024","17145","","Group Chats Multiple Users Tests","","","","Chat User C - Create Account",""
"passed","Thu Apr 25 00:56:44 GMT 2024","Thu Apr 25 00:57:17 GMT 2024","33390","","Windows Tests: Settings Profile Tests","","","","Settings Profile - Profile Picture - Crop Tool Modal elements",""
"passed","Thu Apr 25 00:55:56 GMT 2024","Thu Apr 25 00:56:09 GMT 2024","12805","","Windows Tests: Settings Profile Tests","","","","Settings Profile - Dismiss Your New Profile dialog",""
"skipped","Thu Apr 25 00:52:28 GMT 2024","Thu Apr 25 00:52:28 GMT 2024","1","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Open Extensions Folder",""
"passed","Thu Apr 25 01:15:28 GMT 2024","Thu Apr 25 01:15:36 GMT 2024","8189","","Windows Tests: Settings Extensions Tests","","","","Settings Extensions - Enable Emoji Selector extension",""
"passed","Thu Apr 25 01:32:54 GMT 2024","Thu Apr 25 01:33:14 GMT 2024","19178","","Group Chats Multiple Users Tests","","","","Chat User C - Send friend request to User A",""
"passed","Thu Apr 25 00:43:43 GMT 2024","Thu Apr 25 00:43:46 GMT 2024","2931","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Validate warning texts are displayed on screen",""
"passed","Thu Apr 25 01:28:28 GMT 2024","Thu Apr 25 01:28:29 GMT 2024","649","","Group Chats Edit Tests","","","","Group Chat Invited User - Manage Members is not displayed by default",""
"passed","Thu Apr 25 00:43:16 GMT 2024","Thu Apr 25 00:44:08 GMT 2024","51289","","Windows Tests: Files Screen Tests","","","","Create a subfolder inside the previous folder created and enter into it",""
"passed","Thu Apr 25 00:45:07 GMT 2024","Thu Apr 25 00:45:07 GMT 2024","336","","MacOS Tests: Chats Main Screen Tests","","","","Welcome Screen - Welcome Image is displayed when no conversations are available",""
"passed","Thu Apr 25 01:12:52 GMT 2024","Thu Apr 25 01:13:09 GMT 2024","17180","","Windows Tests: Settings Audio Tests","","","","Settings Audio - Disable switches enabled by default",""
"passed","Thu Apr 25 01:30:50 GMT 2024","Thu Apr 25 01:30:54 GMT 2024","4010","","Group Chats Favorites and Sidebar Tests","","","","Group Chat - Sidebar - If a user leaves a group, remote user will see the number of group members decreased",""
"passed","Thu Apr 25 01:24:21 GMT 2024","Thu Apr 25 01:24:28 GMT 2024","6742","","Group Chats Tests","","","","Chat User A - Attempt to create group chat with alphanumeric chars in name",""
"passed","Thu Apr 25 01:00:40 GMT 2024","Thu Apr 25 01:01:35 GMT 2024","55667","","Windows Tests: Settings Profile Tests","","","","Settings Profile - Change banner picture",""
"passed","Thu Apr 25 00:30:12 GMT 2024","Thu Apr 25 00:30:35 GMT 2024","23817","","Windows Tests: Create Pin and Account Tests","","","","Create or Import Account - Validate screen contents and click on Create New Account",""
"passed","Thu Apr 25 00:52:15 GMT 2024","Thu Apr 25 00:52:33 GMT 2024","17492","","Create Accounts for Chats Tests","","","","Chats Tests - Create account for second instance",""
"passed","Thu Apr 25 00:56:09 GMT 2024","Thu Apr 25 00:56:24 GMT 2024","15913","","Windows Tests: Settings Profile Tests","","","","Settings Profile - Assert screen and placeholder texts",""
"passed","Thu Apr 25 00:52:16 GMT 2024","Thu Apr 25 00:52:17 GMT 2024","1561","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Disable Emoji Selector extension",""
"passed","Thu Apr 25 01:17:23 GMT 2024","Thu Apr 25 01:17:49 GMT 2024","26517","","Message Attachments Tests","","","","Chat Messages with Files - Remote user can download file received",""
"passed","Thu Apr 25 01:03:54 GMT 2024","Thu Apr 25 01:04:12 GMT 2024","18701","","Message Input Tests","","","","Emoji Suggested List - Selected emoji is added to input bar",""
