"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jan 23 18:11:25 GMT 2024","Tue Jan 23 18:11:41 GMT 2024","15863","","MacOS Tests: Files Screen Tests","","","","Upload file - Progress indicator is closed and file appears on files list",""
"passed","Tue Jan 23 18:25:58 GMT 2024","Tue Jan 23 18:26:22 GMT 2024","24653","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Username - Spaces are not allowed",""
"passed","Tue Jan 23 18:24:21 GMT 2024","Tue Jan 23 18:24:39 GMT 2024","17745","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Validate Copy ID button tooltip",""
"passed","Tue Jan 23 18:44:49 GMT 2024","Tue Jan 23 18:45:01 GMT 2024","11952","","MacOS Tests: Friends Screen Tests","","","","Unblock someone from blocked friends list",""
"passed","Tue Jan 23 18:36:40 GMT 2024","Tue Jan 23 18:36:50 GMT 2024","10210","","Chat Topbar Tests","","","","Pinned Messages - Pin a message with attachments",""
"passed","Tue Jan 23 18:31:00 GMT 2024","Tue Jan 23 18:31:02 GMT 2024","2194","","MacOS Tests: Settings Profile Tests","","","","Validate Nav Bar and buttons are displayed",""
"passed","Tue Jan 23 18:44:49 GMT 2024","Tue Jan 23 18:45:09 GMT 2024","19331","","Group Chats Tests","","","","User B - Group Chat is displayed on remote participant users sidebar",""
"passed","Tue Jan 23 18:29:48 GMT 2024","Tue Jan 23 18:29:48 GMT 2024","2","","Message Attachments Tests","","","","Send files from Browse Files - Send files button shows 0/8 files if no files are selected",""
"passed","Tue Jan 23 18:36:45 GMT 2024","Tue Jan 23 18:36:52 GMT 2024","6633","","MacOS Tests: Settings Audio Tests","","","","Settings Audio - Assert screen texts for Media-Message Sounds and Call Timer",""
"passed","Tue Jan 23 18:20:36 GMT 2024","Tue Jan 23 18:20:49 GMT 2024","12617","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Assert screen and placeholder texts",""
"passed","Tue Jan 23 18:07:31 GMT 2024","Tue Jan 23 18:07:47 GMT 2024","16315","","MacOS Tests: Files Screen Tests","","","","Validate Pre Release Indicator is displayed and has correct text",""
"passed","Tue Jan 23 18:26:27 GMT 2024","Tue Jan 23 18:26:28 GMT 2024","1457","","MacOS Tests: Chats Main Screen Tests","","","","Validate Nav Bar and buttons are displayed",""
"passed","Tue Jan 23 18:39:43 GMT 2024","Tue Jan 23 18:39:48 GMT 2024","4655","","MacOS Tests: Friends Screen Tests","","","","Add Friend Input - Error is displayed when non-alphanumeric chars are provided",""
"passed","Tue Jan 23 18:26:24 GMT 2024","Tue Jan 23 18:26:27 GMT 2024","2828","","MacOS Tests: Chats Main Screen Tests","","","","Validate Pre Release Indicator is displayed and has correct text",""
"passed","Tue Jan 23 18:47:21 GMT 2024","Tue Jan 23 18:47:29 GMT 2024","7897","","Group Chats Edit Tests","","","","Edit Group - Change Group Name for a valid name",""
"passed","Tue Jan 23 18:41:30 GMT 2024","Tue Jan 23 18:41:44 GMT 2024","14680","","MacOS Tests: Friends Screen Tests","","","","User can type on user search input bar",""
"passed","Tue Jan 23 18:47:03 GMT 2024","Tue Jan 23 18:47:11 GMT 2024","7959","","Group Chats Edit Tests","","","","Edit Group - Attempt to change Group Name for a name containing non-alphanumeric characters",""
"passed","Tue Jan 23 18:26:55 GMT 2024","Tue Jan 23 18:26:57 GMT 2024","1985","","MacOS Tests: Files Screen Tests","","","","Validate Nav Bar and buttons are displayed",""
"passed","Tue Jan 23 18:28:46 GMT 2024","Tue Jan 23 18:28:49 GMT 2024","2223","","MacOS Tests: Files Screen Tests","","","","Files - File Size Indicators without files shows GB Max and 0 bytes as current space",""
"passed","Tue Jan 23 18:06:30 GMT 2024","Tue Jan 23 18:06:33 GMT 2024","3328","","MacOS Tests: Chats Main Screen Tests","","","","Welcome Screen - Welcome Image is displayed when no conversations are available",""
"passed","Tue Jan 23 18:38:09 GMT 2024","Tue Jan 23 18:38:16 GMT 2024","6841","","MacOS Tests: Settings Notifications Tests","","","","Settings Notifications - Enable only MESSAGES notifications",""
"passed","Tue Jan 23 18:06:33 GMT 2024","Tue Jan 23 18:06:44 GMT 2024","11059","","MacOS Tests: Chats Main Screen Tests","","","","Click on add someone redirects to Friends Page",""
"passed","Tue Jan 23 18:39:27 GMT 2024","Tue Jan 23 18:39:29 GMT 2024","2098","","MacOS Tests: Friends Screen Tests","","","","Validate Nav Bar and buttons are displayed",""
