"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Wed Oct 23 12:11:55 GMT 2024","Wed Oct 23 12:11:55 GMT 2024","1","desktop-chrome","03-friends-two-instances.spec.ts","Two instances tests - Friends and Chats","","","B8 to B14 - Quick Profile Local - Updating username, status, banner and profile picture",""
"passed","Wed Oct 23 12:15:51 GMT 2024","Wed Oct 23 12:15:56 GMT 2024","4993","mobile-chrome","07-settings-profile.spec.ts","Settings Profile Tests","","","I5 - Profile picture shows default profile picture until custom profile picture is set",""
"passed","Wed Oct 23 12:15:31 GMT 2024","Wed Oct 23 12:15:36 GMT 2024","5013","mobile-chrome","05-chats-sidebar.spec.ts","Chats Sidebar Tests","","","C10 - Textbox should have highlighted border when clicking into Chat Search",""
"passed","Wed Oct 23 12:20:56 GMT 2024","Wed Oct 23 12:21:01 GMT 2024","5069","desktop-chrome","18-settings-about.spec.ts","Settings About Tests","","","R6 and R7 - Made In header text, description and flags displayed",""
"passed","Wed Oct 23 12:19:06 GMT 2024","Wed Oct 23 12:19:11 GMT 2024","5076","mobile-chrome","11-settings-audio-video.spec.ts","Settings Audio and Video Tests","","","M8 - User should be able to toggle on and off Message Sounds",""
"passed","Wed Oct 23 12:17:55 GMT 2024","Wed Oct 23 12:18:00 GMT 2024","5043","mobile-chrome","09-settings-customizations.spec.ts","Settings Customization Tests","","","K11 - Primary Colors should display expected values",""
"passed","Wed Oct 23 12:14:08 GMT 2024","Wed Oct 23 12:14:30 GMT 2024","22427","mobile-chrome","03-friends-two-instances.spec.ts","Two instances tests - Friends and Chats","","","B68 - Sending and receiving stickers and sticker picker tests",""
"skipped","Wed Oct 23 12:18:20 GMT 2024","Wed Oct 23 12:18:20 GMT 2024","0","desktop-chrome","09-settings-customizations.spec.ts","Settings Customization Tests","","","K15 - Emoji Font dropdown should show expected emoji font names",""
"passed","Wed Oct 23 12:22:18 GMT 2024","Wed Oct 23 12:22:23 GMT 2024","5419","mobile-chrome","24-files.spec.ts","Files Page Tests","","","F12 - User can upload files in subfolder folder",""
"passed","Wed Oct 23 12:18:25 GMT 2024","Wed Oct 23 12:18:30 GMT 2024","4922","mobile-chrome","10-settings-messages.spec.ts","Settings Messages Tests","","","L1 - User should be able to toggle on and off emoji conversion",""
"passed","Wed Oct 23 12:08:18 GMT 2024","Wed Oct 23 12:08:21 GMT 2024","2777","desktop-chrome","01-pin-input.spec.ts","Create Account and Login Tests","","","A2 - Pin should have at least 4 digits",""
"skipped","Wed Oct 23 12:19:31 GMT 2024","Wed Oct 23 12:19:36 GMT 2024","4786","mobile-chrome","13-settings-keybinds.spec.ts","Settings Keybinds Tests","","","O2, 04 - Clicking a key should activate the Recorded Keys - User can save keybind",""
"passed","Wed Oct 23 12:22:09 GMT 2024","Wed Oct 23 12:22:14 GMT 2024","4938","desktop-chrome","24-files.spec.ts","Files Page Tests","","","F8 - If user tries to create a folder with empty name or press Esc while name input is displayed, folder is not created",""
"passed","Wed Oct 23 12:20:25 GMT 2024","Wed Oct 23 12:20:30 GMT 2024","5008","desktop-chrome","16-settings-notifications.spec.ts","Settings Notifications Tests","","","Q3 - User should be able to toggle on/off Message Notifications",""
"passed","Wed Oct 23 12:13:09 GMT 2024","Wed Oct 23 12:13:26 GMT 2024","17328","mobile-chrome","03-friends-two-instances.spec.ts","Two instances tests - Friends and Chats","","","B52 and B53 - Sending and receiving files tests",""
"passed","Wed Oct 23 12:10:40 GMT 2024","Wed Oct 23 12:11:07 GMT 2024","26798","mobile-chrome","03-friends-two-instances.spec.ts","Two instances tests - Friends and Chats","","","B7, B57, B58 - Favorites tests",""
"passed","Wed Oct 23 12:13:31 GMT 2024","Wed Oct 23 12:13:52 GMT 2024","20818","desktop-chrome","03-friends-two-instances.spec.ts","Two instances tests - Friends and Chats","","","B66 - Sending and receiving emojis and emoji picker tests",""
"passed","Wed Oct 23 12:22:19 GMT 2024","Wed Oct 23 12:22:25 GMT 2024","5342","desktop-chrome","24-files.spec.ts","Files Page Tests","","","F10 - User can create subfolders and navigate to parent folder with go back button",""
"passed","Wed Oct 23 12:18:35 GMT 2024","Wed Oct 23 12:18:39 GMT 2024","4724","desktop-chrome","10-settings-messages.spec.ts","Settings Messages Tests","","","L2 - User should be able to toggle on and off Markdown support",""
"passed","Wed Oct 23 12:13:13 GMT 2024","Wed Oct 23 12:13:31 GMT 2024","17879","desktop-chrome","03-friends-two-instances.spec.ts","Two instances tests - Friends and Chats","","","B52 and B53 - Sending and receiving files tests",""
"passed","Wed Oct 23 12:17:07 GMT 2024","Wed Oct 23 12:17:13 GMT 2024","5454","mobile-chrome","07-settings-profile.spec.ts","Settings Profile Tests","","","I22 - Clicking copy should copy the Recovery Phrase to the users clipboard",""
