"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Apr 08 11:49:03 GMT 2024","Mon Apr 08 11:49:27 GMT 2024","23709","","Group Chats Tests","","","","""before all"" hook for Group Chats Tests",""
"passed","Mon Apr 08 11:43:31 GMT 2024","Mon Apr 08 11:43:32 GMT 2024","1013","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Enable Developer Mode",""
"passed","Mon Apr 08 11:38:39 GMT 2024","Mon Apr 08 11:38:48 GMT 2024","9141","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Right Click On Copy ID Button to Copy DID",""
"passed","Mon Apr 08 11:46:55 GMT 2024","Mon Apr 08 11:47:06 GMT 2024","10930","","Sidebar Chats Tests","","","","Chat User A - Wait until Chat User B accepts friend request and sends a message",""
"passed","Mon Apr 08 11:31:50 GMT 2024","Mon Apr 08 11:31:50 GMT 2024","312","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Create Account button should be disabled if no pin has been entered",""
"passed","Mon Apr 08 12:24:06 GMT 2024","Mon Apr 08 12:24:41 GMT 2024","34799","","Windows Tests: Settings Keyboard Shortcuts Tests","","","","Settings Keyboard Shortcuts - Validate default keybinds are displayed",""
"passed","Mon Apr 08 11:28:55 GMT 2024","Mon Apr 08 11:28:57 GMT 2024","2123","","Message Context Menu Tests","","","","""after all"" hook for Message Context Menu Tests",""
"passed","Mon Apr 08 11:37:50 GMT 2024","Mon Apr 08 11:38:14 GMT 2024","24153","","Windows Tests: Create Pin and Account Tests","","","","Create or Import Account - Validate screen contents and click on Create New Account",""
"passed","Mon Apr 08 12:03:30 GMT 2024","Mon Apr 08 12:04:35 GMT 2024","65888","","Windows Tests: Settings Profile Tests","","","","Settings Profile - Profile Picture - Crop Image and add profile picture",""
"passed","Mon Apr 08 11:44:46 GMT 2024","Mon Apr 08 11:44:50 GMT 2024","4801","","Quick Profile Tests","","","","Chat User A - Click on Edit Profile",""
"passed","Mon Apr 08 11:36:09 GMT 2024","Mon Apr 08 11:36:14 GMT 2024","4427","","Windows Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Create Account button should be disabled if no pin has been entered",""
"passed","Mon Apr 08 11:35:55 GMT 2024","Mon Apr 08 11:36:19 GMT 2024","23491","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Profile picture - Display Crop Tool Modal",""
"passed","Mon Apr 08 11:21:43 GMT 2024","Mon Apr 08 11:21:48 GMT 2024","5312","","Create Accounts and Chat Tests","","","","Chat User A - Settings Notifications - Disable notifications",""
"passed","Mon Apr 08 12:24:41 GMT 2024","Mon Apr 08 12:24:52 GMT 2024","11203","","Windows Tests: Settings Keyboard Shortcuts Tests","","","","Settings Keyboards Shortcuts - Change Increase Font Size Keybind",""
"skipped","Mon Apr 08 11:44:15 GMT 2024","Mon Apr 08 11:44:15 GMT 2024","0","","MacOS Tests: Offline Friend Requests Tests","","","","Offline Friend Requests - Save test account #2 data",""
"skipped","Mon Apr 08 12:16:23 GMT 2024","Mon Apr 08 12:16:23 GMT 2024","0","","Windows Tests: Settings General Tests","","","","Settings General - Switch back language to EN-US",""
"passed","Mon Apr 08 11:34:46 GMT 2024","Mon Apr 08 11:35:14 GMT 2024","27921","","MacOS Tests: Files Screen Tests","","","","Files - File is renamed when uploading a file with existing file name",""
"passed","Mon Apr 08 11:42:55 GMT 2024","Mon Apr 08 11:42:58 GMT 2024","3152","","MacOS Tests: Settings Notifications Tests","","","","Settings Notifications - Disable all notifications by switching ENABLED toggle to off",""
"skipped","Mon Apr 08 11:39:39 GMT 2024","Mon Apr 08 11:39:39 GMT 2024","0","","MacOS Tests: Settings General Tests","","","","Settings General - Change language",""
"passed","Mon Apr 08 11:49:28 GMT 2024","Mon Apr 08 11:49:43 GMT 2024","15463","","Group Chats Tests","","","","Chat User A - Click on Create Group Chat and close modal",""
"passed","Mon Apr 08 12:08:47 GMT 2024","Mon Apr 08 12:09:43 GMT 2024","55640","","Windows Tests: Settings Profile Tests","","","","Settings Profile - Status with more than 128 characters",""
"passed","Mon Apr 08 11:32:19 GMT 2024","Mon Apr 08 11:32:23 GMT 2024","3557","","MacOS Tests: Create Pin and Account Tests","","","","Enter Username Screen - Cannot continue with empty value",""
"passed","Mon Apr 08 11:35:53 GMT 2024","Mon Apr 08 11:35:54 GMT 2024","985","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Dismiss Your New Profile dialog",""
"passed","Mon Apr 08 11:46:25 GMT 2024","Mon Apr 08 11:46:42 GMT 2024","16407","","Windows Tests: Files Screen Tests","","","","Validate Sidebar is displayed in screen",""
"passed","Mon Apr 08 11:42:58 GMT 2024","Mon Apr 08 11:43:01 GMT 2024","3335","","MacOS Tests: Settings Notifications Tests","","","","Settings Notifications - Enable again all notifications by switching ENABLED toggle to on",""
"passed","Mon Apr 08 11:47:50 GMT 2024","Mon Apr 08 11:47:53 GMT 2024","3423","","Sidebar Chats Tests","","","","Chat User B - Validate message was received",""
"passed","Mon Apr 08 11:51:03 GMT 2024","Mon Apr 08 11:51:16 GMT 2024","12893","","Group Chats Tests","","","","Sidebar - Search string matching username and group and go to first result",""
"passed","Mon Apr 08 11:43:51 GMT 2024","Mon Apr 08 11:43:55 GMT 2024","3342","","Chat Topbar Tests","","","","Pinned Messages - User can be redirected to the message when clicking on Go to message",""
"passed","Mon Apr 08 11:31:34 GMT 2024","Mon Apr 08 11:31:47 GMT 2024","12618","","Message Input Tests","","","","Chat Input Text - Validate texts with __ markdown are sent in bolds",""
"passed","Mon Apr 08 11:22:51 GMT 2024","Mon Apr 08 11:23:16 GMT 2024","25439","","Create Accounts and Chat Tests","","","","Chat User B - Settings Developer - Enable Save Logs In A File",""
