"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4544","K8 - Clicking the moon button should change theme of the app from Dark to Light","desktop-chrome","Wed Dec 18 20:38:08 GMT 2024","passed","Wed Dec 18 20:38:13 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","5151","I20 - Status should show correctly depending on which status user has set","mobile-chrome","Wed Dec 18 20:37:38 GMT 2024","passed","Wed Dec 18 20:37:43 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","12733","H7, H20 - User can send a friend request and remote user can deny it","mobile-chrome","Wed Dec 18 20:30:17 GMT 2024","passed","Wed Dec 18 20:30:30 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4509","O8 - Clicking Revert Keybindings should revert any custom keybindings the user has saved","desktop-chrome","Wed Dec 18 20:40:02 GMT 2024","passed","Wed Dec 18 20:40:06 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","1304","A19 - Install Banner validations - Dismiss banner","mobile-chrome","Wed Dec 18 20:29:24 GMT 2024","passed","Wed Dec 18 20:29:25 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","6201","I9, I10 - User should be able to change username and see toast notification of change","mobile-chrome","Wed Dec 18 20:36:50 GMT 2024","passed","Wed Dec 18 20:36:56 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","9005","F13 - Files and folders are still visible after logging out and login again","desktop-chrome","Wed Dec 18 20:42:23 GMT 2024","passed","Wed Dec 18 20:42:32 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","2710","A4 - Clicking red reset button should erase any inputs made","mobile-chrome","Wed Dec 18 20:28:38 GMT 2024","passed","Wed Dec 18 20:28:40 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","4793","F5 - Highlighted border should appaer when you click Create New Folder","mobile-chrome","Wed Dec 18 20:42:42 GMT 2024","passed","Wed Dec 18 20:42:47 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","4450","K16 - Selected Emoji Font should be applied everywhere throughout the app","desktop-chrome","Wed Dec 18 20:38:37 GMT 2024","passed","Wed Dec 18 20:38:42 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","4496","O1, 06 - Message at top of page and custom keybinds listed correctly","desktop-chrome","Wed Dec 18 20:39:39 GMT 2024","passed","Wed Dec 18 20:39:44 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","6448","F12 - User can upload files in subfolder folder","mobile-chrome","Wed Dec 18 20:43:16 GMT 2024","passed","Wed Dec 18 20:43:23 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","4628","R1 - ""About Uplink"" should appear at top of page","desktop-chrome","Wed Dec 18 20:40:39 GMT 2024","passed","Wed Dec 18 20:40:43 GMT 2024","Settings About Tests","18-settings-about.spec.ts","",""
"","4863","P1, P2 - User should be able to toggle on/off Dyslexic mode and changes are applied everywhere","desktop-chrome","Wed Dec 18 20:40:16 GMT 2024","passed","Wed Dec 18 20:40:21 GMT 2024","Settings Accessibility Tests","15-settings-accessibility.spec.ts","",""
"","4410","O5 - Clicking Cancel should cancel any custom keybinding the user was trying to add","desktop-chrome","Wed Dec 18 20:39:53 GMT 2024","passed","Wed Dec 18 20:39:57 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","4274","O7 - Highlighted border should display when user clicks cancel","mobile-chrome","Wed Dec 18 20:40:42 GMT 2024","skipped","Wed Dec 18 20:40:46 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","4858","O9 - Highlighted border should be displayed when clicking Revert Keybindings","desktop-chrome","Wed Dec 18 20:40:06 GMT 2024","passed","Wed Dec 18 20:40:11 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","4265","A15 - User can setup a custom profile picture when creating a new account","desktop-chrome","Wed Dec 18 20:29:01 GMT 2024","passed","Wed Dec 18 20:29:05 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","4324","O2, 04 - Clicking a key should activate the Recorded Keys - User can save keybind","mobile-chrome","Wed Dec 18 20:40:29 GMT 2024","skipped","Wed Dec 18 20:40:33 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","0","B8 to B14 - Quick Profile Local - Updating username, status, banner and profile picture","mobile-chrome","Wed Dec 18 20:32:00 GMT 2024","skipped","Wed Dec 18 20:32:00 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5232","A17 - Download seed phrase file","mobile-chrome","Wed Dec 18 20:29:12 GMT 2024","passed","Wed Dec 18 20:29:17 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","4777","O2, 04 - Clicking a key should activate the Recorded Keys - User can save keybind","desktop-chrome","Wed Dec 18 20:39:44 GMT 2024","passed","Wed Dec 18 20:39:49 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
