"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Dec 15 15:36:24 GMT 2023","Fri Dec 15 15:36:50 GMT 2023","25792","","MacOS Tests: Files Screen Tests","","","","Upload file - Click on add file and select file",""
"passed","Fri Dec 15 16:29:34 GMT 2023","Fri Dec 15 16:30:01 GMT 2023","26593","","Windows Tests: Settings Messages Tests","","","","Settings Messages - Validate header and description texts are correct",""
"passed","Fri Dec 15 15:34:22 GMT 2023","Fri Dec 15 15:34:26 GMT 2023","4162","","MacOS Tests: Create Pin and Account Tests","","","","Enter a pin with less than 4 characters",""
"passed","Fri Dec 15 16:04:27 GMT 2023","Fri Dec 15 16:04:39 GMT 2023","11907","","Windows Tests: Chats Main Screen Tests","","","","Click on add someone redirects to Friends Page",""
"passed","Fri Dec 15 16:29:04 GMT 2023","Fri Dec 15 16:29:12 GMT 2023","7475","","Windows Tests: Settings General Tests","","","","Settings General - Change theme to Light Theme",""
"passed","Fri Dec 15 15:44:53 GMT 2023","Fri Dec 15 15:44:58 GMT 2023","5347","","MacOS Tests: Settings Audio Tests","","","","Settings Audio - Disable switches enabled by default",""
"passed","Fri Dec 15 16:24:03 GMT 2023","Fri Dec 15 16:24:28 GMT 2023","25097","","Windows Tests: Settings Profile Tests","","","","Settings Profile - Click On Copy ID Button",""
"passed","Fri Dec 15 15:43:47 GMT 2023","Fri Dec 15 15:43:58 GMT 2023","10896","","MacOS Tests: Settings General Tests","","","","Settings General - Validate tooltips from buttons",""
"passed","Fri Dec 15 15:46:02 GMT 2023","Fri Dec 15 15:46:06 GMT 2023","4612","","MacOS Tests: Settings Notifications Tests","","","","Settings Notifications - Disable all notifications by switching ENABLED toggle to off",""
"passed","Fri Dec 15 15:35:54 GMT 2023","Fri Dec 15 15:36:00 GMT 2023","6375","","MacOS Tests: Files Screen Tests","","","","Create a subfolder inside the previous folder created and enter into it",""
"passed","Fri Dec 15 16:00:56 GMT 2023","Fri Dec 15 16:01:07 GMT 2023","11353","","Windows Tests: Create Pin and Account Tests","","","","Enter a valid pin and continue creating a username",""
"passed","Fri Dec 15 15:34:09 GMT 2023","Fri Dec 15 15:34:12 GMT 2023","3098","","MacOS Tests: Create Pin and Account Tests","","","","Validate warning texts are displayed on screen",""
"skipped","Fri Dec 15 16:37:35 GMT 2023","Fri Dec 15 16:37:35 GMT 2023","1","","Windows Tests: Settings Extensions Tests","","","","Settings Extensions - Open Extensions Folder",""
"passed","Fri Dec 15 16:23:01 GMT 2023","Fri Dec 15 16:23:43 GMT 2023","41696","","Windows Tests: Settings Profile Tests","","","","Settings Profile - Change banner picture",""
"passed","Fri Dec 15 15:59:47 GMT 2023","Fri Dec 15 16:00:03 GMT 2023","16274","","Windows Tests: Create Pin and Account Tests","","","","Validate warning texts are displayed on screen",""
"passed","Fri Dec 15 15:35:09 GMT 2023","Fri Dec 15 15:35:10 GMT 2023","604","","MacOS Tests: Chats Main Screen Tests","","","","Friends Screen - Image is displayed when no friends have been added yet",""
"passed","Fri Dec 15 16:33:01 GMT 2023","Fri Dec 15 16:34:10 GMT 2023","69100","","Windows Tests: Settings Audio Tests","","","","Settings Audio - Click on slider switches to enable the options",""
"passed","Fri Dec 15 15:42:24 GMT 2023","Fri Dec 15 15:42:31 GMT 2023","7412","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Click On Copy ID Button",""
"passed","Fri Dec 15 15:45:41 GMT 2023","Fri Dec 15 15:45:43 GMT 2023","2151","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Activate the switch slider for Enable Automatically",""
"passed","Fri Dec 15 16:02:00 GMT 2023","Fri Dec 15 16:02:20 GMT 2023","19952","","Windows Tests: Create Pin and Account Tests","","","","Username with spaces and attempt to continue",""
"passed","Fri Dec 15 15:45:29 GMT 2023","Fri Dec 15 15:45:31 GMT 2023","2343","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Disable Emoji Selector extension",""
"passed","Fri Dec 15 15:44:35 GMT 2023","Fri Dec 15 15:44:41 GMT 2023","5692","","MacOS Tests: Settings Audio Tests","","","","Settings Audio - Assert screen texts for input/output device and sample rate selection",""
"passed","Fri Dec 15 16:04:23 GMT 2023","Fri Dec 15 16:04:27 GMT 2023","3606","","Windows Tests: Chats Main Screen Tests","","","","Welcome Screen - Welcome Image is displayed when no conversations are available",""
"passed","Fri Dec 15 15:35:35 GMT 2023","Fri Dec 15 15:35:54 GMT 2023","18879","","MacOS Tests: Files Screen Tests","","","","Create a new folder and enter to it",""
"skipped","Fri Dec 15 15:43:58 GMT 2023","Fri Dec 15 15:43:58 GMT 2023","0","","MacOS Tests: Settings General Tests","","","","Settings General - Change language",""
"passed","Fri Dec 15 15:37:17 GMT 2023","Fri Dec 15 15:37:19 GMT 2023","1831","","MacOS Tests: Files Screen Tests","","","","Files - File Size Indicators without files shows GB Max and 0 bytes as current space",""
"passed","Fri Dec 15 16:37:35 GMT 2023","Fri Dec 15 16:37:48 GMT 2023","13340","","Windows Tests: Settings Accessibility Tests","","","","Settings Accessibility - Assert screen texts",""
"passed","Fri Dec 15 16:26:23 GMT 2023","Fri Dec 15 16:26:58 GMT 2023","34478","","Windows Tests: Settings Profile Tests","","","","Settings Profile - Username with more than 32 characters",""
"passed","Fri Dec 15 16:07:59 GMT 2023","Fri Dec 15 16:08:39 GMT 2023","39406","","Windows Tests: Files Screen Tests","","","","Create a subfolder inside the previous folder created and enter into it",""
"passed","Fri Dec 15 16:29:12 GMT 2023","Fri Dec 15 16:29:12 GMT 2023","551","","Windows Tests: Settings General Tests","","","","Settings General - Validate user can change accent color",""
"passed","Fri Dec 15 16:17:11 GMT 2023","Fri Dec 15 16:18:06 GMT 2023","54733","","Windows Tests: Files Screen Tests","","","","Files - Attempt to rename a folder with existing folder name",""
"passed","Fri Dec 15 15:44:20 GMT 2023","Fri Dec 15 15:44:21 GMT 2023","1659","","MacOS Tests: Settings General Tests","","","","Settings General - Validate user can clear accent color",""
"passed","Fri Dec 15 15:43:29 GMT 2023","Fri Dec 15 15:43:37 GMT 2023","7486","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Username with more than 32 characters",""
"passed","Fri Dec 15 16:02:37 GMT 2023","Fri Dec 15 16:02:52 GMT 2023","15671","","Windows Tests: Create Pin and Account Tests","","","","Enter valid username to continue",""
"skipped","Fri Dec 15 16:45:55 GMT 2023","Fri Dec 15 16:45:55 GMT 2023","0","","Windows Tests: Settings Developer Tests","","","","Settings Developer - Click on Test Notification button",""
