"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Mar 04 18:42:46 GMT 2024","Mon Mar 04 18:42:50 GMT 2024","4030","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Username with less than 4 characters",""
"skipped","Mon Mar 04 19:44:49 GMT 2024","Mon Mar 04 19:44:49 GMT 2024","1","","MacOS Tests: Settings About Tests","","","","Settings About - Click on Open Source Code",""
"passed","Mon Mar 04 18:50:31 GMT 2024","Mon Mar 04 18:50:42 GMT 2024","11779","","MacOS Tests: Friends Screen Tests","","","","Context Menu - Chat with Friend",""
"passed","Mon Mar 04 19:32:17 GMT 2024","Mon Mar 04 19:32:42 GMT 2024","25204","","MacOS Tests: Settings Audio Tests","","","","Settings Audio - Assert screen texts for Media-Message Sounds and Call Timer",""
"passed","Mon Mar 04 19:02:14 GMT 2024","Mon Mar 04 19:02:39 GMT 2024","24931","","MacOS Tests: Files Screen Tests","","","","Validate Files Info is displayed in screen",""
"passed","Mon Mar 04 18:43:54 GMT 2024","Mon Mar 04 18:43:56 GMT 2024","2646","","MacOS Tests: Settings Message Tests","","","","Settings Messages - Disable both convert emoji and markdown support toggles",""
"passed","Mon Mar 04 18:38:25 GMT 2024","Mon Mar 04 18:38:45 GMT 2024","20531","","MacOS Tests: Files Screen Tests","","","","Upload file - Click on add file and select file",""
"passed","Mon Mar 04 18:43:39 GMT 2024","Mon Mar 04 18:43:48 GMT 2024","9852","","MacOS Tests: Settings General Tests","","","","Settings General - Validate user can change accent color",""
"passed","Mon Mar 04 18:51:24 GMT 2024","Mon Mar 04 18:51:51 GMT 2024","27741","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Enter a valid pin and continue creating a username",""
"passed","Mon Mar 04 19:17:53 GMT 2024","Mon Mar 04 19:18:06 GMT 2024","13003","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Dismiss Your New Profile dialog",""
"passed","Mon Mar 04 18:37:43 GMT 2024","Mon Mar 04 18:37:43 GMT 2024","506","","MacOS Tests: Chats Main Screen Tests","","","","Welcome Screen - Welcome Image is displayed when no conversations are available",""
"passed","Mon Mar 04 21:17:11 GMT 2024","Mon Mar 04 21:17:13 GMT 2024","1666","","Create Accounts and Chat Tests","","","","Chat User B - Validate Chat Message Group from remote user displays username picture",""
"passed","Mon Mar 04 19:25:42 GMT 2024","Mon Mar 04 19:26:15 GMT 2024","32792","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Username with non-alphanumeric characters",""
"skipped","Mon Mar 04 18:59:14 GMT 2024","Mon Mar 04 18:59:14 GMT 2024","0","","MacOS Tests: Chats Main Screen Tests","","","","Validate Main Nav Bar buttons tooltips are displayed",""
"passed","Mon Mar 04 21:27:46 GMT 2024","Mon Mar 04 21:29:08 GMT 2024","82612","","Message Attachments Tests","","","","Send File from Add Files - Select a file and send message with attachment",""
"passed","Mon Mar 04 21:17:00 GMT 2024","Mon Mar 04 21:17:03 GMT 2024","2230","","Create Accounts and Chat Tests","","","","Chat User A - Remove user with active chat from Favorites",""
"passed","Mon Mar 04 21:30:22 GMT 2024","Mon Mar 04 21:30:24 GMT 2024","2158","","Message Attachments Tests","","","","""after all"" hook for Message Attachments Tests",""
"passed","Mon Mar 04 18:48:32 GMT 2024","Mon Mar 04 18:48:43 GMT 2024","10408","","MacOS Tests: Friends Screen Tests","","","","Favorites - Open Chat conversations with multiple users on Sidebar - Chat User B",""
"passed","Mon Mar 04 18:50:46 GMT 2024","Mon Mar 04 18:50:48 GMT 2024","2019","","MacOS Tests: Friends Screen Tests","","","","Context Menu - Remove Friend from Favorites",""
"passed","Mon Mar 04 21:15:13 GMT 2024","Mon Mar 04 21:15:16 GMT 2024","3698","","Create Accounts and Chat Tests","","","","Chat User B - Settings General - Reduce font size",""
"passed","Mon Mar 04 21:16:17 GMT 2024","Mon Mar 04 21:16:32 GMT 2024","15750","","Create Accounts and Chat Tests","","","","Input Bar - Chars Counter on Input Bar displays the number of chars of text entered",""
"passed","Mon Mar 04 18:44:30 GMT 2024","Mon Mar 04 18:44:31 GMT 2024","1261","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Validate Emoji Selector extension contents",""
"passed","Mon Mar 04 18:40:09 GMT 2024","Mon Mar 04 18:40:10 GMT 2024","1372","","MacOS Tests: Settings Profile Tests","","","","Validate Pre Release Indicator is displayed and has correct text",""
"passed","Mon Mar 04 21:23:25 GMT 2024","Mon Mar 04 21:24:22 GMT 2024","56849","","Message Attachments Tests","","","","Send files from Browse Files - Upload an image on Files to run tests",""
"passed","Mon Mar 04 19:00:09 GMT 2024","Mon Mar 04 19:00:46 GMT 2024","37323","","MacOS Tests: Chats Main Screen Tests","","","","Slimbar - User can click on buttons from main navigation on slimbar",""
"passed","Mon Mar 04 21:20:37 GMT 2024","Mon Mar 04 21:20:43 GMT 2024","6090","","Message Context Menu Tests","","","","Chat User B - Users can add a new reaction to a message already containing reactions",""
"passed","Mon Mar 04 19:26:15 GMT 2024","Mon Mar 04 19:26:59 GMT 2024","43681","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Username with more than 32 characters",""
"passed","Mon Mar 04 19:49:38 GMT 2024","Mon Mar 04 19:49:38 GMT 2024","8","","Sidebar Chats Tests","","","","""after all"" hook for Sidebar Chats Tests",""
