"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4412","F8 - If user tries to create a folder with empty name or press Esc while name input is displayed, folder is not created","desktop-chrome","Mon Dec 30 17:01:49 GMT 2024","passed","Mon Dec 30 17:01:53 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","5198","C4 - Clicking hamburger button should collapse sidebar","mobile-chrome","Mon Dec 30 16:55:37 GMT 2024","passed","Mon Dec 30 16:55:42 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","4959","I8 - Short ID Context menu should allow to copy DID or Short ID intoto clipboard","mobile-chrome","Mon Dec 30 16:56:22 GMT 2024","passed","Mon Dec 30 16:56:27 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5595","H1, H2, H3, H4, H5, H8 - Navigate through friends pages and validate UI elements","mobile-chrome","Mon Dec 30 16:48:55 GMT 2024","passed","Mon Dec 30 16:49:00 GMT 2024","Friends tests","02-friends-one-instance.spec.ts","",""
"","0","B8 to B14 - Quick Profile Local - Updating username, status, banner and profile picture","desktop-chrome","Mon Dec 30 16:51:35 GMT 2024","skipped","Mon Dec 30 16:51:35 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4407","K16 - Selected Emoji Font should be applied everywhere throughout the app","desktop-chrome","Mon Dec 30 16:58:19 GMT 2024","passed","Mon Dec 30 16:58:24 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","4690","C3 - Hovering over Nav buttons should show tooltips","mobile-chrome","Mon Dec 30 16:55:33 GMT 2024","passed","Mon Dec 30 16:55:37 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","4459","I11 - All text in Username should be selected after clicking into the text field a single time","desktop-chrome","Mon Dec 30 16:56:16 GMT 2024","passed","Mon Dec 30 16:56:20 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","0","K15 - Emoji Font dropdown should show expected emoji font names","mobile-chrome","Mon Dec 30 16:58:48 GMT 2024","skipped","Mon Dec 30 16:58:48 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","4891","M10 - User should be able to test video device","mobile-chrome","Mon Dec 30 16:59:47 GMT 2024","passed","Mon Dec 30 16:59:52 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","6515","P1, P2 - User should be able to toggle on/off Dyslexic mode and changes are applied everywhere","mobile-chrome","Mon Dec 30 17:00:30 GMT 2024","passed","Mon Dec 30 17:00:37 GMT 2024","Settings Accessibility Tests","15-settings-accessibility.spec.ts","",""
"","4507","N1 - User should land on Installed when navigating to this page","desktop-chrome","Mon Dec 30 16:59:18 GMT 2024","passed","Mon Dec 30 16:59:23 GMT 2024","Settings Extensions Tests","12-settings-extensions.spec.ts","",""
"","9829","I26 - Delete Account section tests","mobile-chrome","Mon Dec 30 16:57:44 GMT 2024","passed","Mon Dec 30 16:57:54 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4907","M7 - User should be able to toggle on and off Control Sounds","mobile-chrome","Mon Dec 30 16:59:33 GMT 2024","passed","Mon Dec 30 16:59:37 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","4679","H10, H27, H28, H29 - Copy Button Tests","desktop-chrome","Mon Dec 30 16:49:10 GMT 2024","passed","Mon Dec 30 16:49:15 GMT 2024","Friends tests","02-friends-one-instance.spec.ts","",""
"","24541","B7, B57, B58 - Favorites tests","mobile-chrome","Mon Dec 30 16:50:27 GMT 2024","passed","Mon Dec 30 16:50:52 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4643","C1 - Clicking Create Chat should open modal with option for Group Name and Group Members","mobile-chrome","Mon Dec 30 16:55:23 GMT 2024","passed","Mon Dec 30 16:55:28 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","4875","R6 and R7 - Made In header text, description and flags displayed","mobile-chrome","Mon Dec 30 17:01:18 GMT 2024","passed","Mon Dec 30 17:01:23 GMT 2024","Settings About Tests","18-settings-about.spec.ts","",""
"","1310","A19 - Install Banner validations - Dismiss banner","mobile-chrome","Mon Dec 30 16:48:54 GMT 2024","passed","Mon Dec 30 16:48:55 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","4927","K16 - Selected Emoji Font should be applied everywhere throughout the app","mobile-chrome","Mon Dec 30 16:58:48 GMT 2024","passed","Mon Dec 30 16:58:53 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","4926","K11 - Primary Colors should display expected values","mobile-chrome","Mon Dec 30 16:58:26 GMT 2024","passed","Mon Dec 30 16:58:31 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","4802","C4 - Clicking hamburger button should collapse sidebar","desktop-chrome","Mon Dec 30 16:55:25 GMT 2024","passed","Mon Dec 30 16:55:30 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","4911","H10, H27, H28, H29 - Copy Button Tests","mobile-chrome","Mon Dec 30 16:49:00 GMT 2024","passed","Mon Dec 30 16:49:05 GMT 2024","Friends tests","02-friends-one-instance.spec.ts","",""
"","16240","B18 and B19, B23 to B25 - Chats Context Menu tests","mobile-chrome","Mon Dec 30 16:51:30 GMT 2024","passed","Mon Dec 30 16:51:46 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4399","I25 - Support section tests","desktop-chrome","Mon Dec 30 16:57:16 GMT 2024","passed","Mon Dec 30 16:57:20 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
