"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Mar 28 17:31:47 GMT 2024","Thu Mar 28 17:31:48 GMT 2024","1040","","Create Accounts and Chat Tests","","","","Chat User A - Validate Chat Message sent contents",""
"passed","Thu Mar 28 17:14:52 GMT 2024","Thu Mar 28 17:15:47 GMT 2024","54507","","Windows Tests: Files Screen Tests","","","","Create a new folder and enter to it",""
"passed","Thu Mar 28 18:24:51 GMT 2024","Thu Mar 28 18:25:02 GMT 2024","10679","","MacOS Tests: Files Screen Tests","","","","Files - Attempt to rename a folder with existing folder name",""
"passed","Thu Mar 28 18:30:57 GMT 2024","Thu Mar 28 18:31:22 GMT 2024","24785","","MacOS Tests: Settings Keyboard Shortcuts Tests","","","","Settings Keyboard Shortcuts - Validate default keybinds are displayed",""
"passed","Thu Mar 28 17:27:15 GMT 2024","Thu Mar 28 17:27:17 GMT 2024","2049","","Create Accounts and Chat Tests","","","","Chat User A - Settings General - Reduce font size",""
"passed","Thu Mar 28 18:28:37 GMT 2024","Thu Mar 28 18:28:42 GMT 2024","4250","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Username with non-alphanumeric characters",""
"passed","Thu Mar 28 17:26:47 GMT 2024","Thu Mar 28 17:27:15 GMT 2024","27498","","Create Accounts and Chat Tests","","","","Chat User A - Create Account",""
"passed","Thu Mar 28 17:55:53 GMT 2024","Thu Mar 28 17:56:14 GMT 2024","21316","","Windows Tests: Settings Notifications Tests","","","","Settings Notifications - Disable all notifications by switching ENABLED toggle to off",""
"passed","Thu Mar 28 18:18:10 GMT 2024","Thu Mar 28 18:18:31 GMT 2024","21214","","Group Chats Edit Tests","","","","Group Chat Creator - Add someone to the group - Add Chat User B again",""
"passed","Thu Mar 28 18:06:09 GMT 2024","Thu Mar 28 18:06:18 GMT 2024","8701","","Sidebar Chats Tests","","","","Chat User A - Sidebar - Any active chats user has created should appear in Sidebar",""
"passed","Thu Mar 28 18:12:57 GMT 2024","Thu Mar 28 18:13:12 GMT 2024","15388","","Group Chats Tests","","","","User B - Group Chat is displayed on remote participant users sidebar",""
"skipped","Thu Mar 28 18:30:45 GMT 2024","Thu Mar 28 18:30:45 GMT 2024","1","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Open Extensions Folder",""
"passed","Thu Mar 28 18:33:01 GMT 2024","Thu Mar 28 18:33:06 GMT 2024","4386","","MacOS Tests: Settings Notifications Tests","","","","Settings Notifications - Enable only MESSAGES notifications",""
"passed","Thu Mar 28 18:33:06 GMT 2024","Thu Mar 28 18:33:11 GMT 2024","4974","","MacOS Tests: Settings Notifications Tests","","","","Settings Notifications - Enable only SETTINGS notifications",""
"passed","Thu Mar 28 17:51:55 GMT 2024","Thu Mar 28 17:52:06 GMT 2024","11116","","Windows Tests: Settings Keyboard Shortcuts Tests","","","","Settings Keyboards Shortcuts - Change Increase Font Size Keybind",""
"skipped","Thu Mar 28 18:00:41 GMT 2024","Thu Mar 28 18:00:41 GMT 2024","1","","Windows Tests: Settings Developer Tests","","","","Settings Developer - Disable Save Logs switch",""
"passed","Thu Mar 28 18:02:45 GMT 2024","Thu Mar 28 18:03:13 GMT 2024","27590","","Quick Profile Tests","","","","Chat User B - Validate contents from remote quick profile",""
"passed","Thu Mar 28 18:32:23 GMT 2024","Thu Mar 28 18:32:26 GMT 2024","3061","","MacOS Tests: Settings Keyboard Shortcuts Tests","","","","Keybind Shortcuts - Validate default keybind for Developer Mode is working",""
"passed","Thu Mar 28 18:19:44 GMT 2024","Thu Mar 28 18:19:47 GMT 2024","2205","","Group Chats Edit Tests","","","","""after all"" hook for Group Chats Edit Tests",""
"passed","Thu Mar 28 18:01:27 GMT 2024","Thu Mar 28 18:01:29 GMT 2024","1124","","Chat Topbar Tests","","","","""after all"" hook for Chat Topbar Tests",""
"passed","Thu Mar 28 17:32:16 GMT 2024","Thu Mar 28 17:32:37 GMT 2024","21152","","Create Accounts and Chat Tests","","","","Chat User A - Change user status to Idle",""
"passed","Thu Mar 28 17:38:38 GMT 2024","Thu Mar 28 17:39:30 GMT 2024","51827","","Windows Tests: Settings Profile Tests","","","","Settings Profile - Username with non-alphanumeric characters",""
"passed","Thu Mar 28 18:22:11 GMT 2024","Thu Mar 28 18:22:33 GMT 2024","21866","","MacOS Tests: Files Screen Tests","","","","Click in the Folder button to take you to the selected folder",""
"passed","Thu Mar 28 18:34:03 GMT 2024","Thu Mar 28 18:34:19 GMT 2024","16359","","MacOS Tests: Import Account Tests","","","","Save Recovery Seed Screen - Enter valid recovery seed and continue",""
"passed","Thu Mar 28 18:25:09 GMT 2024","Thu Mar 28 18:25:10 GMT 2024","1102","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Dismiss Your New Profile dialog",""
"passed","Thu Mar 28 17:35:55 GMT 2024","Thu Mar 28 17:36:54 GMT 2024","58825","","Windows Tests: Settings Profile Tests","","","","Settings Profile - Status with more than 128 characters",""
"skipped","Thu Mar 28 18:00:49 GMT 2024","Thu Mar 28 18:00:49 GMT 2024","1","","Windows Tests: Settings Developer Tests","","","","Settings Developer - Click on Test Notification button",""
"passed","Thu Mar 28 18:31:31 GMT 2024","Thu Mar 28 18:31:40 GMT 2024","8827","","MacOS Tests: Settings Keyboard Shortcuts Tests","","","","Settings Keyboards Shortcuts - Reset Increase Font Size Keybind",""
