"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Tue Jan 16 19:52:19 GMT 2024","Tue Jan 16 19:52:19 GMT 2024","0","","Windows Tests: Files Screen Tests","","","","Validate tooltips for add folder or file buttons are displayed",""
"passed","Tue Jan 16 19:47:28 GMT 2024","Tue Jan 16 19:47:44 GMT 2024","16465","","Windows Tests: Create Pin and Account Tests","","","","Enter Username Screen - Username with non-alphanumeric characters",""
"passed","Tue Jan 16 20:00:08 GMT 2024","Tue Jan 16 20:01:21 GMT 2024","73809","","Windows Tests: Files Screen Tests","","","","Files - Attempt to create a folder with existing folder name",""
"passed","Tue Jan 16 20:07:30 GMT 2024","Tue Jan 16 20:07:36 GMT 2024","5364","","Create Accounts and Chat Tests","","","","Chat User A - Add user with active chat to Favorites",""
"passed","Tue Jan 16 20:07:00 GMT 2024","Tue Jan 16 20:07:22 GMT 2024","22471","","Create Accounts and Chat Tests","","","","Input Bar - Add emoji to the message to be sent",""
"passed","Tue Jan 16 20:12:06 GMT 2024","Tue Jan 16 20:12:19 GMT 2024","13103","","Message Input Tests","","","","Chat User - Chat Messages containing links contents on local side",""
"passed","Tue Jan 16 20:06:48 GMT 2024","Tue Jan 16 20:06:49 GMT 2024","782","","Create Accounts and Chat Tests","","","","Input Bar - Chars Counter on Input Bar displays 0/1024 before typing a text",""
"passed","Tue Jan 16 19:49:28 GMT 2024","Tue Jan 16 19:49:31 GMT 2024","3186","","Windows Tests: Chats Main Screen Tests","","","","Welcome Screen - Welcome Image is displayed when no conversations are available",""
"passed","Tue Jan 16 20:11:13 GMT 2024","Tue Jan 16 20:11:19 GMT 2024","6061","","Message Input Tests","","","","Chat Input Text - Validate messages with bold markdowns were received in expected format",""
"passed","Tue Jan 16 20:24:08 GMT 2024","Tue Jan 16 20:24:22 GMT 2024","13503","","MacOS Tests: Friends Screen Tests","","","","Context Menu - Chat with Friend",""
"skipped","Tue Jan 16 20:18:31 GMT 2024","Tue Jan 16 20:18:31 GMT 2024","0","","Windows Tests: Settings About Tests","","","","Settings About - Click on Open Source Code",""
"passed","Tue Jan 16 20:18:40 GMT 2024","Tue Jan 16 20:18:41 GMT 2024","1524","","MacOS Tests: Settings Accessibility Tests","","","","Settings Accessibility - Click on slider switch to enable Open Dyslexic option",""
"passed","Tue Jan 16 20:13:30 GMT 2024","Tue Jan 16 20:13:59 GMT 2024","29065","","Windows Tests: Settings Audio Tests","","","","Settings Audio - Click on slider switches to disable the options",""
"passed","Tue Jan 16 20:25:00 GMT 2024","Tue Jan 16 20:25:06 GMT 2024","5607","","Group Chats Edit Tests","","","","Edit Group - Attempt to change Group Name for a name containing non-alphanumeric characters",""
"passed","Tue Jan 16 20:25:13 GMT 2024","Tue Jan 16 20:25:20 GMT 2024","6408","","Group Chats Edit Tests","","","","Edit Group - Change Group Name for a valid name",""
"passed","Tue Jan 16 19:49:31 GMT 2024","Tue Jan 16 19:49:43 GMT 2024","11595","","Windows Tests: Chats Main Screen Tests","","","","Click on add someone redirects to Friends Page",""
"passed","Tue Jan 16 20:07:57 GMT 2024","Tue Jan 16 20:07:57 GMT 2024","530","","Windows Tests: Settings Profile Tests","","","","Settings Profile - Right Click On Copy ID Button to Copy DID",""
"passed","Tue Jan 16 20:08:52 GMT 2024","Tue Jan 16 20:09:16 GMT 2024","24529","","Windows Tests: Settings Profile Tests","","","","Settings Profile - Username - Spaces are not allowed",""
"passed","Tue Jan 16 20:19:55 GMT 2024","Tue Jan 16 20:20:13 GMT 2024","18472","","Quick Profile Tests","","","","Chat User A - Send friend request again to User B",""
"passed","Tue Jan 16 20:13:42 GMT 2024","Tue Jan 16 20:13:49 GMT 2024","6853","","Message Attachments Tests","","","","Send files from Browse Files - Thumbnails are displayed on modal",""
"passed","Tue Jan 16 20:08:52 GMT 2024","Tue Jan 16 20:08:53 GMT 2024","1122","","MacOS Tests: Chats Main Screen Tests","","","","Click on add someone redirects to Friends Page",""
"passed","Tue Jan 16 19:54:19 GMT 2024","Tue Jan 16 19:54:33 GMT 2024","14389","","Windows Tests: Files Screen Tests","","","","Upload file - Progress indicator is closed and file appears on files list",""
"skipped","Tue Jan 16 20:20:02 GMT 2024","Tue Jan 16 20:20:02 GMT 2024","1","","Windows Tests: Settings Developer Tests","","","","Settings Developer - Print State button",""
"passed","Tue Jan 16 20:18:58 GMT 2024","Tue Jan 16 20:19:04 GMT 2024","6280","","MacOS Tests: Settings Notifications Tests","","","","Settings Notifications - Enable only FRIENDS notifications",""
"passed","Tue Jan 16 20:11:40 GMT 2024","Tue Jan 16 20:11:52 GMT 2024","12008","","Windows Tests: Settings Messages Tests","","","","Settings Messages - Disable both convert emoji and markdown support toggles",""
"passed","Tue Jan 16 20:20:37 GMT 2024","Tue Jan 16 20:20:54 GMT 2024","17133","","Sidebar Chats Tests","","","","Chat User B - Send message with markdown to User A",""
"passed","Tue Jan 16 20:15:53 GMT 2024","Tue Jan 16 20:16:00 GMT 2024","6822","","Windows Tests: Settings Accessibility Tests","","","","Settings Audio - Click on slider switches to disable the options",""
"passed","Tue Jan 16 19:54:06 GMT 2024","Tue Jan 16 19:54:19 GMT 2024","13204","","Windows Tests: Files Screen Tests","","","","Upload file - Click on add file and select file",""
"passed","Tue Jan 16 20:22:15 GMT 2024","Tue Jan 16 20:22:27 GMT 2024","12064","","Sidebar Chats Tests","","","","Chat User A - Sidebar without messages sent displays No messages yet, sent one",""
"passed","Tue Jan 16 20:21:58 GMT 2024","Tue Jan 16 20:22:09 GMT 2024","10942","","Sidebar Chats Tests","","","","Chat User A - Sidebar - Context Menu - Delete chat",""
"passed","Tue Jan 16 20:08:48 GMT 2024","Tue Jan 16 20:08:50 GMT 2024","1574","","MacOS Tests: Chats Main Screen Tests","","","","Validate Sidebar is displayed in screen",""
"passed","Tue Jan 16 19:47:08 GMT 2024","Tue Jan 16 19:47:28 GMT 2024","19703","","Windows Tests: Create Pin and Account Tests","","","","Enter Username Screen - Username with spaces and attempt to continue",""
"passed","Tue Jan 16 20:09:18 GMT 2024","Tue Jan 16 20:09:35 GMT 2024","17102","","MacOS Tests: Files Screen Tests","","","","Create a new folder and enter to it",""
"skipped","Tue Jan 16 20:19:52 GMT 2024","Tue Jan 16 20:19:52 GMT 2024","0","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Disable Save Logs switch",""
"passed","Tue Jan 16 20:22:08 GMT 2024","Tue Jan 16 20:22:12 GMT 2024","3917","","MacOS Tests: Friends Screen Tests","","","","Go to Chat with Friend from Friends List",""
"passed","Tue Jan 16 20:12:00 GMT 2024","Tue Jan 16 20:12:04 GMT 2024","4181","","MacOS Tests: Files Screen Tests","","","","Files - Attempt to create a folder with empty name",""
"skipped","Tue Jan 16 20:10:56 GMT 2024","Tue Jan 16 20:10:56 GMT 2024","0","","Windows Tests: Settings General Tests","","","","Settings General - Change language",""
"passed","Tue Jan 16 20:18:45 GMT 2024","Tue Jan 16 20:18:49 GMT 2024","4569","","Chat Topbar Tests","","","","Pinned Messages - Remove a pinned message",""
"passed","Tue Jan 16 20:26:26 GMT 2024","Tue Jan 16 20:26:33 GMT 2024","7540","","Group Chats Edit Tests","","","","Edit Group - Add someone to the group - Add Chat User B again",""
"skipped","Tue Jan 16 19:49:28 GMT 2024","Tue Jan 16 19:49:28 GMT 2024","1","","Windows Tests: Chats Main Screen Tests","","","","Validate Main Nav Bar buttons tooltips are displayed",""
"passed","Tue Jan 16 20:07:46 GMT 2024","Tue Jan 16 20:07:56 GMT 2024","10072","","Chat Replies Tests","","","","""before all"" hook for Chat Replies Tests",""
"skipped","Tue Jan 16 20:19:52 GMT 2024","Tue Jan 16 20:19:52 GMT 2024","1","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Print State button",""
