"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Tue Mar 26 12:38:59 GMT 2024","Tue Mar 26 12:38:59 GMT 2024","0","","MacOS Tests: Files Screen Tests","","","","Validate tooltips for add folder or file buttons are displayed",""
"passed","Tue Mar 26 13:13:44 GMT 2024","Tue Mar 26 13:14:01 GMT 2024","16515","","MacOS Tests: Settings Keyboard Shortcuts Tests","","","","Settings Keyboards Shortcuts - Reset Increase Font Size Keybind",""
"passed","Tue Mar 26 12:47:03 GMT 2024","Tue Mar 26 12:47:28 GMT 2024","24737","","Quick Profile Tests","","","","""before all"" hook for Quick Profile Tests",""
"passed","Tue Mar 26 12:46:52 GMT 2024","Tue Mar 26 12:46:54 GMT 2024","1640","","MacOS Tests: Files Screen Tests","","","","Validate Pre Release Indicator is displayed and has correct text",""
"passed","Tue Mar 26 13:15:51 GMT 2024","Tue Mar 26 13:16:07 GMT 2024","15647","","MacOS Tests: Settings Accessibility Tests","","","","Settings Accessibility - Assert screen texts",""
"passed","Tue Mar 26 12:51:37 GMT 2024","Tue Mar 26 12:51:44 GMT 2024","6917","","Sidebar Chats Tests","","","","Chat User A - Sidebar - Persists between different sections of the app - Files Screen",""
"passed","Tue Mar 26 12:57:01 GMT 2024","Tue Mar 26 12:57:15 GMT 2024","13706","","Group Chats Edit Tests","","","","Group Chat Creator - Contents displayed in add list are correct",""
"passed","Tue Mar 26 12:45:19 GMT 2024","Tue Mar 26 12:45:27 GMT 2024","7603","","Message Attachments Tests","","","","Receive Files on Chats - Received Message with Attachment - Text Message contents",""
"passed","Tue Mar 26 12:28:39 GMT 2024","Tue Mar 26 12:28:47 GMT 2024","7851","","Message Context Menu Tests","","","","Chat User B - Users can add a new reaction to a message already containing reactions",""
"passed","Tue Mar 26 12:34:31 GMT 2024","Tue Mar 26 12:34:45 GMT 2024","14249","","MacOS Tests: Chats Main Screen Tests","","","","Validate Nav Bar and buttons are displayed",""
"passed","Tue Mar 26 12:56:04 GMT 2024","Tue Mar 26 12:56:06 GMT 2024","2551","","Group Chats Edit Tests","","","","Group Chat Creator - Manage Members button tooltip",""
"passed","Tue Mar 26 12:27:51 GMT 2024","Tue Mar 26 12:27:58 GMT 2024","7263","","Message Context Menu Tests","","","","Chat User A - React to received message",""
"passed","Tue Mar 26 12:27:38 GMT 2024","Tue Mar 26 12:27:51 GMT 2024","12411","","Message Context Menu Tests","","","","Chat User A - React to sent message and multiple reactions in a message",""
"passed","Tue Mar 26 12:24:55 GMT 2024","Tue Mar 26 12:25:03 GMT 2024","7649","","Chat Replies Tests","","","","Chat User B - Validate reply message group reply and message replied",""
"passed","Tue Mar 26 12:48:17 GMT 2024","Tue Mar 26 12:48:38 GMT 2024","20999","","MacOS Tests: Files Screen Tests","","","","Files - File Size Indicators after uploading a file are updated",""
"passed","Tue Mar 26 12:45:45 GMT 2024","Tue Mar 26 12:46:13 GMT 2024","27546","","Message Attachments Tests","","","","Chat Messages with Files - Remote user can download file received",""
"passed","Tue Mar 26 12:42:38 GMT 2024","Tue Mar 26 12:42:42 GMT 2024","3308","","Message Attachments Tests","","","","Send Files on Chats - Delete attachment before sending the message",""
"skipped","Tue Mar 26 12:29:01 GMT 2024","Tue Mar 26 12:29:01 GMT 2024","0","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Enter a pin with more than 32 characters",""
"passed","Tue Mar 26 12:35:46 GMT 2024","Tue Mar 26 12:36:10 GMT 2024","23238","","Message Input Tests","","","","Chat Input Text - Validate text starting with www. is sent as link",""
"passed","Tue Mar 26 12:36:10 GMT 2024","Tue Mar 26 12:36:30 GMT 2024","20219","","Message Input Tests","","","","Chat User - Chat Messages containing links contents on local side",""
"passed","Tue Mar 26 13:07:07 GMT 2024","Tue Mar 26 13:07:23 GMT 2024","16137","","MacOS Tests: Settings Message Tests","","","","Settings Messages - Enable again both convert emoji and markdown support toggles",""
"passed","Tue Mar 26 12:32:48 GMT 2024","Tue Mar 26 12:33:04 GMT 2024","16620","","MacOS Tests: Create Pin and Account Tests","","","","Enter Username Screen - Username with more than 32 characters and attempt to continue",""
"passed","Tue Mar 26 13:09:56 GMT 2024","Tue Mar 26 13:10:30 GMT 2024","33934","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Validate that buttons are displayed in front",""
"passed","Tue Mar 26 12:54:19 GMT 2024","Tue Mar 26 12:54:30 GMT 2024","10438","","Group Chats Tests","","","","User B - Group Chat is displayed on remote participant users sidebar",""
"passed","Tue Mar 26 12:59:43 GMT 2024","Tue Mar 26 12:59:56 GMT 2024","13418","","Group Chats Favorites and Sidebar Tests","","","","Group Chat - Add group to favorites",""
"passed","Tue Mar 26 12:43:20 GMT 2024","Tue Mar 26 12:44:25 GMT 2024","64662","","MacOS Tests: Files Screen Tests","","","","Context Menu - File - Rename",""
