"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 26 15:12:09 GMT 2024","Fri Jan 26 15:12:15 GMT 2024","5943","","Message Context Menu Tests","","","","Chat User B - Validate Message was deleted and is no longer visible in remote chat",""
"passed","Fri Jan 26 15:41:54 GMT 2024","Fri Jan 26 15:41:54 GMT 2024","514","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Right Click On Copy ID Button to Copy DID",""
"passed","Fri Jan 26 15:38:24 GMT 2024","Fri Jan 26 15:38:51 GMT 2024","26959","","Group Chats Favorites and Sidebar Tests","","","","Group Chat - Send another message to show again the group chat",""
"passed","Fri Jan 26 15:32:32 GMT 2024","Fri Jan 26 15:33:01 GMT 2024","28521","","MacOS Tests: Files Screen Tests","","","","Files - File is renamed when uploading a file with existing file name",""
"passed","Fri Jan 26 15:36:38 GMT 2024","Fri Jan 26 15:36:55 GMT 2024","16717","","MacOS Tests: Friends Screen Tests","","","","User can copy its own username using the context menu from Copy Button",""
"passed","Fri Jan 26 15:29:49 GMT 2024","Fri Jan 26 15:29:55 GMT 2024","5378","","Sidebar Chats Tests","","","","Chat User B - Sidebar - If user deletes chat on remote side, it will be removed on local side as well",""
"passed","Fri Jan 26 15:21:37 GMT 2024","Fri Jan 26 15:22:45 GMT 2024","68008","","Message Attachments Tests","","","","Send File from Add Files - Select a file and send message with attachment",""
"passed","Fri Jan 26 15:22:09 GMT 2024","Fri Jan 26 15:22:16 GMT 2024","7522","","MacOS Tests: Files Screen Tests","","","","Context Menu - Folder - Rename",""
"passed","Fri Jan 26 15:09:21 GMT 2024","Fri Jan 26 15:09:23 GMT 2024","2005","","Create Accounts and Chat Tests","","","","Chat User B - Validate Chat Message received displays timestamp and user who sent it",""
"skipped","Fri Jan 26 15:18:43 GMT 2024","Fri Jan 26 15:18:43 GMT 2024","1","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Enter a pin with spaces",""
"skipped","Fri Jan 26 15:35:21 GMT 2024","Fri Jan 26 15:35:21 GMT 2024","0","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Print State button",""
"passed","Fri Jan 26 15:36:00 GMT 2024","Fri Jan 26 15:36:03 GMT 2024","2761","","MacOS Tests: Friends Screen Tests","","","","Add Friend Input - Error is displayed when number of chars provided is less than expected",""
"passed","Fri Jan 26 15:12:15 GMT 2024","Fri Jan 26 15:12:36 GMT 2024","20559","","Message Context Menu Tests","","","","Chat User A - React to sent message and multiple reactions in a message",""
"passed","Fri Jan 26 15:08:49 GMT 2024","Fri Jan 26 15:08:51 GMT 2024","2235","","Create Accounts and Chat Tests","","","","Chat User A - Validate Chat Message sent contents",""
"passed","Fri Jan 26 15:31:11 GMT 2024","Fri Jan 26 15:31:23 GMT 2024","11891","","Group Chats Tests","","","","Chat User A - Create Group Chat Modal contents",""
"passed","Fri Jan 26 15:33:47 GMT 2024","Fri Jan 26 15:33:56 GMT 2024","9074","","Group Chats Tests","","","","Sidebar - Search Bar - Not matching results and then go to the group",""
"passed","Fri Jan 26 15:24:00 GMT 2024","Fri Jan 26 15:24:18 GMT 2024","17601","","Chat Topbar Tests","","","","Chat User A - Validate Chat Screen tooltips are displayed",""
"passed","Fri Jan 26 15:21:35 GMT 2024","Fri Jan 26 15:21:37 GMT 2024","2422","","Message Attachments Tests","","","","Send Files on Chats - Delete attachment before sending the message",""
"passed","Fri Jan 26 15:39:42 GMT 2024","Fri Jan 26 15:39:58 GMT 2024","15386","","MacOS Tests: Friends Screen Tests","","","","Validate tooltips for Unfriend and Block buttons are displayed",""
"passed","Fri Jan 26 15:37:39 GMT 2024","Fri Jan 26 15:37:42 GMT 2024","3082","","MacOS Tests: Friends Screen Tests","","","","Switch to All Friends view and validate elements displayed",""
"passed","Fri Jan 26 15:49:39 GMT 2024","Fri Jan 26 15:49:45 GMT 2024","6269","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Disable Emoji Selector extension",""
"passed","Fri Jan 26 15:20:50 GMT 2024","Fri Jan 26 15:20:51 GMT 2024","1060","","MacOS Tests: Files Screen Tests","","","","Validate add folder and file buttons are displayed in screen",""
"passed","Fri Jan 26 15:42:42 GMT 2024","Fri Jan 26 15:42:54 GMT 2024","12069","","MacOS Tests: Friends Screen Tests","","","","Context Menu - Remove Friend",""
"passed","Fri Jan 26 15:13:25 GMT 2024","Fri Jan 26 15:13:34 GMT 2024","9881","","Message Context Menu Tests","","","","Chat User B - Both users can react with the same emoji to a message",""
"skipped","Fri Jan 26 15:31:35 GMT 2024","Fri Jan 26 15:31:35 GMT 2024","1","","Group Chats Tests","","","","Chat User A - Attempt to create group chat with more than 64 chars in name",""
"passed","Fri Jan 26 15:20:12 GMT 2024","Fri Jan 26 15:20:14 GMT 2024","2242","","MacOS Tests: Chats Main Screen Tests","","","","Validate Pre Release Indicator is displayed and has correct text",""
"passed","Fri Jan 26 15:08:51 GMT 2024","Fri Jan 26 15:08:55 GMT 2024","3464","","Create Accounts and Chat Tests","","","","Chat User A - Validate Chat Message Group displays username picture",""
"passed","Fri Jan 26 15:20:20 GMT 2024","Fri Jan 26 15:20:21 GMT 2024","984","","MacOS Tests: Chats Main Screen Tests","","","","Welcome Screen - Welcome Image is displayed when no conversations are available",""
"passed","Fri Jan 26 15:10:44 GMT 2024","Fri Jan 26 15:10:47 GMT 2024","3214","","Chat Replies Tests","","","","Chat User A - Validate reply message group contains user image",""
"passed","Fri Jan 26 15:24:32 GMT 2024","Fri Jan 26 15:24:35 GMT 2024","2627","","MacOS Tests: Settings Profile Tests","","","","Validate Pre Release Indicator is displayed and has correct text",""
