"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Mar 11 12:24:55 GMT 2024","Mon Mar 11 12:25:06 GMT 2024","10496","","Group Chats Tests","","","","Chat User A - Create group chat with a valid participant",""
"passed","Mon Mar 11 12:07:29 GMT 2024","Mon Mar 11 12:08:00 GMT 2024","30904","","Message Input Tests","","","","Chat Input Text - Validate texts with ~ and ~~ markdown are sent in strikethrough",""
"passed","Mon Mar 11 13:02:15 GMT 2024","Mon Mar 11 13:02:41 GMT 2024","25528","","MacOS Tests: Settings Notifications Tests","","","","Settings Notifications - Enable only MESSAGES notifications",""
"passed","Mon Mar 11 12:33:22 GMT 2024","Mon Mar 11 12:33:29 GMT 2024","7814","","MacOS Tests: Friends Screen Tests","","","","Unfriend - Cancel outgoing friend request",""
"passed","Mon Mar 11 12:53:31 GMT 2024","Mon Mar 11 12:54:09 GMT 2024","37587","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Validate that buttons are displayed in front",""
"passed","Mon Mar 11 12:14:22 GMT 2024","Mon Mar 11 12:15:07 GMT 2024","45072","","MacOS Tests: Chats Main Screen Tests","","","","Validate Nav Bar and buttons are displayed",""
"skipped","Mon Mar 11 13:05:59 GMT 2024","Mon Mar 11 13:05:59 GMT 2024","1","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Disable Developer Mode switch",""
"passed","Mon Mar 11 12:07:52 GMT 2024","Mon Mar 11 12:08:28 GMT 2024","35935","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Enter a valid pin and continue creating a username",""
"skipped","Mon Mar 11 12:30:32 GMT 2024","Mon Mar 11 12:30:32 GMT 2024","1","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Disable Save Logs switch",""
"skipped","Mon Mar 11 13:05:59 GMT 2024","Mon Mar 11 13:05:59 GMT 2024","0","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Compress and Download Cache",""
"passed","Mon Mar 11 12:26:48 GMT 2024","Mon Mar 11 12:26:50 GMT 2024","1647","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Online Status - Status value remains when changing screen",""
"passed","Mon Mar 11 11:58:22 GMT 2024","Mon Mar 11 11:58:41 GMT 2024","18617","","Create Accounts and Chat Tests","","","","Chat User B - Settings Developer - Enable Save Logs In A File",""
"passed","Mon Mar 11 12:35:41 GMT 2024","Mon Mar 11 12:35:54 GMT 2024","13544","","MacOS Tests: Offline Friend Requests Tests","","","","Offline Friend Requests - Send Friend Request to user #1",""
"passed","Mon Mar 11 12:23:03 GMT 2024","Mon Mar 11 12:23:06 GMT 2024","2683","","Sidebar Chats Tests","","","","Chat User B - Sidebar - Wait for receiving a a new message",""
"passed","Mon Mar 11 12:29:49 GMT 2024","Mon Mar 11 12:29:50 GMT 2024","825","","MacOS Tests: Settings Notifications Tests","","","","Settings - Notifications - Go To Notifications Settings",""
"skipped","Mon Mar 11 12:49:10 GMT 2024","Mon Mar 11 12:49:10 GMT 2024","0","","MacOS Tests: Settings General Tests","","","","Settings General - Change language",""
"passed","Mon Mar 11 12:25:12 GMT 2024","Mon Mar 11 12:25:25 GMT 2024","12575","","Group Chats Tests","","","","User B - Group Chat is displayed on remote participant users sidebar",""
"passed","Mon Mar 11 12:46:55 GMT 2024","Mon Mar 11 12:47:08 GMT 2024","13195","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Online Status - Status value remains when changing screen",""
