"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Wed May 15 07:28:28 GMT 2024","Wed May 15 07:28:28 GMT 2024","1","","Windows Tests: Settings About Tests","","","","Settings About - Click on Open Source Code",""
"passed","Wed May 15 06:25:51 GMT 2024","Wed May 15 06:26:35 GMT 2024","43929","","Chat Replies Tests","","","","Chat User A - Reply to a message",""
"passed","Wed May 15 07:10:47 GMT 2024","Wed May 15 07:10:52 GMT 2024","4395","","Group Chats Edit Tests","","","","Group Chat Creator - Validate group name was changed correctly on remote side",""
"passed","Wed May 15 07:20:09 GMT 2024","Wed May 15 07:20:30 GMT 2024","21349","","Windows Tests: Settings Extensions Tests","","","","Settings Extensions - Go to Settings panel and assert contents",""
"passed","Wed May 15 06:43:31 GMT 2024","Wed May 15 06:43:37 GMT 2024","6120","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Recovery Seed - Reveal Seed Words",""
"passed","Wed May 15 06:39:54 GMT 2024","Wed May 15 06:39:57 GMT 2024","2314","","MacOS Tests: Files Screen Tests","","","","Files - Attempt to create a folder with empty name",""
"skipped","Wed May 15 06:37:36 GMT 2024","Wed May 15 06:37:36 GMT 2024","0","","MacOS Tests: Chats Main Screen Tests","","","","Validate Main Nav Bar buttons tooltips are displayed",""
"passed","Wed May 15 07:12:55 GMT 2024","Wed May 15 07:13:38 GMT 2024","42538","","Windows Tests: Settings General Tests","","","","Settings General - Validate header and description texts are correct",""
"passed","Wed May 15 07:03:34 GMT 2024","Wed May 15 07:03:42 GMT 2024","7280","","Group Chats Tests","","","","Chat User A - Attempt to create group chat with alphanumeric chars in name",""
"passed","Wed May 15 06:22:01 GMT 2024","Wed May 15 06:22:04 GMT 2024","3751","","Friend Requests Tests","","","","Chat User A - Topbar information",""
"passed","Wed May 15 07:00:40 GMT 2024","Wed May 15 07:00:54 GMT 2024","13672","","Windows Tests: Settings Profile Tests","","","","Settings Profile - Profile Picture - Close Crop Tool Modal",""
"skipped","Wed May 15 07:30:30 GMT 2024","Wed May 15 07:30:30 GMT 2024","1","","Windows Tests: Settings Developer Tests","","","","Settings Developer - Disable Developer Mode switch",""
"passed","Wed May 15 06:37:55 GMT 2024","Wed May 15 06:37:59 GMT 2024","3590","","MacOS Tests: Files Screen Tests","","","","Create a new folder and enter to it",""
"passed","Wed May 15 07:08:02 GMT 2024","Wed May 15 07:08:08 GMT 2024","6163","","Group Chats Edit Tests","","","","Group Chat Creator - Contents displayed in remove list are correct",""
"passed","Wed May 15 06:56:55 GMT 2024","Wed May 15 06:57:01 GMT 2024","6228","","Chat Topbar Tests","","","","Pinned Messages - Remove a pinned message",""
"passed","Wed May 15 06:36:37 GMT 2024","Wed May 15 06:36:39 GMT 2024","2140","","MacOS Tests: Create Pin and Account Tests","","","","Create or Import Account - Validate screen contents and click on Create New Account",""
"passed","Wed May 15 06:26:39 GMT 2024","Wed May 15 06:26:45 GMT 2024","6149","","Chat Replies Tests","","","","Chat User A - Validate reply message group contains timestamp and user image",""
"passed","Wed May 15 07:00:24 GMT 2024","Wed May 15 07:00:27 GMT 2024","2339","","Sidebar Chats Tests","","","","Chat User B - Wait until Chat User A sends a message",""
"passed","Wed May 15 06:45:11 GMT 2024","Wed May 15 06:45:16 GMT 2024","4979","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Go to Settings panel and assert contents",""
"skipped","Wed May 15 07:30:30 GMT 2024","Wed May 15 07:30:30 GMT 2024","1","","Windows Tests: Settings Developer Tests","","","","Settings Developer - Clear Cache",""
"passed","Wed May 15 06:43:19 GMT 2024","Wed May 15 06:43:34 GMT 2024","15200","","Windows Tests: Files Screen Tests","","","","Validate Sidebar is displayed in screen",""
"passed","Wed May 15 06:24:24 GMT 2024","Wed May 15 06:25:19 GMT 2024","55041","","Chat Replies Tests","","","","Chat User B - Send text message to User A",""
