"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 19 21:40:50 GMT 2024","Fri Jan 19 21:40:51 GMT 2024","530","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Right Click On Copy ID Button to Copy Username",""
"skipped","Fri Jan 19 21:51:19 GMT 2024","Fri Jan 19 21:51:19 GMT 2024","0","","MacOS Tests: Settings About Tests","","","","Settings About - Click on Open Website",""
"passed","Fri Jan 19 21:36:02 GMT 2024","Fri Jan 19 21:36:19 GMT 2024","16928","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Assert texts for Your New Profile dialog",""
"passed","Fri Jan 19 21:57:15 GMT 2024","Fri Jan 19 21:57:23 GMT 2024","8166","","MacOS Tests: Friends Screen Tests","","","","Favorites - Open Chat conversations with multiple users on Sidebar - Chat User B",""
"passed","Fri Jan 19 22:00:06 GMT 2024","Fri Jan 19 22:00:11 GMT 2024","5317","","Sidebar Chats Tests","","","","Chat User B - Sidebar - If user deletes chat on remote side, it will be removed on local side as well",""
"skipped","Fri Jan 19 21:44:49 GMT 2024","Fri Jan 19 21:44:49 GMT 2024","1","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen -  - Help Button Tooltip",""
"passed","Fri Jan 19 22:01:28 GMT 2024","Fri Jan 19 22:01:41 GMT 2024","12335","","MacOS Tests: Friends Screen Tests","","","","Context Menu - Deny Incoming Request",""
"passed","Fri Jan 19 21:44:49 GMT 2024","Fri Jan 19 21:44:50 GMT 2024","1714","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Reset Account is shown after right clicking on Help Button",""
"skipped","Fri Jan 19 21:52:48 GMT 2024","Fri Jan 19 21:52:48 GMT 2024","0","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Print State button",""
"passed","Fri Jan 19 21:41:48 GMT 2024","Fri Jan 19 21:41:53 GMT 2024","4862","","Message Context Menu Tests","","","","Chat User A - Context Menu - Copy Text from Message Sent",""
"passed","Fri Jan 19 21:44:58 GMT 2024","Fri Jan 19 21:45:01 GMT 2024","3122","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Enter a valid pin and continue creating a username",""
"passed","Fri Jan 19 21:45:20 GMT 2024","Fri Jan 19 21:45:25 GMT 2024","4694","","MacOS Tests: Create Pin and Account Tests","","","","Enter Username Screen - Cannot continue with empty value",""
"passed","Fri Jan 19 21:47:37 GMT 2024","Fri Jan 19 21:47:49 GMT 2024","12735","","Message Input Tests","","","","Chat User - Chat Messages containing links contents on remote side",""
"passed","Fri Jan 19 21:49:31 GMT 2024","Fri Jan 19 21:49:37 GMT 2024","6778","","Message Attachments Tests","","","","Send files from Browse Files - Files selected will be displayed on Compose Attachment",""
"skipped","Fri Jan 19 21:55:46 GMT 2024","Fri Jan 19 21:55:46 GMT 2024","0","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Clear Cache",""
"passed","Fri Jan 19 21:47:14 GMT 2024","Fri Jan 19 21:47:23 GMT 2024","9206","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Validate Emoji Selector extension contents",""
"passed","Fri Jan 19 21:37:29 GMT 2024","Fri Jan 19 21:38:13 GMT 2024","43692","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Profile Picture - Crop Image and add profile picture",""
"passed","Fri Jan 19 21:47:49 GMT 2024","Fri Jan 19 21:47:56 GMT 2024","7006","","Message Attachments Tests","","","","Send files from Browse Files - No files are displayed on modal and user can close modal",""
"passed","Fri Jan 19 21:51:44 GMT 2024","Fri Jan 19 21:51:48 GMT 2024","3855","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Validate Copy ID button tooltip",""
"skipped","Fri Jan 19 21:52:48 GMT 2024","Fri Jan 19 21:52:48 GMT 2024","0","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Enable Developer Mode",""
"skipped","Fri Jan 19 21:47:49 GMT 2024","Fri Jan 19 21:47:49 GMT 2024","0","","Message Input Tests","","","","Typing Indicator - Send a long message to trigger typing indicator on remote side",""
"passed","Fri Jan 19 22:07:29 GMT 2024","Fri Jan 19 22:07:49 GMT 2024","19805","","Group Chats Favorites and Sidebar Tests","","","","Group Chat - Add Chat User B again to the group",""
"passed","Fri Jan 19 21:59:43 GMT 2024","Fri Jan 19 21:59:51 GMT 2024","7518","","Sidebar Chats Tests","","","","Chat User B - Sidebar - Wait for receiving a a new message",""
"passed","Fri Jan 19 21:49:02 GMT 2024","Fri Jan 19 21:49:11 GMT 2024","9197","","Message Attachments Tests","","","","Send files from Browse Files - Thumbnails are displayed on modal",""
"passed","Fri Jan 19 21:41:45 GMT 2024","Fri Jan 19 21:42:09 GMT 2024","24255","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Username - Spaces are not allowed",""
"passed","Fri Jan 19 21:47:41 GMT 2024","Fri Jan 19 21:47:46 GMT 2024","5603","","MacOS Tests: Files Screen Tests","","","","Context Menu - File - Download",""
"passed","Fri Jan 19 21:46:07 GMT 2024","Fri Jan 19 21:46:28 GMT 2024","21019","","MacOS Tests: Files Screen Tests","","","","Create a new folder and enter to it",""
"passed","Fri Jan 19 21:39:29 GMT 2024","Fri Jan 19 21:39:43 GMT 2024","13428","","Chat Replies Tests","","","","""before all"" hook for Chat Replies Tests",""
"passed","Fri Jan 19 21:51:52 GMT 2024","Fri Jan 19 21:52:42 GMT 2024","50484","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Validate headers and descriptions from Settings Sections",""
"passed","Fri Jan 19 21:54:45 GMT 2024","Fri Jan 19 21:54:49 GMT 2024","3847","","MacOS Tests: Settings Notifications Tests","","","","Settings Notifications - Disable all notifications by switching ENABLED toggle to off",""
"passed","Fri Jan 19 21:42:33 GMT 2024","Fri Jan 19 21:43:03 GMT 2024","30465","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Username with more than 32 characters",""
"passed","Fri Jan 19 21:56:05 GMT 2024","Fri Jan 19 21:56:07 GMT 2024","2004","","MacOS Tests: Friends Screen Tests","","","","Friends Screen - Displays a badge showing 4 pending requests on Pending Friends Button",""
"passed","Fri Jan 19 21:54:49 GMT 2024","Fri Jan 19 21:54:53 GMT 2024","3837","","MacOS Tests: Settings Notifications Tests","","","","Settings Notifications - Enable again all notifications by switching ENABLED toggle to on",""
"passed","Fri Jan 19 22:01:33 GMT 2024","Fri Jan 19 22:01:41 GMT 2024","7899","","Group Chats Tests","","","","Chat User A - Search bar - Look for non existing user",""
"passed","Fri Jan 19 21:50:25 GMT 2024","Fri Jan 19 21:50:43 GMT 2024","17999","","MacOS Tests: Settings Notifications Tests","","","","Settings Notifications - Enable only SETTINGS notifications",""
"passed","Fri Jan 19 21:49:13 GMT 2024","Fri Jan 19 21:49:15 GMT 2024","1818","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Assert texts for Your New Profile dialog",""
