"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Feb 01 23:32:43 GMT 2024","Thu Feb 01 23:32:47 GMT 2024","3368","","Sidebar Chats Tests","","","","Chat User A - Sidebar - Any active chats user has created should appear in Sidebar",""
"passed","Thu Feb 01 23:24:01 GMT 2024","Thu Feb 01 23:24:02 GMT 2024","1045","","Message Attachments Tests","","","","Send files from Browse Files - Send files counter is updated",""
"passed","Thu Feb 01 23:24:40 GMT 2024","Thu Feb 01 23:25:56 GMT 2024","76058","","Message Attachments Tests","","","","Send Files on Chats - Validate compose attachments contents",""
"passed","Thu Feb 01 23:14:49 GMT 2024","Thu Feb 01 23:15:08 GMT 2024","19118","","MacOS Tests: Files Screen Tests","","","","Upload file - Click on add file and select file",""
"passed","Thu Feb 01 23:16:07 GMT 2024","Thu Feb 01 23:16:09 GMT 2024","2076","","MacOS Tests: Files Screen Tests","","","","Files - Attempt to create a folder with empty name",""
"passed","Thu Feb 01 23:13:12 GMT 2024","Thu Feb 01 23:13:14 GMT 2024","2068","","Create Accounts and Chat Tests","","","","Chat User A - Settings General - Reduce font size",""
"passed","Thu Feb 01 23:22:46 GMT 2024","Thu Feb 01 23:22:48 GMT 2024","1812","","MacOS Tests: Friends Screen Tests","","","","Favorites - Add multiple users to Favorites - User 3",""
"passed","Thu Feb 01 23:23:50 GMT 2024","Thu Feb 01 23:23:57 GMT 2024","7008","","MacOS Tests: Friends Screen Tests","","","","Unfriend - Cancel outgoing friend request",""
"passed","Thu Feb 01 23:18:31 GMT 2024","Thu Feb 01 23:18:34 GMT 2024","2870","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Validate Copy ID button tooltip",""
"passed","Thu Feb 01 23:59:11 GMT 2024","Thu Feb 01 23:59:23 GMT 2024","12120","","MacOS Tests: Settings Message Tests","","","","Settings Messages - Validate header and description texts are correct",""
"passed","Thu Feb 01 23:24:00 GMT 2024","Thu Feb 01 23:24:06 GMT 2024","6058","","MacOS Tests: Friends Screen Tests","","","","Unblock someone from blocked friends list",""
"passed","Thu Feb 01 23:35:40 GMT 2024","Thu Feb 01 23:35:46 GMT 2024","5639","","Group Chats Tests","","","","Chat User A - Group Chat is displayed on local user sidebar",""
"passed","Thu Feb 01 23:54:22 GMT 2024","Thu Feb 01 23:54:22 GMT 2024","446","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Right Click On Copy ID Button to Copy Username",""
"passed","Thu Feb 01 23:30:38 GMT 2024","Thu Feb 01 23:31:03 GMT 2024","25126","","Quick Profile Tests","","","","Chat User B - Validate contents from remote quick profile",""
"passed","Thu Feb 01 23:19:06 GMT 2024","Thu Feb 01 23:19:12 GMT 2024","6829","","Message Context Menu Tests","","","","Chat User B - Both users can react with the same emoji to a message",""
"passed","Thu Feb 01 23:33:39 GMT 2024","Thu Feb 01 23:33:42 GMT 2024","3849","","Sidebar Chats Tests","","","","Chat User A - Sidebar - Validate Hamburger button and back buttons can hide or display the sidebar",""
"passed","Thu Feb 01 23:20:39 GMT 2024","Thu Feb 01 23:20:42 GMT 2024","2850","","MacOS Tests: Settings Notifications Tests","","","","Settings Notifications - Enable only SETTINGS notifications",""
"passed","Thu Feb 01 23:29:35 GMT 2024","Thu Feb 01 23:29:57 GMT 2024","22509","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Enter a pin with less than 4 characters",""
"passed","Thu Feb 01 23:21:10 GMT 2024","Thu Feb 01 23:21:19 GMT 2024","9590","","Message Input Tests","","","","Chat User - Chat Messages containing links contents on remote side",""
"passed","Thu Feb 01 23:20:33 GMT 2024","Thu Feb 01 23:20:37 GMT 2024","3566","","MacOS Tests: Settings Notifications Tests","","","","Settings Notifications - Enable only FRIENDS notifications",""
"skipped","Thu Feb 01 23:29:57 GMT 2024","Thu Feb 01 23:29:57 GMT 2024","0","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Enter a pin with spaces",""
"passed","Thu Feb 01 23:22:22 GMT 2024","Thu Feb 01 23:22:31 GMT 2024","9687","","MacOS Tests: Friends Screen Tests","","","","Favorites - Open Chat conversations with multiple users on Sidebar - Chat User C",""
"passed","Thu Feb 01 23:21:55 GMT 2024","Thu Feb 01 23:22:00 GMT 2024","4442","","MacOS Tests: Friends Screen Tests","","","","Add Friend Input - Attempt to send friend request to a user with outgoing pending request",""
"passed","Thu Feb 01 23:20:06 GMT 2024","Thu Feb 01 23:20:12 GMT 2024","5845","","MacOS Tests: Settings Audio Tests","","","","Settings Audio - Click on slider switches to disable the options",""
"passed","Thu Feb 01 23:23:05 GMT 2024","Thu Feb 01 23:23:10 GMT 2024","5423","","MacOS Tests: Friends Screen Tests","","","","Validate tooltips for Unfriend and Block buttons are displayed",""
"passed","Thu Feb 01 23:19:30 GMT 2024","Thu Feb 01 23:19:33 GMT 2024","3425","","MacOS Tests: Settings General Tests","","","","Settings General - Validate tooltips from buttons",""
"passed","Thu Feb 01 23:40:40 GMT 2024","Thu Feb 01 23:40:46 GMT 2024","6059","","Group Chats Favorites and Sidebar Tests","","","","Group Chat - Sidebar - Context Menu - Hide chat",""
"passed","Thu Feb 01 23:33:42 GMT 2024","Thu Feb 01 23:33:49 GMT 2024","6903","","Sidebar Chats Tests","","","","Chat User B - Sidebar - Wait for receiving a a new message",""
"passed","Thu Feb 01 23:33:49 GMT 2024","Thu Feb 01 23:34:00 GMT 2024","10520","","Sidebar Chats Tests","","","","Chat User A - Sidebar - Context Menu - Delete chat",""
"passed","Thu Feb 01 23:13:44 GMT 2024","Thu Feb 01 23:13:46 GMT 2024","1471","","MacOS Tests: Create Pin and Account Tests","","","","Create or Import Account - Validate screen contents and click on Create New Account",""
"passed","Thu Feb 01 23:29:46 GMT 2024","Thu Feb 01 23:29:54 GMT 2024","7339","","Chat Topbar Tests","","","","Pinned Messages - Pin a message with attachments",""
"passed","Thu Feb 01 23:52:25 GMT 2024","Thu Feb 01 23:53:03 GMT 2024","37825","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Change profile picture",""
"passed","Thu Feb 01 23:23:32 GMT 2024","Thu Feb 01 23:23:34 GMT 2024","2517","","MacOS Tests: Friends Screen Tests","","","","Validate tooltip for Unfriend button is displayed",""
"passed","Thu Feb 01 23:32:53 GMT 2024","Thu Feb 01 23:32:59 GMT 2024","5259","","Sidebar Chats Tests","","","","Chat User A - Sidebar - Context Menu - Hide chat",""
"passed","Thu Feb 01 23:37:30 GMT 2024","Thu Feb 01 23:37:32 GMT 2024","1679","","Group Chats Edit Tests","","","","Chat User A - Edit Group Chat button tooltip",""
"passed","Thu Feb 01 23:20:48 GMT 2024","Thu Feb 01 23:20:53 GMT 2024","5237","","MacOS Tests: Settings About Tests","","","","Settings About - Unlock Developer Settings",""
"skipped","Thu Feb 01 23:21:02 GMT 2024","Thu Feb 01 23:21:02 GMT 2024","0","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Open folder button",""
"skipped","Thu Feb 01 23:13:42 GMT 2024","Thu Feb 01 23:13:42 GMT 2024","0","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Enter a pin with spaces",""
"passed","Fri Feb 02 00:02:04 GMT 2024","Fri Feb 02 00:02:11 GMT 2024","6871","","MacOS Tests: Settings Accessibility Tests","","","","Settings Audio - Click on slider switches to disable the options",""
"passed","Thu Feb 01 23:50:24 GMT 2024","Thu Feb 01 23:50:48 GMT 2024","23844","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Profile Picture - Crop Tool Modal elements",""
"passed","Thu Feb 01 23:21:17 GMT 2024","Thu Feb 01 23:21:18 GMT 2024","911","","MacOS Tests: Friends Screen Tests","","","","Validate Sidebar is displayed in screen",""
"passed","Thu Feb 01 23:38:38 GMT 2024","Thu Feb 01 23:38:49 GMT 2024","11280","","Group Chats Edit Tests","","","","Edit Group - Remove someone from the group",""
"passed","Thu Feb 01 23:14:26 GMT 2024","Thu Feb 01 23:14:29 GMT 2024","3002","","MacOS Tests: Files Screen Tests","","","","Create a subfolder inside the previous folder created and enter into it",""
"passed","Thu Feb 01 23:47:45 GMT 2024","Thu Feb 01 23:48:36 GMT 2024","51649","","MacOS Tests: Files Screen Tests","","","","Files - Attempt to rename a folder with existing folder name",""
"passed","Thu Feb 01 23:27:51 GMT 2024","Thu Feb 01 23:28:10 GMT 2024","19122","","Message Attachments Tests","","","","Send Files on Chats - Message Sent With Attachment - Attachment Contents",""
"passed","Thu Feb 01 23:56:40 GMT 2024","Thu Feb 01 23:56:52 GMT 2024","12484","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Assert contents from Online Status and Recovery Seed",""
