"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30249","B67 - Sending and receiving GIFs and gif picker tests","desktop-chrome","Tue Dec 03 23:13:07 GMT 2024","failed","Tue Dec 03 23:13:38 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","30386","C11, C12, C16, C17 and C19 - Chat Sidebar tests","mobile-chrome","Tue Dec 03 23:00:22 GMT 2024","failed","Tue Dec 03 23:00:53 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","30240","B7, B57, B58 - Favorites tests","desktop-chrome","Tue Dec 03 22:58:48 GMT 2024","failed","Tue Dec 03 22:59:18 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","0","B8 to B14 - Quick Profile Local - Updating username, status, banner and profile picture","mobile-chrome","Tue Dec 03 23:02:29 GMT 2024","skipped","Tue Dec 03 23:02:29 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","30457","A5 - Settings dropdown should show option to Scramble numberpad and option to stay unlocked","mobile-chrome","Tue Dec 03 22:31:45 GMT 2024","failed","Tue Dec 03 22:32:16 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","30447","A8 - If Stay Unlocked is toggled on, user should bypass PIN page when logging in","mobile-chrome","Tue Dec 03 22:34:57 GMT 2024","failed","Tue Dec 03 22:35:28 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","30262","C11, C12, C16, C17 and C19 - Chat Sidebar tests","desktop-chrome","Tue Dec 03 23:00:24 GMT 2024","failed","Tue Dec 03 23:00:54 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","30244","H16, H17, H18, H26 - User can be block/unblocked","desktop-chrome","Tue Dec 03 22:52:26 GMT 2024","failed","Tue Dec 03 22:52:57 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","30388","B66 - Sending and receiving emojis and emoji picker tests","mobile-chrome","Tue Dec 03 23:11:34 GMT 2024","failed","Tue Dec 03 23:12:04 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","1","B8 to B14 - Quick Profile Remote - Updating username, status, banner and profile picture","mobile-chrome","Tue Dec 03 23:02:29 GMT 2024","skipped","Tue Dec 03 23:02:29 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","30294","A15 - User can setup a custom profile picture when creating a new account","desktop-chrome","Tue Dec 03 22:41:27 GMT 2024","failed","Tue Dec 03 22:41:58 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","30415","A4 - Clicking red reset button should erase any inputs made","mobile-chrome","Tue Dec 03 22:30:10 GMT 2024","failed","Tue Dec 03 22:30:40 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","30451","A12 - If incorrect pin is entered, error message should be displayed","mobile-chrome","Tue Dec 03 22:36:33 GMT 2024","failed","Tue Dec 03 22:37:04 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","30256","H21 - User can send a friend request and cancel request before other user replies to it","desktop-chrome","Tue Dec 03 22:55:37 GMT 2024","failed","Tue Dec 03 22:56:07 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","30237","B49 and B56 - Chats Tests - Multiple messages testing - Scroll to bottom and Go to pin message buttons","desktop-chrome","Tue Dec 03 23:01:59 GMT 2024","failed","Tue Dec 03 23:02:29 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","30424","A16 - Default identicon profile image is assigned to new user if user does not setup a custom profile picture","mobile-chrome","Tue Dec 03 22:42:57 GMT 2024","failed","Tue Dec 03 22:43:27 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","30429","A14 - If Stay Unlocked is toggled on, user should be redirected to enter PIN after logging off","mobile-chrome","Tue Dec 03 22:39:45 GMT 2024","failed","Tue Dec 03 22:40:16 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","30287","A2 - Pin should have at least 4 digits","desktop-chrome","Tue Dec 03 22:27:08 GMT 2024","failed","Tue Dec 03 22:27:39 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
