"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","13446","H7, H20 - User can send a friend request and remote user can deny it","mobile-chrome","Wed Dec 04 00:59:38 GMT 2024","passed","Wed Dec 04 00:59:51 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","26957","Group Chats - Create a group with 3 people and send/receive text message flow","desktop-chrome","Wed Dec 04 01:05:04 GMT 2024","passed","Wed Dec 04 01:05:31 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4809","I13 - Error message should appear if user tries to input chars that are not allowed or exceeds chars amount","mobile-chrome","Wed Dec 04 01:06:48 GMT 2024","passed","Wed Dec 04 01:06:52 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","20415","B52 and B53 - Sending and receiving files tests","desktop-chrome","Wed Dec 04 01:02:44 GMT 2024","passed","Wed Dec 04 01:03:05 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5612","K12 - Clicking Pick should open up the finetune color selector","desktop-chrome","Wed Dec 04 01:08:31 GMT 2024","passed","Wed Dec 04 01:08:37 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","4691","Q3 - User should be able to toggle on/off Message Notifications","desktop-chrome","Wed Dec 04 01:10:48 GMT 2024","passed","Wed Dec 04 01:10:52 GMT 2024","Settings Notifications Tests","16-settings-notifications.spec.ts","",""
"","15397","H15 - User should be removed from friends list after clicking unfriend","mobile-chrome","Wed Dec 04 00:59:04 GMT 2024","passed","Wed Dec 04 00:59:19 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4873","H10, H27, H28, H29 - Copy Button Tests","desktop-chrome","Wed Dec 04 00:58:51 GMT 2024","passed","Wed Dec 04 00:58:55 GMT 2024","Friends tests","02-friends-one-instance.spec.ts","",""
"","13058","A1, A9, A11 - Enter valid PIN redirects to Main Page","desktop-chrome","Wed Dec 04 00:57:40 GMT 2024","passed","Wed Dec 04 00:57:53 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","4810","O8 - Clicking Revert Keybindings should revert any custom keybindings the user has saved","desktop-chrome","Wed Dec 04 01:10:18 GMT 2024","passed","Wed Dec 04 01:10:23 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","4497","O1, 06 - Message at top of page and custom keybinds listed correctly","mobile-chrome","Wed Dec 04 01:09:58 GMT 2024","skipped","Wed Dec 04 01:10:02 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","4821","I4 - Clicking upload picture on Profile picture should open File Browser","mobile-chrome","Wed Dec 04 01:06:08 GMT 2024","passed","Wed Dec 04 01:06:13 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","17133","B18 and B19, B23 to B25 - Chats Context Menu tests","mobile-chrome","Wed Dec 04 01:01:26 GMT 2024","passed","Wed Dec 04 01:01:44 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4863","Q1 - User should be able to toggle on/off Notifications","mobile-chrome","Wed Dec 04 01:10:40 GMT 2024","passed","Wed Dec 04 01:10:45 GMT 2024","Settings Notifications Tests","16-settings-notifications.spec.ts","",""
"","5725","K5 - Font size should have a minimum of .82","desktop-chrome","Wed Dec 04 01:08:04 GMT 2024","passed","Wed Dec 04 01:08:10 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","4809","Q3 - User should be able to toggle on/off Message Notifications","mobile-chrome","Wed Dec 04 01:10:50 GMT 2024","passed","Wed Dec 04 01:10:54 GMT 2024","Settings Notifications Tests","16-settings-notifications.spec.ts","",""
"","4726","I8 - Short ID Context menu should allow to copy DID or Short ID intoto clipboard","desktop-chrome","Wed Dec 04 01:06:26 GMT 2024","passed","Wed Dec 04 01:06:31 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","17503","C11, C12, C16, C17 and C19 - Chat Sidebar tests","desktop-chrome","Wed Dec 04 01:00:49 GMT 2024","passed","Wed Dec 04 01:01:06 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5090","K12 - Clicking Pick should open up the finetune color selector","mobile-chrome","Wed Dec 04 01:08:34 GMT 2024","passed","Wed Dec 04 01:08:39 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","4689","L1 - User should be able to toggle on and off emoji conversion","desktop-chrome","Wed Dec 04 01:08:57 GMT 2024","passed","Wed Dec 04 01:09:02 GMT 2024","Settings Messages Tests","10-settings-messages.spec.ts","",""
"","4609","O9 - Highlighted border should be displayed when clicking Revert Keybindings","mobile-chrome","Wed Dec 04 01:10:25 GMT 2024","skipped","Wed Dec 04 01:10:29 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","4974","K14 - User should be able to add additional custom CSS to the application","desktop-chrome","Wed Dec 04 01:08:42 GMT 2024","passed","Wed Dec 04 01:08:47 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","5019","L3 - User should be able to toggle on and off emoji Spam/Bot detection & rejection","desktop-chrome","Wed Dec 04 01:09:06 GMT 2024","passed","Wed Dec 04 01:09:11 GMT 2024","Settings Messages Tests","10-settings-messages.spec.ts","",""
"","4778","M7 - User should be able to toggle on and off Control Sounds","desktop-chrome","Wed Dec 04 01:09:31 GMT 2024","passed","Wed Dec 04 01:09:35 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
