"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Feb 13 20:04:24 GMT 2024","Tue Feb 13 20:04:31 GMT 2024","6577","","MacOS Tests: Friends Screen Tests","","","","Context Menu - Cancel Outgoing Request",""
"passed","Tue Feb 13 19:58:15 GMT 2024","Tue Feb 13 19:58:17 GMT 2024","2547","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Username with more than 32 characters",""
"passed","Tue Feb 13 20:31:56 GMT 2024","Tue Feb 13 20:32:03 GMT 2024","6719","","Message Attachments Tests","","","","Send files from Browse Files - No files are displayed on modal and user can close modal",""
"passed","Tue Feb 13 20:41:51 GMT 2024","Tue Feb 13 20:41:57 GMT 2024","5704","","Quick Profile Tests","","","","Chat User A - Wait until friend request is accepted again",""
"passed","Tue Feb 13 20:50:45 GMT 2024","Tue Feb 13 20:50:52 GMT 2024","6977","","Group Chats Favorites and Sidebar Tests","","","","Group Chat - Sidebar - If a user leaves a group, remote user will see the number of group members decreased",""
"skipped","Tue Feb 13 19:58:36 GMT 2024","Tue Feb 13 19:58:36 GMT 2024","0","","MacOS Tests: Settings General Tests","","","","Settings General - Change language",""
"passed","Tue Feb 13 21:27:54 GMT 2024","Tue Feb 13 21:28:17 GMT 2024","22107","","MacOS Tests: Settings Notifications Tests","","","","Settings Notifications - Validate header and description texts are correct",""
"passed","Tue Feb 13 20:25:04 GMT 2024","Tue Feb 13 20:25:07 GMT 2024","3573","","Create Accounts and Chat Tests","","","","Chat User A - Remove user with active chat from Favorites",""
"passed","Tue Feb 13 20:49:16 GMT 2024","Tue Feb 13 20:49:23 GMT 2024","6749","","Group Chats Favorites and Sidebar Tests","","","","Group Chats Testing - Go to another chat conversation",""
"passed","Tue Feb 13 20:34:34 GMT 2024","Tue Feb 13 20:34:38 GMT 2024","3714","","Message Attachments Tests","","","","Send files from Browse Files - User cannot click on send files if no files are selected",""
"passed","Tue Feb 13 20:40:23 GMT 2024","Tue Feb 13 20:40:26 GMT 2024","2656","","Quick Profile Tests","","","","Chat User A - Click on Edit Profile",""
