"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Feb 01 19:49:27 GMT 2024","Thu Feb 01 19:49:28 GMT 2024","1327","","MacOS Tests: Settings Audio Tests","","","","Settings Audio - Assert screen texts for Echo Cancellation and Interface Sounds",""
"passed","Thu Feb 01 20:30:05 GMT 2024","Thu Feb 01 20:30:19 GMT 2024","14394","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Validate warning texts are displayed on screen",""
"passed","Thu Feb 01 19:45:43 GMT 2024","Thu Feb 01 19:45:50 GMT 2024","6864","","MacOS Tests: Files Screen Tests","","","","Files - Attempt to rename a file with existing file name",""
"passed","Thu Feb 01 19:46:02 GMT 2024","Thu Feb 01 19:46:09 GMT 2024","6936","","MacOS Tests: Files Screen Tests","","","","Files - Attempt to rename a folder with existing folder name",""
"passed","Thu Feb 01 19:54:36 GMT 2024","Thu Feb 01 19:54:52 GMT 2024","16500","","Message Input Tests","","","","Chat Input Text - Validate texts with __ markdown are sent in bolds",""
"passed","Thu Feb 01 19:46:09 GMT 2024","Thu Feb 01 19:46:10 GMT 2024","1138","","MacOS Tests: Settings Profile Tests","","","","Validate Pre Release Indicator is displayed and has correct text",""
"passed","Thu Feb 01 20:57:42 GMT 2024","Thu Feb 01 20:57:45 GMT 2024","3328","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Online Status - Default status is Online",""
"passed","Thu Feb 01 19:43:46 GMT 2024","Thu Feb 01 19:43:46 GMT 2024","638","","MacOS Tests: Chats Main Screen Tests","","","","Validate Nav Bar and buttons are displayed",""
"skipped","Thu Feb 01 19:49:06 GMT 2024","Thu Feb 01 19:49:06 GMT 2024","0","","MacOS Tests: Settings General Tests","","","","Settings General - Change font dropdown selection",""
"passed","Thu Feb 01 20:13:19 GMT 2024","Thu Feb 01 20:13:21 GMT 2024","1581","","Group Chats Favorites and Sidebar Tests","","","","Group Chat - Remove group from favorites",""
"passed","Thu Feb 01 19:45:52 GMT 2024","Thu Feb 01 19:46:02 GMT 2024","10009","","MacOS Tests: Files Screen Tests","","","","Files - Attempt to create a folder with existing folder name",""
"passed","Thu Feb 01 19:53:41 GMT 2024","Thu Feb 01 19:53:51 GMT 2024","9704","","Message Context Menu Tests","","","","Chat User B - Both users can react with the same emoji to a message",""
"passed","Thu Feb 01 19:44:00 GMT 2024","Thu Feb 01 19:44:00 GMT 2024","483","","MacOS Tests: Files Screen Tests","","","","Validate Sidebar is displayed in screen",""
"skipped","Thu Feb 01 19:50:29 GMT 2024","Thu Feb 01 19:50:29 GMT 2024","0","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Compress and Download Cache",""
"passed","Thu Feb 01 20:09:47 GMT 2024","Thu Feb 01 20:10:01 GMT 2024","13494","","Group Chats Tests","","","","User B - Group Chat is displayed on remote participant users sidebar",""
"skipped","Thu Feb 01 19:43:14 GMT 2024","Thu Feb 01 19:43:14 GMT 2024","0","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Enter a pin with more than 32 characters",""
"passed","Thu Feb 01 20:11:27 GMT 2024","Thu Feb 01 20:11:35 GMT 2024","7415","","Group Chats Edit Tests","","","","Edit Group - Attempt to change Group Name for a name with more than 64 characters",""
"passed","Thu Feb 01 20:30:23 GMT 2024","Thu Feb 01 20:30:29 GMT 2024","6155","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Reset Account is shown after right clicking on Help Button",""
"passed","Thu Feb 01 20:07:48 GMT 2024","Thu Feb 01 20:07:59 GMT 2024","11003","","Sidebar Chats Tests","","","","Chat User A - Sidebar - Context Menu - Delete chat",""
"passed","Thu Feb 01 20:33:34 GMT 2024","Thu Feb 01 20:33:50 GMT 2024","15919","","MacOS Tests: Create Pin and Account Tests","","","","Enter Username Screen - Username with less than 4 characters and attempt to continue",""
"passed","Thu Feb 01 20:46:10 GMT 2024","Thu Feb 01 20:47:00 GMT 2024","49553","","MacOS Tests: Files Screen Tests","","","","Files - Attempt to rename a file with existing file name",""
"passed","Thu Feb 01 20:07:21 GMT 2024","Thu Feb 01 20:07:30 GMT 2024","8368","","Sidebar Chats Tests","","","","Chat User A - Sidebar - Persists between different sections of the app - Files Screen",""
"passed","Thu Feb 01 20:04:07 GMT 2024","Thu Feb 01 20:04:17 GMT 2024","9221","","Chat Topbar Tests","","","","Pinned Messages - Pinned message with attachment shows icon, extension, filename and metadata",""
"passed","Thu Feb 01 19:48:56 GMT 2024","Thu Feb 01 19:48:59 GMT 2024","3136","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Recovery Seed - Reveal Seed Words",""
"passed","Thu Feb 01 19:51:21 GMT 2024","Thu Feb 01 19:51:24 GMT 2024","3909","","MacOS Tests: Friends Screen Tests","","","","Add Friend Input - Attempt to send friend request again to a user who is already your friend",""
"passed","Thu Feb 01 20:41:56 GMT 2024","Thu Feb 01 20:42:45 GMT 2024","48875","","MacOS Tests: Files Screen Tests","","","","Context Menu - Folder - Rename",""
"skipped","Thu Feb 01 19:50:29 GMT 2024","Thu Feb 01 19:50:29 GMT 2024","1","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Clear Cache",""
"passed","Thu Feb 01 19:46:58 GMT 2024","Thu Feb 01 19:47:00 GMT 2024","2160","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Validate change banner tooltip",""
"passed","Thu Feb 01 19:50:48 GMT 2024","Thu Feb 01 19:50:49 GMT 2024","1629","","Chat Replies Tests","","","","Chat User A - Validate reply message group contains timestamp",""
"passed","Thu Feb 01 20:08:53 GMT 2024","Thu Feb 01 20:09:10 GMT 2024","17738","","Group Chats Tests","","","","Chat User A - Click on Create Group Chat and close modal",""
"passed","Thu Feb 01 19:48:51 GMT 2024","Thu Feb 01 19:48:55 GMT 2024","3898","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Online Status - Status can be changed",""
