"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Dec 18 15:41:59 GMT 2023","Mon Dec 18 15:42:00 GMT 2023","624","","MacOS Tests: Files Screen Tests","","","","Validate add folder and file buttons are displayed in screen",""
"skipped","Mon Dec 18 15:53:09 GMT 2023","Mon Dec 18 15:53:09 GMT 2023","1","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Clear Cache",""
"skipped","Mon Dec 18 15:49:44 GMT 2023","Mon Dec 18 15:49:44 GMT 2023","0","","MacOS Tests: Settings General Tests","","","","Settings General - Change font dropdown selection",""
"passed","Mon Dec 18 16:02:07 GMT 2023","Mon Dec 18 16:02:23 GMT 2023","15521","","Windows Tests: Create Pin and Account Tests","","","","Enter valid username to continue",""
"passed","Mon Dec 18 16:28:43 GMT 2023","Mon Dec 18 16:29:09 GMT 2023","26418","","Windows Tests: Settings Messages Tests","","","","Settings Messages - Validate header and description texts are correct",""
"passed","Mon Dec 18 15:51:21 GMT 2023","Mon Dec 18 15:51:23 GMT 2023","2366","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Validate Emoji Selector extension contents",""
"passed","Mon Dec 18 16:08:31 GMT 2023","Mon Dec 18 16:08:44 GMT 2023","13597","","Windows Tests: Files Screen Tests","","","","Upload file - Click on add file and select file",""
"passed","Mon Dec 18 15:40:56 GMT 2023","Mon Dec 18 15:40:57 GMT 2023","487","","MacOS Tests: Create Pin and Account Tests","","","","Create Account button should be disabled if no pin has been entered",""
"passed","Mon Dec 18 15:41:32 GMT 2023","Mon Dec 18 15:41:34 GMT 2023","2056","","MacOS Tests: Chats Main Screen Tests","","","","Validate Pre Release Indicator is displayed and has correct text",""
"passed","Mon Dec 18 16:30:02 GMT 2023","Mon Dec 18 16:30:38 GMT 2023","35221","","Windows Tests: Settings Audio Tests","","","","Settings Audio - Assert screen texts for input/output device and sample rate selection",""
"skipped","Mon Dec 18 16:45:00 GMT 2023","Mon Dec 18 16:45:00 GMT 2023","1","","Windows Tests: Settings Developer Tests","","","","Settings Developer - Print State button",""
"passed","Mon Dec 18 15:46:58 GMT 2023","Mon Dec 18 15:47:26 GMT 2023","28261","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Change profile picture",""
"passed","Mon Dec 18 15:50:05 GMT 2023","Mon Dec 18 15:50:07 GMT 2023","2341","","MacOS Tests: Settings General Tests","","","","Settings General - Validate user can clear accent color",""
"passed","Mon Dec 18 16:26:08 GMT 2023","Mon Dec 18 16:27:09 GMT 2023","60951","","Windows Tests: Settings General Tests","","","","Settings General - Validate header and description texts are correct",""
"passed","Mon Dec 18 15:49:53 GMT 2023","Mon Dec 18 15:50:05 GMT 2023","11736","","MacOS Tests: Settings General Tests","","","","Settings General - Validate user can change accent color",""
"passed","Mon Dec 18 15:50:09 GMT 2023","Mon Dec 18 15:50:10 GMT 2023","1429","","MacOS Tests: Settings Message Tests","","","","Settings Messages - Go To Messages Settings",""
"passed","Mon Dec 18 16:10:20 GMT 2023","Mon Dec 18 16:11:16 GMT 2023","55547","","Windows Tests: Files Screen Tests","","","","Context Menu - File - Rename",""
"passed","Mon Dec 18 16:04:27 GMT 2023","Mon Dec 18 16:04:52 GMT 2023","24902","","Windows Tests: Chats Main Screen Tests","","","","Slimbar - User can click on buttons from main navigation on slimbar",""
"passed","Mon Dec 18 16:34:56 GMT 2023","Mon Dec 18 16:35:07 GMT 2023","10739","","Windows Tests: Settings Extensions Tests","","","","Settings Extensions - Validate Emoji Selector extension contents",""
"passed","Mon Dec 18 16:05:08 GMT 2023","Mon Dec 18 16:05:40 GMT 2023","32378","","Windows Tests: Files Screen Tests","","","","Validate Nav Bar and buttons are displayed",""
"passed","Mon Dec 18 15:41:42 GMT 2023","Mon Dec 18 15:41:47 GMT 2023","4848","","MacOS Tests: Chats Main Screen Tests","","","","Slimbar - Main Navigation buttons are displayed on slimbar",""
"passed","Mon Dec 18 15:41:41 GMT 2023","Mon Dec 18 15:41:42 GMT 2023","417","","MacOS Tests: Chats Main Screen Tests","","","","Friends Screen - Image is displayed when no friends have been added yet",""
"passed","Mon Dec 18 15:41:53 GMT 2023","Mon Dec 18 15:41:55 GMT 2023","1584","","MacOS Tests: Files Screen Tests","","","","Validate Pre Release Indicator is displayed and has correct text",""
"passed","Mon Dec 18 16:01:32 GMT 2023","Mon Dec 18 16:01:51 GMT 2023","19168","","Windows Tests: Create Pin and Account Tests","","","","Username with spaces and attempt to continue",""
"passed","Mon Dec 18 15:41:40 GMT 2023","Mon Dec 18 15:41:40 GMT 2023","652","","MacOS Tests: Chats Main Screen Tests","","","","Welcome Screen - Welcome Image is displayed when no conversations are available",""
"passed","Mon Dec 18 15:42:00 GMT 2023","Mon Dec 18 15:42:25 GMT 2023","24554","","MacOS Tests: Files Screen Tests","","","","Create a new folder and enter to it",""
