"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4670","O8 - Clicking Revert Keybindings should revert any custom keybindings the user has saved","mobile-chrome","Mon Dec 02 16:06:05 GMT 2024","skipped","Mon Dec 02 16:06:10 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","5878","K13 - Selected primary color should be applied throughout the entire app","desktop-chrome","Mon Dec 02 16:04:11 GMT 2024","passed","Mon Dec 02 16:04:17 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","5288","K1 - Language dropdown should display English","desktop-chrome","Mon Dec 02 16:03:26 GMT 2024","passed","Mon Dec 02 16:03:31 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","10419","I26 - Delete Account section tests","mobile-chrome","Mon Dec 02 16:03:28 GMT 2024","passed","Mon Dec 02 16:03:38 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5433","K13 - Selected primary color should be applied throughout the entire app","mobile-chrome","Mon Dec 02 16:04:21 GMT 2024","passed","Mon Dec 02 16:04:26 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","5329","O2, 04 - Clicking a key should activate the Recorded Keys - User can save keybind","desktop-chrome","Mon Dec 02 16:05:36 GMT 2024","passed","Mon Dec 02 16:05:42 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","5157","R6 and R7 - Made In header text, description and flags displayed","mobile-chrome","Mon Dec 02 16:07:07 GMT 2024","passed","Mon Dec 02 16:07:12 GMT 2024","Settings About Tests","18-settings-about.spec.ts","",""
"","4774","I11 - All text in Username should be selected after clicking into the text field a single time","mobile-chrome","Mon Dec 02 16:02:17 GMT 2024","passed","Mon Dec 02 16:02:21 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4769","I19 - Status dropdown should show Online, Offline, Idle, Do not Disturb","desktop-chrome","Mon Dec 02 16:02:40 GMT 2024","passed","Mon Dec 02 16:02:45 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","21492","B49 and B56 - Chats Tests - Multiple messages testing - Scroll to bottom and Go to pin message buttons","mobile-chrome","Mon Dec 02 15:56:42 GMT 2024","passed","Mon Dec 02 15:57:04 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5136","Q1 - User should be able to toggle on/off Notifications","desktop-chrome","Mon Dec 02 16:06:17 GMT 2024","passed","Mon Dec 02 16:06:22 GMT 2024","Settings Notifications Tests","16-settings-notifications.spec.ts","",""
"","5105","K9 - Themes dropdown should display Default and user can change theme from dropdown","desktop-chrome","Mon Dec 02 16:03:55 GMT 2024","passed","Mon Dec 02 16:04:00 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","15876","H15 - User should be removed from friends list after clicking unfriend","desktop-chrome","Mon Dec 02 15:54:27 GMT 2024","passed","Mon Dec 02 15:54:43 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5013","I13 - Error message should appear if user tries to input chars that are not allowed or exceeds chars amount","desktop-chrome","Mon Dec 02 16:02:15 GMT 2024","passed","Mon Dec 02 16:02:20 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","6667","A8 - If Stay Unlocked is toggled on, user should bypass PIN page when logging in","desktop-chrome","Mon Dec 02 15:53:29 GMT 2024","passed","Mon Dec 02 15:53:36 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","4965","L1 - User should be able to toggle on and off emoji conversion","mobile-chrome","Mon Dec 02 16:04:42 GMT 2024","passed","Mon Dec 02 16:04:47 GMT 2024","Settings Messages Tests","10-settings-messages.spec.ts","",""
"","4887","I7 - Clicking shortID should copy DID into clipboard","mobile-chrome","Mon Dec 02 16:02:01 GMT 2024","passed","Mon Dec 02 16:02:06 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4999","I8 - Short ID Context menu should allow to copy DID or Short ID intoto clipboard","desktop-chrome","Mon Dec 02 16:01:54 GMT 2024","passed","Mon Dec 02 16:01:59 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","17466","B22 and B50 - Reaction Tests","desktop-chrome","Mon Dec 02 15:57:29 GMT 2024","passed","Mon Dec 02 15:57:46 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","8472","H22, H23, H24, H25 - Invalid attempts for sending friend request","mobile-chrome","Mon Dec 02 15:54:16 GMT 2024","passed","Mon Dec 02 15:54:25 GMT 2024","Friends tests","02-friends-one-instance.spec.ts","",""
"","4807","L3 - User should be able to toggle on and off emoji Spam/Bot detection & rejection","desktop-chrome","Mon Dec 02 16:04:42 GMT 2024","passed","Mon Dec 02 16:04:47 GMT 2024","Settings Messages Tests","10-settings-messages.spec.ts","",""
"","4725","F5 - Highlighted border should appaer when you click Create New Folder","mobile-chrome","Mon Dec 02 16:08:02 GMT 2024","skipped","Mon Dec 02 16:08:07 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","6071","T5 - Highlighted border should appear around Exit DevMode when clicked","desktop-chrome","Mon Dec 02 16:07:29 GMT 2024","passed","Mon Dec 02 16:07:35 GMT 2024","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","3665","A3 - Pin cannot have more than 8 digits","mobile-chrome","Mon Dec 02 15:53:17 GMT 2024","passed","Mon Dec 02 15:53:20 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","2338","A2 - Pin should have at least 4 digits","desktop-chrome","Mon Dec 02 15:53:14 GMT 2024","passed","Mon Dec 02 15:53:17 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","19426","B20 - Pin Messages Tests","desktop-chrome","Mon Dec 02 15:57:09 GMT 2024","passed","Mon Dec 02 15:57:29 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","6970","H1, H2, H3, H4, H5, H8 - Navigate through friends pages and validate UI elements","desktop-chrome","Mon Dec 02 15:54:06 GMT 2024","passed","Mon Dec 02 15:54:13 GMT 2024","Friends tests","02-friends-one-instance.spec.ts","",""
