"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5212","M9 - User should be able to toggle on and off Call Timer","mobile-chrome","Wed Dec 04 16:51:15 GMT 2024","passed","Wed Dec 04 16:51:20 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","5078","M8 - User should be able to toggle on and off Message Sounds","desktop-chrome","Wed Dec 04 16:51:24 GMT 2024","passed","Wed Dec 04 16:51:29 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","27665","B7, B57, B58 - Favorites tests","desktop-chrome","Wed Dec 04 16:42:00 GMT 2024","passed","Wed Dec 04 16:42:27 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5141","M9 - User should be able to toggle on and off Call Timer","desktop-chrome","Wed Dec 04 16:51:29 GMT 2024","passed","Wed Dec 04 16:51:34 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","5488","K14 - User should be able to add additional custom CSS to the application","mobile-chrome","Wed Dec 04 16:50:13 GMT 2024","passed","Wed Dec 04 16:50:19 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","5032","K11 - Primary Colors should display expected values","mobile-chrome","Wed Dec 04 16:49:57 GMT 2024","passed","Wed Dec 04 16:50:02 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","5393","F10 - User can create subfolders and navigate to parent folder with go back button","desktop-chrome","Wed Dec 04 16:55:18 GMT 2024","passed","Wed Dec 04 16:55:23 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","4823","F12 - User can upload files in subfolder folder","mobile-chrome","Wed Dec 04 16:54:21 GMT 2024","skipped","Wed Dec 04 16:54:26 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","13030","A1, A9, A11 - Enter valid PIN redirects to Main Page","mobile-chrome","Wed Dec 04 16:39:10 GMT 2024","passed","Wed Dec 04 16:39:23 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","17424","B52 and B53 - Sending and receiving files tests","mobile-chrome","Wed Dec 04 16:44:08 GMT 2024","passed","Wed Dec 04 16:44:25 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5177","M6 - User should be able to toggle on and off Interface Sounds","mobile-chrome","Wed Dec 04 16:51:00 GMT 2024","passed","Wed Dec 04 16:51:05 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","9562","F13 - Files and folders are still visible after logging out and login again","desktop-chrome","Wed Dec 04 16:55:29 GMT 2024","passed","Wed Dec 04 16:55:38 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","4741","F10 - User can create subfolders and navigate to parent folder with go back button","mobile-chrome","Wed Dec 04 16:54:16 GMT 2024","skipped","Wed Dec 04 16:54:21 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","22412","B68 - Sending and receiving stickers and sticker picker tests","desktop-chrome","Wed Dec 04 16:45:22 GMT 2024","passed","Wed Dec 04 16:45:44 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4914","I13 - Error message should appear if user tries to input chars that are not allowed or exceeds chars amount","desktop-chrome","Wed Dec 04 16:48:26 GMT 2024","passed","Wed Dec 04 16:48:31 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4964","I2, I3 - Banner Picture - User can upload banner","mobile-chrome","Wed Dec 04 16:47:28 GMT 2024","passed","Wed Dec 04 16:47:32 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","18417","B52 and B53 - Sending and receiving files tests","desktop-chrome","Wed Dec 04 16:44:21 GMT 2024","passed","Wed Dec 04 16:44:40 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4693","F7 - User can create new folders on root","mobile-chrome","Wed Dec 04 16:54:02 GMT 2024","skipped","Wed Dec 04 16:54:07 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","5773","T6 - Highlighted border should appear around Load MockData when clicked","mobile-chrome","Wed Dec 04 16:53:31 GMT 2024","passed","Wed Dec 04 16:53:37 GMT 2024","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","4927","I25 - Support section tests","mobile-chrome","Wed Dec 04 16:49:10 GMT 2024","passed","Wed Dec 04 16:49:14 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5057","R6 and R7 - Made In header text, description and flags displayed","mobile-chrome","Wed Dec 04 16:52:57 GMT 2024","passed","Wed Dec 04 16:53:03 GMT 2024","Settings About Tests","18-settings-about.spec.ts","",""
"","5736","I9, I10 - User should be able to change username and see toast notification of change","mobile-chrome","Wed Dec 04 16:47:57 GMT 2024","passed","Wed Dec 04 16:48:03 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5559","R4 - Clicking Open Website should take you to the Uplink website","mobile-chrome","Wed Dec 04 16:52:46 GMT 2024","passed","Wed Dec 04 16:52:51 GMT 2024","Settings About Tests","18-settings-about.spec.ts","",""
"","5538","R8 - Clicking DevMode button 10 times should enable DevMode","mobile-chrome","Wed Dec 04 16:53:03 GMT 2024","passed","Wed Dec 04 16:53:08 GMT 2024","Settings About Tests","18-settings-about.spec.ts","",""
"","5247","L3 - User should be able to toggle on and off emoji Spam/Bot detection & rejection","desktop-chrome","Wed Dec 04 16:50:53 GMT 2024","passed","Wed Dec 04 16:50:58 GMT 2024","Settings Messages Tests","10-settings-messages.spec.ts","",""
"","6240","T7 - Highlighted border should appear around Clear State when clicked","desktop-chrome","Wed Dec 04 16:54:35 GMT 2024","passed","Wed Dec 04 16:54:41 GMT 2024","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","5078","M10 - User should be able to test video device","desktop-chrome","Wed Dec 04 16:51:34 GMT 2024","passed","Wed Dec 04 16:51:39 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","6336","K6, K7 - Font size should have a maximum of 1.50 and can be applied correctly everywhere through the app","desktop-chrome","Wed Dec 04 16:49:54 GMT 2024","passed","Wed Dec 04 16:50:00 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","5210","F6, F11 -Clicking Upload should then open up the OS files browser and user can upload files in root folder","desktop-chrome","Wed Dec 04 16:54:57 GMT 2024","passed","Wed Dec 04 16:55:03 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","4337","A13 - If Stay Unlocked is toggled off, user be redirected to enter PIN when refreshing page","mobile-chrome","Wed Dec 04 16:39:50 GMT 2024","passed","Wed Dec 04 16:39:55 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","5162","F9 - User cannot create directories with existing name - Toast notification is shown","desktop-chrome","Wed Dec 04 16:55:13 GMT 2024","passed","Wed Dec 04 16:55:18 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","4935","M3 and M4 - Output device dropdown and output volume indicator should display","mobile-chrome","Wed Dec 04 16:50:50 GMT 2024","passed","Wed Dec 04 16:50:55 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","18845","H6, H19, B1 to B6, B16 and B17, B35 to B37 - Friend request happy path flow and then Chats Page basic send/receive text message flow","desktop-chrome","Wed Dec 04 16:41:41 GMT 2024","passed","Wed Dec 04 16:42:00 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5127","M1 and M2 - Input dropdown and input volume indicator should display","mobile-chrome","Wed Dec 04 16:50:45 GMT 2024","passed","Wed Dec 04 16:50:50 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","5243","F14 - If user upload the same file again, file is uploaded but with different filename","desktop-chrome","Wed Dec 04 16:55:38 GMT 2024","passed","Wed Dec 04 16:55:44 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","4838","I1 - Banner Picture - Tooltip displayed","desktop-chrome","Wed Dec 04 16:47:37 GMT 2024","passed","Wed Dec 04 16:47:42 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5073","I12 - Highlighted border should appear when clicked into the username textbox","desktop-chrome","Wed Dec 04 16:48:21 GMT 2024","passed","Wed Dec 04 16:48:26 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","1","B8 to B14 - Quick Profile Remote - Updating username, status, banner and profile picture","mobile-chrome","Wed Dec 04 16:42:56 GMT 2024","skipped","Wed Dec 04 16:42:56 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4960","C10 - Textbox should have highlighted border when clicking into Chat Search","mobile-chrome","Wed Dec 04 16:47:18 GMT 2024","passed","Wed Dec 04 16:47:23 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","6012","T5 - Highlighted border should appear around Exit DevMode when clicked","desktop-chrome","Wed Dec 04 16:54:23 GMT 2024","passed","Wed Dec 04 16:54:29 GMT 2024","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","5117","K8 - Clicking the moon button should change theme of the app from Dark to Light","mobile-chrome","Wed Dec 04 16:49:47 GMT 2024","passed","Wed Dec 04 16:49:52 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","4677","A16 - Default identicon profile image is assigned to new user if user does not setup a custom profile picture","desktop-chrome","Wed Dec 04 16:40:08 GMT 2024","passed","Wed Dec 04 16:40:13 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","14448","A1, A9, A11 - Enter valid PIN redirects to Main Page","desktop-chrome","Wed Dec 04 16:39:11 GMT 2024","passed","Wed Dec 04 16:39:25 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","4739","O9 - Highlighted border should be displayed when clicking Revert Keybindings","mobile-chrome","Wed Dec 04 16:51:59 GMT 2024","skipped","Wed Dec 04 16:52:04 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
