"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10605","A18 - Install Banner validations - Download installer","desktop-chrome","Sat Dec 14 18:42:54 GMT 2024","passed","Sat Dec 14 18:43:05 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","12504","I9, I10 - User should be able to change username and see toast notification of change","mobile-chrome","Sat Dec 14 19:07:45 GMT 2024","failed","Sat Dec 14 19:07:57 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","12541","H7, H20 - User can send a friend request and remote user can deny it","mobile-chrome","Sat Dec 14 18:46:58 GMT 2024","failed","Sat Dec 14 18:47:11 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","12547","I4 - Clicking upload picture on Profile picture should open File Browser","mobile-chrome","Sat Dec 14 19:04:25 GMT 2024","failed","Sat Dec 14 19:04:37 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","12514","I20 - Status should show correctly depending on which status user has set","desktop-chrome","Sat Dec 14 19:13:39 GMT 2024","failed","Sat Dec 14 19:13:51 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","12517","B52 and B53 - Sending and receiving files tests","mobile-chrome","Sat Dec 14 18:54:08 GMT 2024","failed","Sat Dec 14 18:54:21 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","12536","L1 - User should be able to toggle on and off emoji conversion","mobile-chrome","Sat Dec 14 19:26:22 GMT 2024","failed","Sat Dec 14 19:26:35 GMT 2024","Settings Messages Tests","10-settings-messages.spec.ts","",""
"","12485","I25 - Support section tests","desktop-chrome","Sat Dec 14 19:16:58 GMT 2024","failed","Sat Dec 14 19:17:10 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","12490","Videocall testing between two users - mute, unmute, fullscreen, expand/collapse call","desktop-chrome","Sat Dec 14 18:57:43 GMT 2024","failed","Sat Dec 14 18:57:55 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","12568","H6, H19, B1 to B6, B16 and B17, B35 to B37 - Friend request happy path flow and then Chats Page basic send/receive text message flow","mobile-chrome","Sat Dec 14 18:48:24 GMT 2024","failed","Sat Dec 14 18:48:37 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","12579","C10 - Textbox should have highlighted border when clicking into Chat Search","mobile-chrome","Sat Dec 14 19:02:25 GMT 2024","failed","Sat Dec 14 19:02:38 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","12574","B68 - Sending and receiving stickers and sticker picker tests","mobile-chrome","Sat Dec 14 18:56:17 GMT 2024","failed","Sat Dec 14 18:56:30 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","12563","A14 - If Stay Unlocked is toggled on, user should be redirected to enter PIN after logging off","desktop-chrome","Sat Dec 14 18:40:31 GMT 2024","failed","Sat Dec 14 18:40:44 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
