"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4907","A13 - If Stay Unlocked is toggled off, user be redirected to enter PIN when refreshing page","mobile-chrome","Mon Dec 02 20:15:06 GMT 2024","passed","Mon Dec 02 20:15:11 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","37239","Chat Replies Tests","mobile-chrome","Mon Dec 02 20:53:47 GMT 2024","failed","Mon Dec 02 20:54:25 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","2873","A4 - Clicking red reset button should erase any inputs made","desktop-chrome","Mon Dec 02 20:14:51 GMT 2024","passed","Mon Dec 02 20:14:53 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","7036","A12 - If incorrect pin is entered, error message should be displayed","desktop-chrome","Mon Dec 02 20:15:05 GMT 2024","passed","Mon Dec 02 20:15:12 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","7095","A12 - If incorrect pin is entered, error message should be displayed","mobile-chrome","Mon Dec 02 20:14:59 GMT 2024","passed","Mon Dec 02 20:15:06 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","34746","H1, H2, H3, H4, H5, H8 - Navigate through friends pages and validate UI elements","mobile-chrome","Mon Dec 02 20:16:42 GMT 2024","failed","Mon Dec 02 20:17:16 GMT 2024","Friends tests","02-friends-one-instance.spec.ts","",""
"","13577","A1, A9, A11 - Enter valid PIN redirects to Main Page","desktop-chrome","Mon Dec 02 20:14:31 GMT 2024","passed","Mon Dec 02 20:14:45 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","5164","A17 - Download seed phrase file","desktop-chrome","Mon Dec 02 20:15:31 GMT 2024","passed","Mon Dec 02 20:15:36 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","2175","A6, A7 - Scramble Keypad will change the order of pin input buttons","mobile-chrome","Mon Dec 02 20:14:51 GMT 2024","passed","Mon Dec 02 20:14:53 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","37212","B51 - Chats Markdowns Tests","mobile-chrome","Mon Dec 02 20:44:00 GMT 2024","failed","Mon Dec 02 20:44:37 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4594","A16 - Default identicon profile image is assigned to new user if user does not setup a custom profile picture","mobile-chrome","Mon Dec 02 20:15:21 GMT 2024","passed","Mon Dec 02 20:15:26 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","3443","A3 - Pin cannot have more than 8 digits","mobile-chrome","Mon Dec 02 20:14:42 GMT 2024","passed","Mon Dec 02 20:14:46 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","34630","C4 - Clicking hamburger button should collapse sidebar","desktop-chrome","Mon Dec 02 21:04:59 GMT 2024","failed","Mon Dec 02 21:05:34 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","2","B8 to B14 - Quick Profile Remote - Updating username, status, banner and profile picture","mobile-chrome","Mon Dec 02 20:36:41 GMT 2024","skipped","Mon Dec 02 20:36:41 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","2136","A5 - Settings dropdown should show option to Scramble numberpad and option to stay unlocked","desktop-chrome","Mon Dec 02 20:14:53 GMT 2024","passed","Mon Dec 02 20:14:56 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","34524","H1, H2, H3, H4, H5, H8 - Navigate through friends pages and validate UI elements","desktop-chrome","Mon Dec 02 20:16:47 GMT 2024","failed","Mon Dec 02 20:17:22 GMT 2024","Friends tests","02-friends-one-instance.spec.ts","",""
"","4374","A13 - If Stay Unlocked is toggled off, user be redirected to enter PIN when refreshing page","desktop-chrome","Mon Dec 02 20:15:12 GMT 2024","passed","Mon Dec 02 20:15:17 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","37241","B18 and B19, B23 to B25 - Chats Context Menu tests","desktop-chrome","Mon Dec 02 20:37:59 GMT 2024","failed","Mon Dec 02 20:38:37 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","37309","B52 and B53 - Sending and receiving files tests","desktop-chrome","Mon Dec 02 20:45:51 GMT 2024","failed","Mon Dec 02 20:46:29 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","34608","C5, C6, C7, C8, C9 - Nav bar buttons should redirect to correct page","desktop-chrome","Mon Dec 02 21:06:46 GMT 2024","failed","Mon Dec 02 21:07:20 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","37217","B22 and B50 - Reaction Tests","desktop-chrome","Mon Dec 02 20:41:55 GMT 2024","failed","Mon Dec 02 20:42:32 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","13588","A1, A9, A11 - Enter valid PIN redirects to Main Page","mobile-chrome","Mon Dec 02 20:14:26 GMT 2024","passed","Mon Dec 02 20:14:40 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
