"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5027","F10 - User can create subfolders and navigate to parent folder with go back button","desktop-chrome","Fri Dec 06 22:34:13 GMT 2024","passed","Fri Dec 06 22:34:18 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","5448","I6 - Username should be displayed in the Username textbox","mobile-chrome","Mon Dec 09 15:14:35 GMT 2024","passed","Mon Dec 09 15:14:41 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","6201","S1 - Clicking View License should take user to our licenses page","desktop-chrome","Fri Dec 06 22:33:03 GMT 2024","passed","Fri Dec 06 22:33:09 GMT 2024","Settings Licenses Tests","19-settings-licenses.spec.ts","",""
"","7257","S1 - Clicking View License should take user to our licenses page","mobile-chrome","Mon Dec 09 15:20:38 GMT 2024","passed","Mon Dec 09 15:20:46 GMT 2024","Settings Licenses Tests","19-settings-licenses.spec.ts","",""
"","5929","T5 - Highlighted border should appear around Exit DevMode when clicked","desktop-chrome","Fri Dec 06 22:33:21 GMT 2024","passed","Fri Dec 06 22:33:27 GMT 2024","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","4908","M7 - User should be able to toggle on and off Control Sounds","desktop-chrome","Fri Dec 06 22:31:03 GMT 2024","passed","Fri Dec 06 22:31:08 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","4776","O3 - Action dropdown should display correct keybind actions","mobile-chrome","Mon Dec 09 15:19:03 GMT 2024","skipped","Mon Dec 09 15:19:07 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","3421","A4 - Clicking red reset button should erase any inputs made","mobile-chrome","Mon Dec 09 15:05:59 GMT 2024","passed","Mon Dec 09 15:06:03 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","5427","K13 - Selected primary color should be applied throughout the entire app","desktop-chrome","Fri Dec 06 22:30:10 GMT 2024","passed","Fri Dec 06 22:30:15 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","7044","I9, I10 - User should be able to change username and see toast notification of change","mobile-chrome","Mon Dec 09 15:14:52 GMT 2024","passed","Mon Dec 09 15:14:59 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","7531","K6, K7 - Font size should have a maximum of 1.50 and can be applied correctly everywhere through the app","desktop-chrome","Fri Dec 06 22:29:42 GMT 2024","passed","Fri Dec 06 22:29:50 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","4845","M9 - User should be able to toggle on and off Call Timer","desktop-chrome","Fri Dec 06 22:31:13 GMT 2024","passed","Fri Dec 06 22:31:17 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","5250","C2 - Hovering over Create Chat should show tooltips","mobile-chrome","Mon Dec 09 15:13:44 GMT 2024","passed","Mon Dec 09 15:13:50 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","6479","A8 - If Stay Unlocked is toggled on, user should bypass PIN page when logging in","mobile-chrome","Mon Dec 09 15:06:08 GMT 2024","passed","Mon Dec 09 15:06:15 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","5595","M8 - User should be able to toggle on and off Message Sounds","mobile-chrome","Mon Dec 09 15:18:30 GMT 2024","passed","Mon Dec 09 15:18:36 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","11441","I26 - Delete Account section tests","mobile-chrome","Mon Dec 09 15:16:19 GMT 2024","passed","Mon Dec 09 15:16:30 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4663","C1 - Clicking Create Chat should open modal with option for Group Name and Group Members","desktop-chrome","Fri Dec 06 22:27:00 GMT 2024","passed","Fri Dec 06 22:27:05 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","18533","C11, C12, C16, C17 and C19 - Chat Sidebar tests","mobile-chrome","Mon Dec 09 15:09:06 GMT 2024","passed","Mon Dec 09 15:09:25 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4689","F8 - If user tries to create a folder with empty name or press Esc while name input is displayed, folder is not created","mobile-chrome","Mon Dec 09 15:21:42 GMT 2024","skipped","Mon Dec 09 15:21:47 GMT 2024","Files Page Tests","24-files.spec.ts","",""
