"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Wed Jan 03 18:28:32 GMT 2024","Wed Jan 03 18:28:32 GMT 2024","1","","Group Chats Favorites and Sidebar Tests","","","","Group Chat - Sidebar - Delete group",""
"passed","Wed Jan 03 18:13:32 GMT 2024","Wed Jan 03 18:13:34 GMT 2024","1705","","Chat Replies Tests","","","","Chat User A - Validate reply message group contains user image",""
"skipped","Wed Jan 03 18:16:42 GMT 2024","Wed Jan 03 18:16:42 GMT 2024","0","","Message Input Tests","","","","Emoji Suggested List - Displays expected data",""
"skipped","Wed Jan 03 18:28:32 GMT 2024","Wed Jan 03 18:28:32 GMT 2024","0","","Group Chats Edit Tests","","","","Chat User B - You are not the group creator tooltip is displayed",""
"skipped","Wed Jan 03 18:24:59 GMT 2024","Wed Jan 03 18:24:59 GMT 2024","0","","MacOS Tests: Friends Screen Tests","","","","Go to Chat with Friend from Friends List",""
"passed","Wed Jan 03 19:18:06 GMT 2024","Wed Jan 03 19:18:52 GMT 2024","45346","","Windows Tests: Settings Notifications Tests","","","","Settings Notifications - Enable only FRIENDS notifications",""
"skipped","Wed Jan 03 18:40:16 GMT 2024","Wed Jan 03 18:40:16 GMT 2024","1","","Windows Tests: Create Pin and Account Tests","","","","Enter a pin with spaces",""
"passed","Wed Jan 03 18:21:32 GMT 2024","Wed Jan 03 18:21:36 GMT 2024","3443","","MacOS Tests: Settings General Tests","","","","Settings General - Increase font scaling to 1.25",""
"passed","Wed Jan 03 18:39:57 GMT 2024","Wed Jan 03 18:40:16 GMT 2024","18470","","Windows Tests: Create Pin and Account Tests","","","","Enter a pin with less than 4 characters",""
"passed","Wed Jan 03 18:16:56 GMT 2024","Wed Jan 03 18:16:59 GMT 2024","2554","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Assert screen and placeholder texts",""
"passed","Wed Jan 03 18:23:25 GMT 2024","Wed Jan 03 18:23:27 GMT 2024","2239","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Activate the switch slider for Enable Automatically",""
"passed","Wed Jan 03 18:21:36 GMT 2024","Wed Jan 03 18:21:41 GMT 2024","5127","","MacOS Tests: Settings General Tests","","","","Settings General - Reduce font scaling to 0.50",""
"skipped","Wed Jan 03 18:21:32 GMT 2024","Wed Jan 03 18:21:32 GMT 2024","3","","MacOS Tests: Settings General Tests","","","","Settings General - Switch back language to EN-US",""
"skipped","Wed Jan 03 18:28:32 GMT 2024","Wed Jan 03 18:28:32 GMT 2024","0","","Group Chats Edit Tests","","","","Edit Group - Validate group name was changed correctly on remote side",""
"passed","Wed Jan 03 18:43:40 GMT 2024","Wed Jan 03 18:43:51 GMT 2024","10570","","Windows Tests: Chats Main Screen Tests","","","","Click on add someone redirects to Friends Page",""
"passed","Wed Jan 03 18:23:12 GMT 2024","Wed Jan 03 18:23:15 GMT 2024","2545","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Disable Emoji Selector extension",""
"passed","Wed Jan 03 18:14:26 GMT 2024","Wed Jan 03 18:14:35 GMT 2024","8172","","MacOS Tests: Files Screen Tests","","","","Context Menu - File - Rename",""
