"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","B8 to B14 - Quick Profile Remote - Updating username, status, banner and profile picture","mobile-chrome","Mon Dec 02 19:05:34 GMT 2024","skipped","Mon Dec 02 19:05:34 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","34503","C2 - Hovering over Create Chat should show tooltips","desktop-chrome","Mon Dec 02 19:30:38 GMT 2024","failed","Mon Dec 02 19:31:13 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","0","B8 to B14 - Quick Profile Local and Remote -  Updating note","mobile-chrome","Mon Dec 02 19:05:34 GMT 2024","skipped","Mon Dec 02 19:05:34 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","34526","C10 - Textbox should have highlighted border when clicking into Chat Search","mobile-chrome","Mon Dec 02 19:37:24 GMT 2024","failed","Mon Dec 02 19:37:58 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","2061","A5 - Settings dropdown should show option to Scramble numberpad and option to stay unlocked","mobile-chrome","Mon Dec 02 18:43:56 GMT 2024","passed","Mon Dec 02 18:43:58 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","34723","I1 - Banner Picture - Tooltip displayed","desktop-chrome","Mon Dec 02 19:39:32 GMT 2024","failed","Mon Dec 02 19:40:06 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","0","B8 to B14 - Quick Profile Remote - Updating username, status, banner and profile picture","desktop-chrome","Mon Dec 02 19:05:51 GMT 2024","skipped","Mon Dec 02 19:05:51 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","2161","A6, A7 - Scramble Keypad will change the order of pin input buttons","mobile-chrome","Mon Dec 02 18:43:58 GMT 2024","passed","Mon Dec 02 18:44:00 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","37118","Videocall testing between two users - mute, unmute, fullscreen, expand/collapse call","mobile-chrome","Mon Dec 02 19:24:36 GMT 2024","failed","Mon Dec 02 19:25:13 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","37293","B66 - Sending and receiving emojis and emoji picker tests","desktop-chrome","Mon Dec 02 19:17:01 GMT 2024","failed","Mon Dec 02 19:17:38 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","37069","H7, H20 - User can send a friend request and remote user can deny it","mobile-chrome","Mon Dec 02 18:55:10 GMT 2024","failed","Mon Dec 02 18:55:47 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","37350","H21 - User can send a friend request and cancel request before other user replies to it","desktop-chrome","Mon Dec 02 18:57:21 GMT 2024","failed","Mon Dec 02 18:57:58 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","37182","B18 and B19, B23 to B25 - Chats Context Menu tests","mobile-chrome","Mon Dec 02 19:06:55 GMT 2024","failed","Mon Dec 02 19:07:32 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","37260","Chat Replies Tests","mobile-chrome","Mon Dec 02 19:22:38 GMT 2024","failed","Mon Dec 02 19:23:15 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","37306","B7, B57, B58 - Favorites tests","desktop-chrome","Mon Dec 02 19:01:17 GMT 2024","failed","Mon Dec 02 19:01:55 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","37240","B7, B57, B58 - Favorites tests","mobile-chrome","Mon Dec 02 19:01:02 GMT 2024","failed","Mon Dec 02 19:01:39 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","37340","H6, H19, B1 to B6, B16 and B17, B35 to B37 - Friend request happy path flow and then Chats Page basic send/receive text message flow","desktop-chrome","Mon Dec 02 18:59:19 GMT 2024","failed","Mon Dec 02 18:59:56 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","13184","A1, A9, A11 - Enter valid PIN redirects to Main Page","desktop-chrome","Mon Dec 02 18:43:40 GMT 2024","passed","Mon Dec 02 18:43:53 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","37257","C11, C12, C16, C17 and C19 - Chat Sidebar tests","mobile-chrome","Mon Dec 02 19:03:00 GMT 2024","failed","Mon Dec 02 19:03:37 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5191","A17 - Download seed phrase file","mobile-chrome","Mon Dec 02 18:44:33 GMT 2024","passed","Mon Dec 02 18:44:38 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","2375","A2 - Pin should have at least 4 digits","mobile-chrome","Mon Dec 02 18:43:47 GMT 2024","passed","Mon Dec 02 18:43:50 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","34560","I1 - Banner Picture - Tooltip displayed","mobile-chrome","Mon Dec 02 19:39:09 GMT 2024","failed","Mon Dec 02 19:39:44 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","34835","C5, C6, C7, C8, C9 - Nav bar buttons should redirect to correct page","desktop-chrome","Mon Dec 02 19:35:58 GMT 2024","failed","Mon Dec 02 19:36:33 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","2443","A2 - Pin should have at least 4 digits","desktop-chrome","Mon Dec 02 18:43:54 GMT 2024","passed","Mon Dec 02 18:43:56 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","37282","Videocall testing between two users - mute, unmute, fullscreen, expand/collapse call","desktop-chrome","Mon Dec 02 19:24:52 GMT 2024","failed","Mon Dec 02 19:25:29 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","37294","B66 - Sending and receiving emojis and emoji picker tests","mobile-chrome","Mon Dec 02 19:16:45 GMT 2024","failed","Mon Dec 02 19:17:22 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","37271","B49 and B56 - Chats Tests - Multiple messages testing - Scroll to bottom and Go to pin message buttons","mobile-chrome","Mon Dec 02 19:04:57 GMT 2024","failed","Mon Dec 02 19:05:34 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","37234","B22 and B50 - Reaction Tests","desktop-chrome","Mon Dec 02 19:11:09 GMT 2024","failed","Mon Dec 02 19:11:46 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","37220","H21 - User can send a friend request and cancel request before other user replies to it","mobile-chrome","Mon Dec 02 18:57:07 GMT 2024","failed","Mon Dec 02 18:57:44 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","34549","C4 - Clicking hamburger button should collapse sidebar","mobile-chrome","Mon Dec 02 19:33:52 GMT 2024","failed","Mon Dec 02 19:34:26 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","37084","Chat Replies Tests","desktop-chrome","Mon Dec 02 19:22:54 GMT 2024","failed","Mon Dec 02 19:23:31 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","37040","B67 - Sending and receiving GIFs and gif picker tests","desktop-chrome","Mon Dec 02 19:18:59 GMT 2024","failed","Mon Dec 02 19:19:36 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","34799","C3 - Hovering over Nav buttons should show tooltips","desktop-chrome","Mon Dec 02 19:32:25 GMT 2024","failed","Mon Dec 02 19:33:00 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","2507","A5 - Settings dropdown should show option to Scramble numberpad and option to stay unlocked","desktop-chrome","Mon Dec 02 18:44:03 GMT 2024","passed","Mon Dec 02 18:44:06 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","37325","B20 - Pin Messages Tests","mobile-chrome","Mon Dec 02 19:08:53 GMT 2024","failed","Mon Dec 02 19:09:30 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","34627","I2, I3 - Banner Picture - User can upload banner","mobile-chrome","Mon Dec 02 19:40:55 GMT 2024","failed","Mon Dec 02 19:41:30 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","2586","A6, A7 - Scramble Keypad will change the order of pin input buttons","desktop-chrome","Mon Dec 02 18:44:06 GMT 2024","passed","Mon Dec 02 18:44:08 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","37243","B68 - Sending and receiving stickers and sticker picker tests","mobile-chrome","Mon Dec 02 19:20:41 GMT 2024","failed","Mon Dec 02 19:21:18 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","37268","H6, H19, B1 to B6, B16 and B17, B35 to B37 - Friend request happy path flow and then Chats Page basic send/receive text message flow","mobile-chrome","Mon Dec 02 18:59:04 GMT 2024","failed","Mon Dec 02 18:59:41 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","37276","H15 - User should be removed from friends list after clicking unfriend","mobile-chrome","Mon Dec 02 18:51:14 GMT 2024","failed","Mon Dec 02 18:51:52 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","34817","C4 - Clicking hamburger button should collapse sidebar","desktop-chrome","Mon Dec 02 19:34:11 GMT 2024","failed","Mon Dec 02 19:34:46 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","37162","H7, H20 - User can send a friend request and remote user can deny it","desktop-chrome","Mon Dec 02 18:55:23 GMT 2024","failed","Mon Dec 02 18:56:00 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","34513","C1 - Clicking Create Chat should open modal with option for Group Name and Group Members","mobile-chrome","Mon Dec 02 19:28:34 GMT 2024","failed","Mon Dec 02 19:29:09 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","3959","A3 - Pin cannot have more than 8 digits","desktop-chrome","Mon Dec 02 18:43:56 GMT 2024","passed","Mon Dec 02 18:44:00 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","37432","H15 - User should be removed from friends list after clicking unfriend","desktop-chrome","Mon Dec 02 18:51:26 GMT 2024","failed","Mon Dec 02 18:52:04 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","34585","C5, C6, C7, C8, C9 - Nav bar buttons should redirect to correct page","mobile-chrome","Mon Dec 02 19:35:38 GMT 2024","failed","Mon Dec 02 19:36:12 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","4679","A16 - Default identicon profile image is assigned to new user if user does not setup a custom profile picture","desktop-chrome","Mon Dec 02 18:44:35 GMT 2024","passed","Mon Dec 02 18:44:40 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","37317","B67 - Sending and receiving GIFs and gif picker tests","mobile-chrome","Mon Dec 02 19:18:42 GMT 2024","failed","Mon Dec 02 19:19:20 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4552","A16 - Default identicon profile image is assigned to new user if user does not setup a custom profile picture","mobile-chrome","Mon Dec 02 18:44:28 GMT 2024","passed","Mon Dec 02 18:44:33 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","34715","H22, H23, H24, H25 - Invalid attempts for sending friend request","desktop-chrome","Mon Dec 02 18:49:30 GMT 2024","failed","Mon Dec 02 18:50:05 GMT 2024","Friends tests","02-friends-one-instance.spec.ts","",""
"","3263","A4 - Clicking red reset button should erase any inputs made","desktop-chrome","Mon Dec 02 18:44:00 GMT 2024","passed","Mon Dec 02 18:44:03 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","0","B8 to B14 - Quick Profile Local - Updating username, status, banner and profile picture","mobile-chrome","Mon Dec 02 19:05:34 GMT 2024","skipped","Mon Dec 02 19:05:34 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
